,0
2012-02-01,-0.03332065
2012-02-02,-0.02377786
2012-02-03,-0.019926809
2012-02-04,-0.014553167
2012-02-05,0.008973104
2012-02-06,-0.006221328
2012-02-07,-0.018329361
2012-02-08,-0.034452617
2012-02-09,-0.034735166
2012-02-10,-0.018653851
2012-02-11,-0.0035648702
2012-02-12,-0.036597636
2012-02-13,-0.041540753
2012-02-14,-0.024985356
2012-02-15,-0.021314597
2012-02-16,-0.0343741
2012-02-17,-0.020533012
2012-02-18,-0.008166161
2012-02-19,-0.004887342
2012-02-20,-0.021763496
2012-02-21,-0.035458934
2012-02-22,-0.024602706
2012-02-23,-0.0132559715
2012-02-24,-0.011326955
2012-02-25,-0.018347414
2012-02-26,-0.026993558
2012-02-27,-0.028305903
2012-02-28,-0.030450473
2012-02-29,-0.024880012
2012-03-01,-0.027562795
2012-03-02,-0.017029053
2012-03-03,0.0087863775
2012-03-04,0.022619022
2012-03-05,-0.024222448
2012-03-06,-0.029294863
2012-03-07,-0.029143384
2012-03-08,-0.02664437
2012-03-09,-0.022057736
2012-03-10,-0.03421255
2012-03-11,-0.037497643
2012-03-12,-0.041892145
2012-03-13,-0.037572205
2012-03-14,-0.031645153
2012-03-15,-0.029122159
2012-03-16,-0.029127954
2012-03-17,-0.036285337
2012-03-18,-0.04107241
2012-03-19,-0.036569476
2012-03-20,-0.01427855
2012-03-21,-0.015150234
2012-03-22,-0.026036782
2012-03-23,-0.03085593
2012-03-24,-0.023697874
2012-03-25,-0.006502155
2012-03-26,-0.0074487426
2012-03-27,-0.032340854
2012-03-28,-0.040137608
2012-03-29,-0.021164162
2012-03-30,-0.0051689725
2012-03-31,0.010475869
2012-04-01,0.023628967
2012-04-02,0.01174261
2012-04-03,-0.0098210685
2012-04-04,-0.003943073
2012-04-05,0.012189896
2012-04-06,0.013791078
2012-04-07,-0.0016944696
2012-04-08,-0.033915818
2012-04-09,-0.03379597
2012-04-10,-0.019457329
2012-04-11,-4.65489e-05
2012-04-12,-0.0020589393
2012-04-13,-0.024663106
2012-04-14,-0.032882426
2012-04-15,-0.036841586
2012-04-16,-0.03472927
2012-04-17,-0.03210925
2012-04-18,-0.017397117
2012-04-19,-0.011840167
2012-04-20,-0.0028239314
2012-04-21,0.014406194
2012-04-22,0.0432481
2012-04-23,-0.0028378826
2012-04-24,-0.034019288
2012-04-25,-0.034430265
2012-04-26,-0.0061418936
2012-04-27,0.0009724228
2012-04-28,0.015715184
2012-04-29,0.024146497
2012-04-30,0.007693611
2012-05-01,0.00015085563
2012-05-02,-0.0051470264
2012-05-03,-0.007669995
2012-05-04,-0.023866741
2012-05-05,-0.020756127
2012-05-06,-0.018854514
2012-05-07,-0.0142915845
2012-05-08,-0.002607595
2012-05-09,-0.010330764
2012-05-10,-0.009171239
2012-05-11,-0.001335539
2012-05-12,-0.009385684
2012-05-13,0.007375624
2012-05-14,0.020545468
2012-05-15,0.010990669
2012-05-16,0.0010027426
2012-05-17,0.008500492
2012-05-18,0.010233972
2012-05-19,0.028998038
2012-05-20,0.054547843
2012-05-21,0.061107177
2012-05-22,0.048876688
2012-05-23,0.074167885
2012-05-24,0.05925199
2012-05-25,0.03628432
2012-05-26,-0.0003691474
2012-05-27,0.0071900995
2012-05-28,0.01664314
2012-05-29,0.019252788
2012-05-30,0.019714324
2012-05-31,0.04232486
2012-06-01,0.058755796
2012-06-02,0.060198653
2012-06-03,0.024601111
2012-06-04,0.004528316
2012-06-05,0.016062187
2012-06-06,0.030673748
2012-06-07,0.041476954
2012-06-08,0.027882056
2012-06-09,0.024341986
2012-06-10,-0.0033270123
2012-06-11,-0.01659821
2012-06-12,0.0056311083
2012-06-13,0.02835914
2012-06-14,0.03579155
2012-06-15,0.019863673
2012-06-16,0.016678644
2012-06-17,0.04808114
2012-06-18,0.079281956
2012-06-19,0.055226576
2012-06-20,0.024648482
2012-06-21,0.035146523
2012-06-22,0.06456206
2012-06-23,0.044512767
2012-06-24,0.0065858015
2012-06-25,0.04500239
2012-06-26,0.06183606
2012-06-27,0.043105777
2012-06-28,0.008848296
2012-06-29,-0.015748814
2012-06-30,-0.0034356744
2012-07-01,-0.012875862
2012-07-02,-0.018562913
2012-07-03,-0.0155647425
2012-07-04,-0.021021208
2012-07-05,-0.030444065
2012-07-06,0.010677724
2012-07-07,0.009537962
2012-07-08,-0.018531762
2012-07-09,-0.010399566
2012-07-10,0.006694557
2012-07-11,-0.012235952
2012-07-12,-0.020799285
2012-07-13,-0.017525084
2012-07-14,0.0029880458
2012-07-15,-0.0024447436
2012-07-16,-0.008986328
2012-07-17,0.007569041
2012-07-18,-0.011680365
2012-07-19,-0.02121983
2012-07-20,-0.022813007
2012-07-21,0.004497764
2012-07-22,0.018863777
2012-07-23,-0.011817999
2012-07-24,-0.025538929
2012-07-25,0.0035911321
2012-07-26,-0.004781701
2012-07-27,-0.019693231
2012-07-28,-0.015935471
2012-07-29,-0.016501637
2012-07-30,-0.029269835
2012-07-31,-0.043160815
2012-08-01,-0.0026073968
2012-08-02,0.010887999
2012-08-03,-0.00052827474
2012-08-04,-0.053435743
2012-08-05,0.012284166
2012-08-06,0.07630595
2012-08-07,0.024500117
2012-08-08,-0.004205344
2012-08-09,0.031774648
2012-08-10,0.043365806
2012-08-11,0.01713312
2012-08-12,-0.034624666
2012-08-13,-0.019256094
2012-08-14,0.0350905
2012-08-15,0.008517896
2012-08-16,-0.01098653
2012-08-17,-0.015743123
2012-08-18,-0.00752906
2012-08-19,0.008057344
2012-08-20,0.0019445344
2012-08-21,-0.012266268
2012-08-22,-0.026377907
2012-08-23,-0.05394533
2012-08-24,-0.043253224
2012-08-25,0.08235311
2012-08-26,0.08089355
2012-08-27,0.0494974
2012-08-28,0.03978056
2012-08-29,0.025969438
2012-08-30,0.0073801684
2012-08-31,-0.0051260563
2012-09-01,-0.01994847
2012-09-02,-0.02214854
2012-09-03,-0.013284892
2012-09-04,-0.011138179
2012-09-05,-0.0013580653
2012-09-06,-0.002508687
2012-09-07,-0.012329474
2012-09-08,-0.0047023
2012-09-09,0.006460318
2012-09-10,-0.019373449
2012-09-11,-0.034383655
2012-09-12,-0.038506296
2012-09-13,-0.018217713
2012-09-14,-0.008501914
2012-09-15,-0.007901579
2012-09-16,-0.016925996
2012-09-17,-0.01347201
2012-09-18,-0.0019136347
2012-09-19,-0.014023706
2012-09-20,-0.0144681325
2012-09-21,0.00054144516
2012-09-22,0.008953639
2012-09-23,-0.001756868
2012-09-24,-0.008938872
2012-09-25,-0.0023490535
2012-09-26,-0.0041519366
2012-09-27,-0.0104903905
2012-09-28,0.005616764
2012-09-29,0.04032756
2012-09-30,0.062335808
2012-10-01,0.06124411
2012-10-02,0.019088706
2012-10-03,-0.008731306
2012-10-04,-0.029243404
2012-10-05,-0.03180282
2012-10-06,-0.019563887
2012-10-07,0.00042914963
2012-10-08,0.014333275
2012-10-09,0.026962122
2012-10-10,-0.010031776
2012-10-11,-0.04940341
2012-10-12,-0.03352025
2012-10-13,-0.032787677
2012-10-14,-0.021547584
2012-10-15,-0.010064589
2012-10-16,-0.007080432
2012-10-17,0.010788855
2012-10-18,0.015865935
2012-10-19,0.0038096916
2012-10-20,0.004908833
2012-10-21,0.00992386
2012-10-22,0.021645164
2012-10-23,0.072549075
2012-10-24,0.119328626
2012-10-25,0.14321683
2012-10-26,0.07048836
2012-10-27,-0.0026328813
2012-10-28,-0.028461082
2012-10-29,-0.039481346
2012-10-30,-0.02740316
2012-10-31,-0.02889586
2012-11-01,-0.02630815
2012-11-02,-0.0231789
2012-11-03,-0.021659756
2012-11-04,-0.035760008
2012-11-05,-0.018968701
2012-11-06,-0.018575838
2012-11-07,-0.028871208
2012-11-08,-0.046883393
2012-11-09,-0.06907421
2012-11-10,-0.07775032
2012-11-11,-0.07404554
2012-11-12,-0.068415634
2012-11-13,-0.058662888
2012-11-14,-0.050302535
2012-11-15,-0.044038683
2012-11-16,-0.025049701
2012-11-17,-0.022652134
2012-11-18,-0.032156263
2012-11-19,-0.042277817
2012-11-20,-0.04944097
2012-11-21,-0.05937807
2012-11-22,-0.04946355
2012-11-23,-0.062370326
2012-11-24,-0.061205942
2012-11-25,-0.04630329
2012-11-26,-0.021243667
2012-11-27,-0.027895363
2012-11-28,-0.05065319
2012-11-29,-0.060509045
2012-11-30,-0.04135509
2012-12-01,-0.036424868
2012-12-02,-0.052600812
2012-12-03,-0.05545059
2012-12-04,-0.05073661
2012-12-05,-0.03300143
2012-12-06,-0.013683883
2012-12-07,-0.0032993045
2012-12-08,0.005915487
2012-12-09,-0.0059849066
2012-12-10,-0.008946837
2012-12-11,-0.02359339
2012-12-12,-0.024007706
2012-12-13,-0.046665583
2012-12-14,-0.05476968
2012-12-15,-0.04256807
2012-12-16,-0.019142186
2012-12-17,-0.0082368655
2012-12-18,-0.024773285
2012-12-19,-0.03759465
2012-12-20,-0.037781764
2012-12-21,-0.039015535
2012-12-22,-0.07066561
2012-12-23,-0.07873663
2012-12-24,-0.036295395
2012-12-25,-0.0030423782
2012-12-26,0.0099373
2012-12-27,-0.013843432
2012-12-28,-0.0118584605
2012-12-29,-0.01271674
2012-12-30,-0.044284176
2012-12-31,-0.049501806
2013-01-01,-0.027180776
2013-01-02,-0.008620997
2013-01-03,-0.007107077
2013-01-04,-0.016080417
2013-01-05,-0.027453037
2013-01-06,-0.018977039
2013-01-07,-0.02138033
2013-01-08,-0.011204707
2013-01-09,-0.013096978
2013-01-10,-0.03514379
2013-01-11,-0.040627506
2013-01-12,-0.04272583
2013-01-13,-0.021649158
2013-01-14,-0.028325602
2013-01-15,-0.03377913
2013-01-16,-0.012321912
2013-01-17,-0.018306287
2013-01-18,-0.035417568
2013-01-19,-0.033452567
2013-01-20,-0.022154389
2013-01-21,-0.016446106
2013-01-22,-0.031467065
2013-01-23,-0.03876176
2013-01-24,-0.034640003
2013-01-25,-0.028824737
2013-01-26,-0.02662093
2013-01-27,-0.023735086
2013-01-28,-0.028642451
2013-01-29,-0.027879022
2013-01-30,-0.0081988685
2013-01-31,-0.010430754
2013-02-01,-0.046441037
2013-02-02,-0.03447682
2013-02-03,-0.0289085
2013-02-04,-0.036031824
2013-02-05,-0.014114165
2013-02-06,-0.022422997
2013-02-07,-0.032666367
2013-02-08,-0.02688654
2013-02-09,-0.04353257
2013-02-10,-0.043485943
2013-02-11,-0.030964294
2013-02-12,-0.015706265
2013-02-13,0.0014647363
2013-02-14,0.009201054
2013-02-15,0.017843733
2013-02-16,0.012149956
2013-02-17,-0.026458414
2013-02-18,-0.03902993
2013-02-19,-0.016059142
2013-02-20,-0.013152822
2013-02-21,-0.015941272
2013-02-22,-0.014693468
2013-02-23,-0.010728814
2013-02-24,-0.008270957
2013-02-25,0.005587746
2013-02-26,0.007514905
2013-02-27,-0.0021540828
2013-02-28,-0.0039075394
2013-03-01,-0.0090790205
2013-03-02,0.0070121195
2013-03-03,-0.042829838
2013-03-04,-0.088062584
2013-03-05,-0.04183427
2013-03-06,-0.011487961
2013-03-07,-0.038626466
2013-03-08,-0.050038263
2013-03-09,-0.046005387
2013-03-10,-0.037230346
2013-03-11,-0.026715128
2013-03-12,-0.020787643
2013-03-13,-0.036544394
2013-03-14,-0.04699524
2013-03-15,-0.056054484
2013-03-16,-0.04714963
2013-03-17,-0.028568352
2013-03-18,-0.009783267
2013-03-19,-0.004475076
2013-03-20,-0.010123207
2013-03-21,-0.00710504
2013-03-22,-0.008072737
2013-03-23,0.0036263373
2013-03-24,0.031645656
2013-03-25,0.027269349
2013-03-26,-0.006725935
2013-03-27,-0.046349984
2013-03-28,-0.052310515
2013-03-29,-0.06106283
2013-03-30,-0.045368522
2013-03-31,-0.027442208
2013-04-01,-0.0002105978
2013-04-02,-0.008554016
2013-04-03,-0.006723574
2013-04-04,0.009185428
2013-04-05,0.009940894
2013-04-06,0.0031959515
2013-04-07,-0.025713613
2013-04-08,-0.020989308
2013-04-09,-0.012831264
2013-04-10,-0.004155042
2013-04-11,0.0091806585
2013-04-12,0.011670463
2013-04-13,0.0015512869
2013-04-14,0.0032575782
2013-04-15,0.010972485
2013-04-16,-0.009999178
2013-04-17,-0.032129936
2013-04-18,-0.01867208
2013-04-19,-0.00063129
2013-04-20,-0.00021598488
2013-04-21,-0.014811109
2013-04-22,-0.01093246
2013-04-23,-0.0110774
2013-04-24,-0.025086047
2013-04-25,-0.045224864
2013-04-26,-0.04891925
2013-04-27,-0.039490208
2013-04-28,-0.024187109
2013-04-29,-0.008981675
2013-04-30,0.0012543466
2013-05-01,0.0024072805
2013-05-02,0.014445764
2013-05-03,0.03790051
2013-05-04,-0.014268026
2013-05-05,-0.031017715
2013-05-06,-0.0317054
2013-05-07,-0.019565534
2013-05-08,-0.012696558
2013-05-09,0.00087669026
2013-05-10,-0.0043507954
2013-05-11,-0.014240958
2013-05-12,-0.031455353
2013-05-13,-0.023351436
2013-05-14,-0.038409192
2013-05-15,-0.045498848
2013-05-16,-0.023374021
2013-05-17,0.0097102085
2013-05-18,0.004499793
2013-05-19,-0.006982539
2013-05-20,-0.0022237303
2013-05-21,0.010601259
2013-05-22,0.023103746
2013-05-23,0.021180479
2013-05-24,0.009030637
2013-05-25,-0.0063284957
2013-05-26,-0.00741999
2013-05-27,0.011158235
2013-05-28,0.008788663
2013-05-29,0.04387507
2013-05-30,0.045145605
2013-05-31,0.058641437
2013-06-01,0.0567507
2013-06-02,0.059698835
2013-06-03,0.051699635
2013-06-04,0.045148265
2013-06-05,0.060162768
2013-06-06,0.06585067
2013-06-07,0.037994046
2013-06-08,0.011594113
2013-06-09,0.013230587
2013-06-10,0.017369075
2013-06-11,0.007167473
2013-06-12,0.017527128
2013-06-13,0.0054593296
2013-06-14,-0.00031010652
2013-06-15,0.004888786
2013-06-16,0.029599123
2013-06-17,0.010482424
2013-06-18,0.0032104114
2013-06-19,-0.0044547445
2013-06-20,0.016230296
2013-06-21,0.006229717
2013-06-22,-0.015591941
2013-06-23,-0.01962612
2013-06-24,0.00058846734
2013-06-25,-0.0030881797
2013-06-26,-0.010468147
2013-06-27,-0.0050018523
2013-06-28,0.03523453
2013-06-29,0.056500245
2013-06-30,0.015628783
2013-07-01,0.037383653
2013-07-02,0.03713214
2013-07-03,-0.0043947943
2013-07-04,0.00036530336
2013-07-05,0.0014694902
2013-07-06,-0.010862405
2013-07-07,-0.0140652405
2013-07-08,0.0006801241
2013-07-09,-0.006522218
2013-07-10,-0.01604786
2013-07-11,0.034976527
2013-07-12,0.032453377
2013-07-13,-0.00053336844
2013-07-14,-0.013482395
2013-07-15,-0.005268054
2013-07-16,0.018876491
2013-07-17,0.0046125636
2013-07-18,-0.011940326
2013-07-19,0.011301498
2013-07-20,0.001418319
2013-07-21,-0.014237589
2013-07-22,-0.020833232
2013-07-23,-0.015478946
2013-07-24,-0.012156151
2013-07-25,-0.0071603092
2013-07-26,-0.009965963
2013-07-27,0.0017530504
2013-07-28,-0.0023735284
2013-07-29,0.00014896318
2013-07-30,0.002257537
2013-07-31,0.0010397459
2013-08-01,-0.0013405833
2013-08-02,0.013814294
2013-08-03,-0.0010627672
2013-08-04,-0.011480273
2013-08-05,-0.008269426
2013-08-06,-0.021971727
2013-08-07,-0.02231183
2013-08-08,-0.017153857
2013-08-09,-0.01623565
2013-08-10,-0.017008664
2013-08-11,-0.014854317
2013-08-12,-0.0034459028
2013-08-13,0.03756629
2013-08-14,0.030593483
2013-08-15,0.025024943
2013-08-16,-0.0068942294
2013-08-17,-0.005831553
2013-08-18,-0.00095337565
2013-08-19,-0.016654076
2013-08-20,-0.019624881
2013-08-21,0.011494954
2013-08-22,0.021832585
2013-08-23,0.018843686
2013-08-24,0.00965283
2013-08-25,-0.026922842
2013-08-26,-0.018690018
2013-08-27,-0.002859583
2013-08-28,0.002071733
2013-08-29,-0.0076399012
2013-08-30,0.00802261
2013-08-31,0.02868724
2013-09-01,0.003844437
2013-09-02,-0.01283856
2013-09-03,-0.025076056
2013-09-04,-0.027617581
2013-09-05,-0.018190864
2013-09-06,-0.008940128
2013-09-07,0.025991311
2013-09-08,0.03127564
2013-09-09,0.031953342
2013-09-10,0.02862971
2013-09-11,0.017794134
2013-09-12,-0.0002373609
2013-09-13,-0.0062574423
2013-09-14,0.009230541
2013-09-15,0.006438494
2013-09-16,0.031952463
2013-09-17,0.022443928
2013-09-18,0.023347093
2013-09-19,0.015024387
2013-09-20,0.018142926
2013-09-21,0.012975525
2013-09-22,0.016537676
2013-09-23,0.028160846
2013-09-24,0.012437443
2013-09-25,0.0074805934
2013-09-26,0.008409408
2013-09-27,0.009536838
2013-09-28,0.009205685
2013-09-29,0.027719902
2013-09-30,0.051809493
2013-10-01,0.046869516
2013-10-02,0.006922543
2013-10-03,-0.013674721
2013-10-04,0.0058840835
2013-10-05,0.004186461
2013-10-06,-0.0027741902
2013-10-07,-0.004434696
2013-10-08,-0.009069729
2013-10-09,-0.018752195
2013-10-10,-0.005305335
2013-10-11,-0.010295731
2013-10-12,-0.0057786065
2013-10-13,-0.017426161
2013-10-14,0.0045269844
2013-10-15,0.027384482
2013-10-16,0.01704287
2013-10-17,0.011138135
2013-10-18,0.0051336214
2013-10-19,0.002916441
2013-10-20,-0.014291485
2013-10-21,-0.022442162
2013-10-22,0.004590699
2013-10-23,0.017548205
2013-10-24,-0.0030726094
2013-10-25,0.00758166
2013-10-26,0.011597168
2013-10-27,0.011482171
2013-10-28,0.008361238
2013-10-29,-0.032336317
2013-10-30,-0.029935693
2013-10-31,-0.03657094
2013-11-01,-0.033025622
2013-11-02,0.0009937594
2013-11-03,-0.0013126169
2013-11-04,-0.0050807293
2013-11-05,0.014599137
2013-11-06,0.008046542
2013-11-07,-0.0040112976
2013-11-08,0.016045084
2013-11-09,0.0031381256
2013-11-10,-0.0054776524
2013-11-11,-0.008259038
2013-11-12,-0.011512184
2013-11-13,0.0014407138
2013-11-14,-0.009832949
2013-11-15,-0.012549527
2013-11-16,-0.025893465
2013-11-17,-0.042837348
2013-11-18,-0.048320856
2013-11-19,-0.01357057
2013-11-20,0.00013914774
2013-11-21,-0.0039751385
2013-11-22,-0.027910575
2013-11-23,-0.02620943
2013-11-24,-0.014964712
2013-11-25,-0.023818245
2013-11-26,0.005229862
2013-11-27,-0.003954138
2013-11-28,-0.04566734
2013-11-29,-0.04215397
2013-11-30,-0.045241248
2013-12-01,-0.037726827
2013-12-02,-0.012507369
2013-12-03,-0.0062689916
2013-12-04,-0.017769232
2013-12-05,-0.028606692
2013-12-06,-0.026269749
2013-12-07,-0.03838167
2013-12-08,-0.041973412
2013-12-09,-0.018739907
2013-12-10,0.014219663
2013-12-11,-0.011068459
2013-12-12,-0.024131695
2013-12-13,-0.028141946
2013-12-14,-0.0012412587
2013-12-15,0.009595378
2013-12-16,-0.008990005
2013-12-17,-0.023231829
2013-12-18,-0.023814334
2013-12-19,-0.033312183
2013-12-20,-0.025971374
2013-12-21,-0.01568797
2013-12-22,-0.009643049
2013-12-23,-0.024499238
2013-12-24,-0.049118638
2013-12-25,-0.03749658
2013-12-26,0.0065316465
2013-12-27,0.010539434
2013-12-28,-0.011747914
2013-12-29,-0.0027156763
2013-12-30,-0.01622913
2013-12-31,-0.024575083
2014-01-01,-0.02835989
2014-01-02,0.0036745917
2014-01-03,-0.0037924086
2014-01-04,-0.0125691695
2014-01-05,0.008799199
2014-01-06,0.011273974
2014-01-07,-0.021142177
2014-01-08,-0.013115003
2014-01-09,-0.013302994
2014-01-10,-0.017743839
2014-01-11,-0.0037594738
2014-01-12,-0.018386088
2014-01-13,-0.011059205
2014-01-14,0.012021645
2014-01-15,0.011964675
2014-01-16,0.015495603
2014-01-17,2.3392184e-05
2014-01-18,0.0023962732
2014-01-19,-0.012003444
2014-01-20,-0.0147864595
2014-01-21,0.0030141596
2014-01-22,-0.018333254
2014-01-23,-0.03319857
2014-01-24,-0.025370901
2014-01-25,-0.03372561
2014-01-26,-0.0080097355
2014-01-27,0.0066654845
2014-01-28,0.0027396793
2014-01-29,0.013448018
2014-01-30,-0.001794791
2014-01-31,-0.0015404056
2014-02-01,-0.014078379
2014-02-02,-0.01027535
2014-02-03,-0.0042210887
2014-02-04,-0.0060252096
2014-02-05,-0.017579177
2014-02-06,-0.018993977
2014-02-07,-0.007719468
2014-02-08,-0.010787136
2014-02-09,-0.019323627
2014-02-10,-0.026998648
2014-02-11,-0.016379038
2014-02-12,-0.005205
2014-02-13,0.024107322
2014-02-14,0.0043024044
2014-02-15,-0.004515849
2014-02-16,-0.027461221
2014-02-17,-0.03449738
2014-02-18,-0.03361041
2014-02-19,-0.022776127
2014-02-20,-0.020400336
2014-02-21,-0.012129906
2014-02-22,-0.0150423935
2014-02-23,-0.017166803
2014-02-24,-0.010982782
2014-02-25,-0.017427856
2014-02-26,-0.005584854
2014-02-27,-0.0005597083
2014-02-28,0.003809777
2014-03-01,-0.02831181
2014-03-02,-0.051774602
2014-03-03,-0.021375893
2014-03-04,-0.0041223117
2014-03-05,0.0014422754
2014-03-06,0.016569687
2014-03-07,0.014805666
2014-03-08,-0.011414848
2014-03-09,-0.037621696
2014-03-10,-0.03232998
2014-03-11,-0.015149679
2014-03-12,0.005273391
2014-03-13,-0.0108880475
2014-03-14,-0.03671238
2014-03-15,-0.028560156
2014-03-16,-0.014412393
2014-03-17,0.025928771
2014-03-18,0.017158749
2014-03-19,-0.01324335
2014-03-20,-0.025422843
2014-03-21,-0.024472794
2014-03-22,-0.017371036
2014-03-23,-0.012469421
2014-03-24,-0.023152629
2014-03-25,-0.0054862457
2014-03-26,-0.025405468
2014-03-27,-0.039850887
2014-03-28,-0.013813364
2014-03-29,-0.0091628535
2014-03-30,-0.017121738
2014-03-31,-0.029138163
2014-04-01,-0.02364104
2014-04-02,-0.027126363
2014-04-03,-0.026507
2014-04-04,-0.01182386
2014-04-05,0.0011574827
2014-04-06,0.0041871793
2014-04-07,0.027740682
2014-04-08,0.037479904
2014-04-09,0.015592835
2014-04-10,-0.019533867
2014-04-11,-0.021407595
2014-04-12,-0.012169376
2014-04-13,-0.00961957
2014-04-14,-0.0073646107
2014-04-15,-0.0047965795
2014-04-16,-0.012234886
2014-04-17,-0.01753373
2014-04-18,-0.0010800777
2014-04-19,0.0019519869
2014-04-20,0.0064400635
2014-04-21,-0.0026448742
2014-04-22,-0.0002118228
2014-04-23,-0.01156154
2014-04-24,-0.0012743844
2014-04-25,-0.0016834951
2014-04-26,-0.0012161256
2014-04-27,0.0070560784
2014-04-28,0.014048594
2014-04-29,0.020217398
2014-04-30,0.004829794
2014-05-01,-0.0014465395
2014-05-02,0.009318986
2014-05-03,0.022382101
2014-05-04,0.009265999
2014-05-05,-0.0052762893
2014-05-06,-0.013042599
2014-05-07,-0.007238641
2014-05-08,-0.011557192
2014-05-09,-0.017255494
2014-05-10,-0.016109975
2014-05-11,-0.021435248
2014-05-12,0.0026426057
2014-05-13,0.01578282
2014-05-14,0.006224956
2014-05-15,0.00068694446
2014-05-16,-0.0068723783
2014-05-17,-0.010620742
2014-05-18,-0.012805727
2014-05-19,-0.008375153
2014-05-20,-0.006267693
2014-05-21,-0.0015395047
2014-05-22,0.001877077
2014-05-23,0.001870534
2014-05-24,0.005143679
2014-05-25,-0.0062105185
2014-05-26,-0.011863331
2014-05-27,-0.0063936063
2014-05-28,0.0037396264
2014-05-29,0.014247585
2014-05-30,0.015452661
2014-05-31,0.01426571
2014-06-01,0.01839692
2014-06-02,0.011138358
2014-06-03,0.009295131
2014-06-04,0.01517478
2014-06-05,0.012130388
2014-06-06,0.0052183173
2014-06-07,0.00048265266
2014-06-08,0.0023215443
2014-06-09,0.0031500133
2014-06-10,0.010238393
2014-06-11,0.024518372
2014-06-12,0.017987007
2014-06-13,0.0036632738
2014-06-14,0.010955234
2014-06-15,0.018842395
2014-06-16,0.013371069
2014-06-17,0.018571159
2014-06-18,0.015659653
2014-06-19,0.0073069087
2014-06-20,0.007898686
2014-06-21,0.024672687
2014-06-22,0.026673196
2014-06-23,0.003517092
2014-06-24,0.0070308396
2014-06-25,-0.0030474802
2014-06-26,0.010103631
2014-06-27,0.009206624
2014-06-28,-0.012130807
2014-06-29,-0.0032965455
2014-06-30,-0.0058620335
2014-07-01,0.01100682
2014-07-02,0.027586764
2014-07-03,0.006422088
2014-07-04,0.0027564599
2014-07-05,-0.0013422013
2014-07-06,-0.018301262
2014-07-07,0.0094714975
2014-07-08,0.0015228098
2014-07-09,-0.014934279
2014-07-10,-0.008810011
2014-07-11,-0.004617264
2014-07-12,0.014303549
2014-07-13,0.015158958
2014-07-14,-0.0027970783
2014-07-15,-0.00037113918
2014-07-16,0.015722444
2014-07-17,0.007832155
2014-07-18,0.011014499
2014-07-19,0.0047386936
2014-07-20,0.0034638892
2014-07-21,0.01376225
2014-07-22,0.00486454
2014-07-23,-0.0073457235
2014-07-24,-0.013570431
2014-07-25,-0.013384465
2014-07-26,-0.0120270215
2014-07-27,0.0083160475
2014-07-28,0.008681618
2014-07-29,-0.0050967415
2014-07-30,-0.009556034
2014-07-31,-0.014799138
2014-08-01,-0.0093432255
2014-08-02,-0.0042500724
2014-08-03,0.029487865
2014-08-04,0.019994525
2014-08-05,-0.028596813
2014-08-06,-0.02512665
2014-08-07,0.007777244
2014-08-08,0.0038756588
2014-08-09,-0.0029051974
2014-08-10,0.007574651
2014-08-11,-0.00033231298
2014-08-12,-0.011212542
2014-08-13,0.0011581108
2014-08-14,-0.010157614
2014-08-15,-0.0048635476
2014-08-16,-0.0151687
2014-08-17,-0.013778318
2014-08-18,0.004882309
2014-08-19,-0.004914057
2014-08-20,-0.009632733
2014-08-21,-0.02846259
2014-08-22,-0.05326207
2014-08-23,-0.013653015
2014-08-24,0.028373063
2014-08-25,0.030944755
2014-08-26,0.037695628
2014-08-27,0.02991656
2014-08-28,-0.00040653083
2014-08-29,0.028772822
2014-08-30,0.032028165
2014-08-31,-0.002298286
2014-09-01,-0.0050538857
2014-09-02,-0.00980689
2014-09-03,0.011840948
2014-09-04,-0.0021375157
2014-09-05,-0.0020185094
2014-09-06,0.007919089
2014-09-07,0.0076318025
2014-09-08,0.03101571
2014-09-09,0.042517584
2014-09-10,0.008282668
2014-09-11,-0.0043048644
2014-09-12,0.008133947
2014-09-13,0.016981186
2014-09-14,-0.0043335846
2014-09-15,-0.00828011
2014-09-16,-0.016948424
2014-09-17,-0.009635917
2014-09-18,-0.0061513856
2014-09-19,-0.012177009
2014-09-20,-0.009123254
2014-09-21,0.015681071
2014-09-22,0.0028340395
2014-09-23,0.007832985
2014-09-24,0.02116251
2014-09-25,0.0003750689
2014-09-26,-0.0034917463
2014-09-27,0.006504891
2014-09-28,0.023971265
2014-09-29,0.03367138
2014-09-30,0.034889095
2014-10-01,0.015509669
2014-10-02,-0.004593495
2014-10-03,-0.007509431
2014-10-04,-0.020261751
2014-10-05,-0.016580934
2014-10-06,-0.0110909315
2014-10-07,-0.0075854436
2014-10-08,-0.016883494
2014-10-09,-0.016026422
2014-10-10,-0.0008826521
2014-10-11,0.013100807
2014-10-12,0.0061522615
2014-10-13,0.0016372435
2014-10-14,0.0020947591
2014-10-15,0.0031627628
2014-10-16,-0.011302997
2014-10-17,-0.01087936
2014-10-18,0.0014691792
2014-10-19,0.0035820603
2014-10-20,0.011345766
2014-10-21,0.03823873
2014-10-22,0.039796736
2014-10-23,0.033108607
2014-10-24,0.022109093
2014-10-25,0.02416063
2014-10-26,0.025846673
2014-10-27,0.00949343
2014-10-28,-0.0018939396
2014-10-29,-0.02704372
2014-10-30,-0.031645413
2014-10-31,-0.0028460787
2014-11-01,0.0010622334
2014-11-02,-0.038397297
2014-11-03,-0.06309422
2014-11-04,-0.07712386
2014-11-05,-0.048249573
2014-11-06,-0.013828536
2014-11-07,-0.017404953
