,0
2014-10-16,-0.010531765
2014-10-17,0.010005712
2014-10-18,-0.0077518956
2014-10-19,-0.018847747
2014-10-20,-0.0070031756
2014-10-21,-0.013603072
2014-10-22,0.004935538
2014-10-23,0.004257362
2014-10-24,-0.017661242
2014-10-25,-0.017954806
2014-10-26,0.002312159
2014-10-27,-0.00491788
2014-10-28,-0.008443328
2014-10-29,-0.012641449
2014-10-30,-0.013423536
2014-10-31,-0.01194463
2014-11-01,-0.037661176
2014-11-02,-0.018029654
2014-11-03,-0.024463968
2014-11-04,-0.017512454
2014-11-05,0.0003449316
2014-11-06,-0.005588899
2014-11-07,-0.008006353
2014-11-08,-0.0030188423
2014-11-09,-0.015622395
2014-11-10,-0.022366235
2014-11-11,-0.018087374
2014-11-12,-0.036413833
2014-11-13,-0.033912975
2014-11-14,-0.02040795
2014-11-15,-0.00017139998
2014-11-16,0.0058278036
2014-11-17,-0.017534645
2014-11-18,-0.039104998
2014-11-19,-0.04011172
2014-11-20,-0.031938303
2014-11-21,-0.023890099
2014-11-22,-0.012774706
2014-11-23,-0.0264389
2014-11-24,-0.027900731
2014-11-25,-0.038602065
2014-11-26,-0.05248438
2014-11-27,-0.040897053
2014-11-28,-0.006596224
2014-11-29,-0.014163047
2014-11-30,-0.022597345
2014-12-01,-0.019399913
2014-12-02,-0.018544842
2014-12-03,-0.016308041
2014-12-04,-0.018223772
2014-12-05,-0.01612079
2014-12-06,-0.013558232
2014-12-07,-0.0194413
2014-12-08,-0.032399192
2014-12-09,-0.031734116
2014-12-10,-0.03669774
2014-12-11,-0.031058298
2014-12-12,-0.03119593
2014-12-13,-0.031531256
2014-12-14,-0.0355788
2014-12-15,-0.04038381
2014-12-16,-0.03710702
2014-12-17,-0.041580413
2014-12-18,-0.05511071
2014-12-19,-0.05222867
2014-12-20,-0.054345753
2014-12-21,-0.054490115
2014-12-22,-0.052828465
2014-12-23,-0.03752328
2014-12-24,-0.027520036
2014-12-25,-0.049226295
2014-12-26,-0.044193078
2014-12-27,-0.04528692
2014-12-28,-0.042449463
2014-12-29,-0.04195429
2014-12-30,-0.045147777
2014-12-31,-0.058133643
2015-01-01,-0.050433174
2015-01-02,-0.04963674
2015-01-03,-0.050983492
2015-01-04,-0.041202035
2015-01-05,-0.058287248
2015-01-06,-0.05412355
2015-01-07,-0.03523627
2015-01-08,-0.03036431
2015-01-09,-0.039479222
2015-01-10,-0.028135827
2015-01-11,-0.03556971
2015-01-12,-0.03255574
2015-01-13,-0.032616746
2015-01-14,-0.032640602
2015-01-15,-0.019750504
2015-01-16,-0.025499888
2015-01-17,-0.02846027
2015-01-18,-0.03594174
2015-01-19,-0.037307005
2015-01-20,-0.01829805
2015-01-21,-0.027635759
2015-01-22,-0.023924574
2015-01-23,-0.047488783
2015-01-24,-0.036075767
2015-01-25,-0.035086934
2015-01-26,-0.038181692
2015-01-27,-0.04477695
2015-01-28,-0.028833821
2015-01-29,-0.022723546
2015-01-30,-0.029263042
2015-01-31,-0.028960506
2015-02-01,-0.018761462
2015-02-02,-0.031391677
2015-02-03,-0.023262681
2015-02-04,-0.04500763
2015-02-05,-0.042480286
2015-02-06,-0.03602255
2015-02-07,-0.03345171
2015-02-08,-0.034900103
2015-02-09,-0.021435378
2015-02-10,-0.012245615
2015-02-11,0.0013187798
2015-02-12,-0.011404895
2015-02-13,-0.027177712
2015-02-14,-0.031801727
2015-02-15,-0.031374466
2015-02-16,-0.04264158
2015-02-17,-0.048459444
2015-02-18,-0.06526136
2015-02-19,-0.078786545
2015-02-20,-0.0571479
2015-02-21,-0.05120113
2015-02-22,-0.033982642
2015-02-23,-0.03059922
2015-02-24,-0.032748252
2015-02-25,-0.032006063
2015-02-26,-0.027082643
2015-02-27,-0.040207084
2015-02-28,-0.050763067
2015-03-01,-0.042632934
2015-03-02,-0.044257294
2015-03-03,-0.041760642
2015-03-04,-0.049697954
2015-03-05,-0.05803298
2015-03-06,-0.056435514
2015-03-07,-0.037203494
2015-03-08,-0.033788983
2015-03-09,-0.020490812
2015-03-10,-0.043333065
2015-03-11,-0.046586823
2015-03-12,-0.054704268
2015-03-13,-0.04990004
2015-03-14,-0.043914035
2015-03-15,-0.041364267
2015-03-16,-0.031675506
2015-03-17,-0.027902411
2015-03-18,-0.028349807
2015-03-19,-0.032442678
2015-03-20,-0.034082558
2015-03-21,-0.047488857
2015-03-22,-0.042156365
2015-03-23,-0.035334047
2015-03-24,-0.033067767
2015-03-25,-0.040890347
2015-03-26,-0.028639501
2015-03-27,-0.03746735
2015-03-28,-0.034971382
2015-03-29,-0.017445687
2015-03-30,-0.031551186
2015-03-31,-0.025493605
2015-04-01,0.002895712
2015-04-02,-0.0016138786
2015-04-03,-0.014762892
2015-04-04,-0.03035863
2015-04-05,-0.028107017
2015-04-06,-0.009931623
2015-04-07,-0.009987983
2015-04-08,-0.018955031
2015-04-09,-0.013174601
2015-04-10,-0.0025406338
2015-04-11,-0.0056010145
2015-04-12,-0.011859052
2015-04-13,-0.024779307
2015-04-14,-0.025480157
2015-04-15,-0.029449234
2015-04-16,-0.030708129
2015-04-17,-0.017419288
2015-04-18,-0.014068988
2015-04-19,-0.00093796727
2015-04-20,-0.02306498
2015-04-21,-0.023152867
2015-04-22,-0.01787251
2015-04-23,0.0019530803
2015-04-24,0.011987398
2015-04-25,0.022990003
2015-04-26,-0.00087106414
2015-04-27,-0.024272656
2015-04-28,-0.026710665
2015-04-29,-0.013907045
2015-04-30,-0.031791776
2015-05-01,-0.020536516
2015-05-02,-0.030314798
2015-05-03,-0.032157455
2015-05-04,-0.033215642
2015-05-05,-0.028739208
2015-05-06,-0.018884666
2015-05-07,-0.0077569284
2015-05-08,0.0029268085
2015-05-09,-0.01835386
2015-05-10,-0.020607667
2015-05-11,-0.027050404
2015-05-12,-0.026855722
2015-05-13,-0.015004046
2015-05-14,-0.004655858
2015-05-15,-0.017190412
2015-05-16,-0.014177003
2015-05-17,0.017187765
2015-05-18,0.010589813
2015-05-19,0.009347175
2015-05-20,0.009993215
2015-05-21,0.0052642054
2015-05-22,-0.009643669
2015-05-23,-0.011283058
2015-05-24,-0.019297758
2015-05-25,-0.017251031
2015-05-26,-0.01023943
2015-05-27,-0.005813662
2015-05-28,0.012010024
2015-05-29,-0.0029010049
2015-05-30,-0.026356079
2015-05-31,-0.0014065386
2015-06-01,0.0130472705
2015-06-02,0.014004156
2015-06-03,0.006778442
2015-06-04,-0.0018372191
2015-06-05,0.009132901
2015-06-06,-0.001739805
2015-06-07,-0.0071950443
2015-06-08,-0.0068245083
2015-06-09,-0.016917273
2015-06-10,-0.0036551896
2015-06-11,0.006454812
2015-06-12,-0.014718828
2015-06-13,-0.01375839
2015-06-14,-0.0037309807
2015-06-15,0.01914475
2015-06-16,0.021361813
2015-06-17,-0.024398273
2015-06-18,0.01400682
2015-06-19,0.018691702
2015-06-20,0.0006040586
2015-06-21,0.0058145444
2015-06-22,0.021246037
2015-06-23,0.0025699895
2015-06-24,-0.0017212797
2015-06-25,0.02436164
2015-06-26,0.035153817
2015-06-27,0.03812999
2015-06-28,0.0042343587
2015-06-29,-0.041282166
2015-06-30,-0.005250923
2015-07-01,-0.004653355
2015-07-02,0.010473237
2015-07-03,-0.0030575749
2015-07-04,-0.016035559
2015-07-05,-0.007337695
2015-07-06,0.009861034
2015-07-07,-0.0070586093
2015-07-08,-0.017430438
2015-07-09,-0.0051242914
2015-07-10,0.013262485
2015-07-11,0.0016941488
2015-07-12,-0.011303857
2015-07-13,-0.009394903
2015-07-14,0.00090965535
2015-07-15,0.022003694
2015-07-16,0.031501975
2015-07-17,0.012593406
2015-07-18,0.0052485224
2015-07-19,-0.002801425
2015-07-20,0.004325183
2015-07-21,0.021889793
2015-07-22,0.01722105
2015-07-23,-0.0070173047
2015-07-24,-0.0015727157
2015-07-25,0.028435247
2015-07-26,0.018365012
2015-07-27,-0.005905242
2015-07-28,-0.0046945293
2015-07-29,0.003898842
2015-07-30,0.030621288
2015-07-31,0.017550515
2015-08-01,-0.004657893
2015-08-02,-0.00013572878
2015-08-03,-0.0028449735
2015-08-04,0.012476076
2015-08-05,-0.00015255499
2015-08-06,0.0041524502
2015-08-07,-0.0055316784
2015-08-08,-7.1630035e-05
2015-08-09,-0.00877164
2015-08-10,-0.014431306
2015-08-11,0.0028969878
2015-08-12,0.006409966
2015-08-13,0.021959454
2015-08-14,0.012796272
2015-08-15,0.01115742
2015-08-16,0.009295814
2015-08-17,0.004296252
2015-08-18,-0.006013978
2015-08-19,0.0058323867
2015-08-20,0.038379245
2015-08-21,0.036166016
2015-08-22,0.009821088
2015-08-23,-0.00022104941
2015-08-24,0.016573442
2015-08-25,0.002981446
2015-08-26,-0.011699385
2015-08-27,0.0003640865
2015-08-28,0.010195852
2015-08-29,0.011817354
2015-08-30,0.01149417
2015-08-31,-0.008649983
2015-09-01,-0.012971089
2015-09-02,0.014262386
2015-09-03,-0.00803177
2015-09-04,-0.014125496
2015-09-05,0.0117518045
2015-09-06,0.01698305
2015-09-07,-0.023546567
2015-09-08,-0.0302128
2015-09-09,-0.008895751
2015-09-10,0.013656836
2015-09-11,0.010771056
2015-09-12,0.0063814274
2015-09-13,0.013349663
2015-09-14,0.015298379
2015-09-15,0.008424181
2015-09-16,-0.008886737
2015-09-17,0.0003468101
2015-09-18,0.021340018
2015-09-19,0.0113203
2015-09-20,0.0017521409
2015-09-21,-0.00814909
2015-09-22,-0.0026410923
2015-09-23,0.0022311152
2015-09-24,-0.0052894265
2015-09-25,-0.00436526
2015-09-26,-0.0045831357
2015-09-27,-0.0022373062
2015-09-28,-0.01053678
2015-09-29,-0.007653044
2015-09-30,-0.008396213
2015-10-01,0.0065585054
2015-10-02,0.012914159
2015-10-03,-0.009420637
2015-10-04,-0.004371859
2015-10-05,0.0060256273
2015-10-06,-0.032449175
2015-10-07,-0.02441634
2015-10-08,-0.019674683
2015-10-09,-0.026238889
2015-10-10,-0.0082846545
2015-10-11,-0.00065934676
2015-10-12,-0.0068086362
2015-10-13,0.0041785785
2015-10-14,-0.004998814
2015-10-15,-0.019444475
2015-10-16,-0.002718835
2015-10-17,0.002827741
2015-10-18,-0.0039128116
2015-10-19,-0.0013582733
2015-10-20,-0.021008551
2015-10-21,-0.013265722
2015-10-22,-0.014138325
2015-10-23,0.011921111
2015-10-24,0.015981084
2015-10-25,-0.0053003146
2015-10-26,-0.018350996
2015-10-27,-0.022311138
2015-10-28,-0.022427501
2015-10-29,-0.021883363
2015-10-30,-0.03019151
2015-10-31,-0.025637254
2015-11-01,-0.0199525
2015-11-02,-0.024183892
2015-11-03,-0.021412693
2015-11-04,-0.013556111
2015-11-05,-0.0123609975
2015-11-06,-0.0023994667
2015-11-07,0.00324447
2015-11-08,-0.02570956
2015-11-09,-0.020968959
2015-11-10,0.0003656208
2015-11-11,-0.005182003
2015-11-12,-0.027372776
2015-11-13,-0.012174494
2015-11-14,0.013869905
2015-11-15,-0.01602629
2015-11-16,-0.026304342
2015-11-17,-0.02354551
2015-11-18,-0.021648109
2015-11-19,-0.046700377
2015-11-20,-0.03872072
2015-11-21,-0.0029860728
2015-11-22,-0.015089616
2015-11-23,-0.032117616
2015-11-24,-0.04595838
2015-11-25,-0.027770942
2015-11-26,-0.02340164
2015-11-27,-0.0075132675
2015-11-28,-0.016800346
2015-11-29,-0.010485849
2015-11-30,0.0015252805
2015-12-01,0.0036688687
2015-12-02,-0.0076885694
2015-12-03,-0.027685205
2015-12-04,-0.033324394
2015-12-05,-0.049337108
2015-12-06,-0.03881878
2015-12-07,-0.01871974
2015-12-08,-0.017026233
2015-12-09,-0.022620715
2015-12-10,-0.009010829
2015-12-11,-0.007922348
2015-12-12,-0.03134532
2015-12-13,-0.018022962
2015-12-14,-0.029791892
2015-12-15,-0.018740823
2015-12-16,0.0073405895
2015-12-17,-0.012944433
2015-12-18,-0.04001196
2015-12-19,-0.039240915
2015-12-20,-0.035290528
2015-12-21,-0.053966563
2015-12-22,-0.04650949
2015-12-23,-0.042085614
2015-12-24,-0.049606252
2015-12-25,-0.042089213
2015-12-26,-0.045955896
2015-12-27,-0.035350904
2015-12-28,-0.028720751
2015-12-29,-0.038858235
2015-12-30,-0.04628549
2015-12-31,-0.041144058
2016-01-01,-0.046661746
2016-01-02,-0.04214537
2016-01-03,-0.044456918
2016-01-04,-0.047187116
2016-01-05,-0.043858048
2016-01-06,-0.027549958
2016-01-07,-0.027900452
2016-01-08,-0.035914674
2016-01-09,-0.043660074
2016-01-10,-0.04260121
2016-01-11,-0.04315868
2016-01-12,-0.047360122
2016-01-13,-0.032670874
2016-01-14,-0.04648577
2016-01-15,-0.056417957
2016-01-16,-0.028647078
2016-01-17,-0.04311717
2016-01-18,-0.043422192
2016-01-19,-0.048537236
2016-01-20,-0.04230191
2016-01-21,-0.045140117
2016-01-22,-0.045582388
2016-01-23,-0.035715222
2016-01-24,-0.025214294
2016-01-25,-0.06434279
2016-01-26,-0.04067577
2016-01-27,-0.040777575
2016-01-28,-0.035314813
2016-01-29,-0.03743961
2016-01-30,-0.041985035
2016-01-31,-0.043360952
2016-02-01,-0.026970679
2016-02-02,-0.030739233
2016-02-03,-0.043945044
2016-02-04,-0.02979966
2016-02-05,-0.0313653
2016-02-06,-0.033385124
2016-02-07,-0.01958859
2016-02-08,-0.027230347
2016-02-09,-0.025388205
2016-02-10,-0.042325307
2016-02-11,-0.032541413
2016-02-12,-0.041387483
2016-02-13,-0.024117611
2016-02-14,-0.016312419
2016-02-15,-0.008620757
2016-02-16,-0.03436575
2016-02-17,-0.040904425
2016-02-18,-0.03121919
2016-02-19,-0.02010327
2016-02-20,-0.024599506
2016-02-21,-0.039320257
2016-02-22,-0.042032182
2016-02-23,-0.044486944
2016-02-24,-0.029344907
2016-02-25,-0.050880045
2016-02-26,-0.05541247
2016-02-27,-0.04697135
2016-02-28,-0.031832103
2016-02-29,-0.046555515
2016-03-01,-0.043080036
2016-03-02,-0.030831298
2016-03-03,-0.02470198
2016-03-04,-0.03643545
2016-03-05,-0.04667258
2016-03-06,-0.03724885
2016-03-07,-0.037436873
2016-03-08,-0.03983895
2016-03-09,-0.048573013
2016-03-10,-0.053391933
2016-03-11,-0.04266344
2016-03-12,-0.031890895
2016-03-13,-0.014639847
2016-03-14,-0.018064203
2016-03-15,-0.012505795
2016-03-16,0.0034779012
2016-03-17,-0.00077028776
2016-03-18,-0.026385976
2016-03-19,-0.03046017
2016-03-20,-0.015929593
2016-03-21,-0.029737769
2016-03-22,-0.03993595
2016-03-23,-0.039147396
2016-03-24,-0.04131749
2016-03-25,-0.04638222
2016-03-26,-0.028295035
2016-03-27,-0.02777704
2016-03-28,-0.023500001
2016-03-29,-0.01819128
2016-03-30,-0.0016311713
2016-03-31,0.000966836
2016-04-01,-0.03101793
2016-04-02,-0.008370423
2016-04-03,-0.01641137
2016-04-04,-0.011037559
2016-04-05,-0.0038651123
2016-04-06,0.009857414
2016-04-07,-0.0027950269
2016-04-08,-0.015685327
2016-04-09,-0.024142548
2016-04-10,-0.016604723
2016-04-11,-0.037577454
2016-04-12,-0.010290292
2016-04-13,5.9740927e-05
2016-04-14,-0.0039044109
2016-04-15,-0.0020137627
2016-04-16,-0.0017891823
2016-04-17,-0.0028792757
2016-04-18,-0.0005531638
2016-04-19,-0.0026846372
2016-04-20,0.020825608
2016-04-21,0.0053562205
2016-04-22,0.0051644924
2016-04-23,-0.00552634
2016-04-24,-0.019070247
2016-04-25,-0.033585917
2016-04-26,-0.011747698
2016-04-27,0.01066634
2016-04-28,0.0024460622
2016-04-29,0.033504274
2016-04-30,0.039293736
2016-05-01,0.07176625
2016-05-02,0.026326105
2016-05-03,-0.026369259
2016-05-04,-0.006658785
2016-05-05,-0.0010896727
2016-05-06,0.015017167
2016-05-07,0.003507675
2016-05-08,-0.021264508
2016-05-09,-0.025838377
2016-05-10,-0.014137222
2016-05-11,-0.014897756
2016-05-12,0.002665852
2016-05-13,0.021700265
2016-05-14,0.016182793
2016-05-15,-0.009226612
2016-05-16,-0.016452009
2016-05-17,0.00034792922
2016-05-18,-0.0062809647
2016-05-19,-0.0176814
2016-05-20,-0.0026434772
2016-05-21,0.0037889862
2016-05-22,0.0014222556
2016-05-23,0.020434285
2016-05-24,0.008099641
2016-05-25,0.006428842
2016-05-26,0.023267576
2016-05-27,0.02297262
2016-05-28,0.021195322
2016-05-29,-0.0068540764
2016-05-30,-0.02621592
2016-05-31,-0.015196639
2016-06-01,0.014805689
2016-06-02,-0.022698069
2016-06-03,-0.032961804
2016-06-04,-0.02173393
2016-06-05,-0.0057668653
2016-06-06,0.0079566715
2016-06-07,-0.008778691
2016-06-08,-0.0029682678
2016-06-09,-0.0032925084
2016-06-10,0.004687321
2016-06-11,0.019171013
2016-06-12,0.0064544478
2016-06-13,0.036616907
2016-06-14,0.045548867
2016-06-15,0.016589874
2016-06-16,-0.021384893
2016-06-17,-0.005044425
2016-06-18,0.0033538884
2016-06-19,0.020211436
2016-06-20,0.023708805
2016-06-21,0.010010734
2016-06-22,0.013186882
2016-06-23,-0.020904623
2016-06-24,-0.005070271
2016-06-25,0.012397372
2016-06-26,-0.010035467
2016-06-27,0.0025131658
2016-06-28,0.019914173
2016-06-29,0.03155971
2016-06-30,0.019888902
2016-07-01,-0.0023203518
2016-07-02,-0.0027540901
2016-07-03,0.0046475125
2016-07-04,0.02024728
2016-07-05,-0.004690751
2016-07-06,0.0123875
2016-07-07,0.021089183
2016-07-08,0.011070187
2016-07-09,0.003374756
2016-07-10,-0.0007138979
2016-07-11,-0.023079222
2016-07-12,-0.011229088
2016-07-13,0.008024274
2016-07-14,0.0020894243
2016-07-15,-0.0033158895
2016-07-16,0.018464088
2016-07-17,0.023749022
2016-07-18,0.016670844
2016-07-19,0.021090744
2016-07-20,0.023147382
2016-07-21,0.008044985
2016-07-22,0.0013998501
2016-07-23,-0.004941064
2016-07-24,0.015387381
2016-07-25,0.0210383
2016-07-26,-0.005339252
2016-07-27,0.029589387
2016-07-28,0.018703574
2016-07-29,0.00045822747
2016-07-30,0.014620014
2016-07-31,0.033793394
2016-08-01,0.03387699
2016-08-02,0.041272566
2016-08-03,0.029356057
2016-08-04,0.009184922
2016-08-05,0.008272269
2016-08-06,0.017040012
2016-08-07,-0.006908597
2016-08-08,-0.008315105
2016-08-09,0.01361968
2016-08-10,0.0126595525
2016-08-11,0.013537068
2016-08-12,0.013845049
2016-08-13,0.0035638902
2016-08-14,-0.008321994
2016-08-15,-0.014990938
2016-08-16,-0.022987487
2016-08-17,-0.01705308
2016-08-18,0.00072547974
2016-08-19,-0.0076545314
2016-08-20,-0.008295481
2016-08-21,0.002667764
2016-08-22,0.03972607
2016-08-23,0.02785387
2016-08-24,0.030038262
2016-08-25,0.01974377
2016-08-26,0.013755579
2016-08-27,-0.018331511
2016-08-28,-0.035480205
2016-08-29,-0.02123394
2016-08-30,-0.0037821035
2016-08-31,-0.014559899
2016-09-01,0.010467839
2016-09-02,0.0029724936
2016-09-03,-0.0142811565
2016-09-04,0.023494856
2016-09-05,0.04336225
2016-09-06,0.03171816
2016-09-07,0.038602713
2016-09-08,0.024636334
2016-09-09,0.015892904
2016-09-10,0.008270456
2016-09-11,0.0072037554
2016-09-12,-0.025582269
2016-09-13,-0.04792075
2016-09-14,-0.0054898695
2016-09-15,0.0028701748
2016-09-16,-0.0039793956
2016-09-17,-0.00028247162
2016-09-18,-0.0003660631
2016-09-19,0.0041833823
2016-09-20,0.010115708
2016-09-21,0.01978934
2016-09-22,0.0024528631
2016-09-23,-0.014469732
2016-09-24,-0.0073906034
2016-09-25,0.014121796
2016-09-26,-0.0038528647
2016-09-27,-0.02291237
2016-09-28,-0.01695647
2016-09-29,0.011483178
2016-09-30,0.011859462
2016-10-01,0.021801291
2016-10-02,0.01901517
2016-10-03,0.005596264
2016-10-04,-0.021559542
2016-10-05,-0.015865227
2016-10-06,-0.017952327
2016-10-07,-0.010300535
2016-10-08,-0.01782604
2016-10-09,0.020148307
2016-10-10,0.008216661
2016-10-11,-0.016666122
2016-10-12,-0.0072750226
2016-10-13,-0.022308543
2016-10-14,-0.0016774646
2016-10-15,0.0057277293
2016-10-16,0.0008778243
2016-10-17,0.0058114505
2016-10-18,0.014502247
2016-10-19,1.1163919e-05
2016-10-20,-0.022465685
2016-10-21,-0.022221379
2016-10-22,0.005914993
2016-10-23,0.00044348277
2016-10-24,-0.017776914
2016-10-25,-0.0076014516
2016-10-26,-0.0071087107
2016-10-27,-0.010236268
2016-10-28,0.022668192
2016-10-29,0.034340292
2016-10-30,0.002910032
2016-10-31,-0.008683206
2016-11-01,0.0022208162
2016-11-02,-0.002685042
2016-11-03,-0.013620806
2016-11-04,0.034853723
2016-11-05,0.05242571
2016-11-06,0.008597768
2016-11-07,-0.022483481
2016-11-08,-0.029659487
2016-11-09,-0.016749702
2016-11-10,-0.015106252
2016-11-11,-0.012440066
2016-11-12,-0.040158283
2016-11-13,-0.04975228
2016-11-14,-0.029868886
2016-11-15,-0.041179392
2016-11-16,-0.029373616
2016-11-17,-0.026518837
2016-11-18,0.020428078
2016-11-19,0.026529834
2016-11-20,-0.022653779
2016-11-21,-0.04116858
2016-11-22,-0.016680596
2016-11-23,-0.0046517304
2016-11-24,-0.0011124815
2016-11-25,0.002793492
2016-11-26,-0.023881987
2016-11-27,0.0017394548
2016-11-28,0.026857458
2016-11-29,0.026024425
2016-11-30,0.015187153
2016-12-01,-0.0045819697
2016-12-02,-0.02380223
2016-12-03,-0.03090208
2016-12-04,-0.028651426
2016-12-05,-0.042992476
2016-12-06,-0.038339224
2016-12-07,-0.034728605
2016-12-08,-0.03568763
2016-12-09,-0.037761867
2016-12-10,-0.05446084
2016-12-11,-0.046158955
2016-12-12,-0.042550266
2016-12-13,-0.050285578
2016-12-14,-0.04409055
2016-12-15,-0.021754788
2016-12-16,-0.032728855
2016-12-17,-0.053613797
2016-12-18,-0.075761504
2016-12-19,-0.07665602
2016-12-20,-0.05987679
2016-12-21,-0.04586317
2016-12-22,-0.045097243
2016-12-23,-0.021950923
2016-12-24,-0.014182116
2016-12-25,-0.03297361
2016-12-26,-0.04664943
2016-12-27,-0.064819485
2016-12-28,-0.046203334
2016-12-29,-0.019208547
2016-12-30,-0.016185343
2016-12-31,-0.044210482
2017-01-01,-0.047937494
2017-01-02,-0.0397305
2017-01-03,-0.027359752
2017-01-04,-0.028165272
2017-01-05,-0.028033024
2017-01-06,-0.036539618
2017-01-07,-0.030296862
2017-01-08,-0.033353988
2017-01-09,-0.05690958
2017-01-10,-0.0645527
2017-01-11,-0.03744746
2017-01-12,-0.039106507
2017-01-13,-0.042499516
2017-01-14,-0.050565813
2017-01-15,-0.052782465
2017-01-16,-0.04914097
2017-01-17,-0.053240415
2017-01-18,-0.062467832
2017-01-19,-0.043706983
2017-01-20,-0.047566798
2017-01-21,-0.052883238
2017-01-22,-0.049013466
2017-01-23,-0.032999184
2017-01-24,-0.03552037
2017-01-25,-0.032757893
2017-01-26,-0.033038646
2017-01-27,-0.038993962
2017-01-28,-0.032156833
2017-01-29,-0.03280328
2017-01-30,-0.021503111
2017-01-31,-0.035058253
2017-02-01,-0.04687896
2017-02-02,-0.041566912
2017-02-03,-0.050845653
2017-02-04,-0.061599016
2017-02-05,-0.047067586
2017-02-06,-0.046766955
2017-02-07,-0.037008163
2017-02-08,-0.052084964
2017-02-09,-0.053225715
2017-02-10,-0.058896195
2017-02-11,-0.07776462
2017-02-12,-0.07065035
2017-02-13,-0.054068625
2017-02-14,-0.04758287
2017-02-15,-0.025132114
2017-02-16,-0.028248757
2017-02-17,-0.04457283
2017-02-18,-0.051096205
2017-02-19,-0.036209714
2017-02-20,-0.028094215
2017-02-21,-0.0136498585
2017-02-22,-0.0042548417
2017-02-23,-0.0025156362
2017-02-24,-0.03300624
2017-02-25,-0.0421475
2017-02-26,-0.051449265
2017-02-27,-0.04201402
2017-02-28,-0.06065536
2017-03-01,-0.061537396
2017-03-02,-0.058120865
2017-03-03,-0.051422875
2017-03-04,-0.049924586
2017-03-05,-0.039440095
2017-03-06,-0.043733288
2017-03-07,-0.03416583
2017-03-08,-0.03838243
2017-03-09,-0.051088605
2017-03-10,-0.041579057
2017-03-11,-0.018979613
2017-03-12,-0.007869617
2017-03-13,-0.03909249
2017-03-14,-0.04498911
2017-03-15,-0.04095832
2017-03-16,-0.054994106
2017-03-17,-0.052888114
2017-03-18,-0.05638374
2017-03-19,-0.027663544
2017-03-20,-0.02154114
2017-03-21,-0.013225615
2017-03-22,0.009600934
2017-03-23,0.017129684
2017-03-24,-0.017386345
2017-03-25,-0.03917447
2017-03-26,-0.016095616
2017-03-27,-0.014819036
2017-03-28,-0.0104639055
2017-03-29,-0.0014359927
2017-03-30,-0.024189755
2017-03-31,-0.027574286
2017-04-01,-0.020887913
2017-04-02,-0.0445203
2017-04-03,-0.040456865
2017-04-04,-0.03928649
2017-04-05,-0.033276495
2017-04-06,-0.0328701
2017-04-07,-0.039439533
2017-04-08,-0.031507533
2017-04-09,-0.024368783
2017-04-10,-0.02814143
2017-04-11,-0.009000723
2017-04-12,0.016642386
2017-04-13,0.020841638
2017-04-14,-0.0034944797
2017-04-15,-0.016960286
2017-04-16,0.01693181
2017-04-17,-0.0053275954
2017-04-18,-0.025600025
2017-04-19,-0.012815218
2017-04-20,-0.0146308765
2017-04-21,-0.024806425
2017-04-22,-0.0029102054
2017-04-23,0.024087941
2017-04-24,0.0035642583
2017-04-25,-0.030528024
2017-04-26,-0.031733774
2017-04-27,-0.026232123
2017-04-28,0.010318615
2017-04-29,-0.004247374
2017-04-30,0.022416383
2017-05-01,0.014842816
2017-05-02,-0.024115248
2017-05-03,-0.028916249
2017-05-04,-0.0023624657
2017-05-05,0.014567681
2017-05-06,0.008704808
2017-05-07,-0.02070845
2017-05-08,-0.019673137
2017-05-09,0.0019397312
2017-05-10,0.0033443375
2017-05-11,0.012891137
2017-05-12,-0.00038480922
2017-05-13,-0.03604071
2017-05-14,-0.0085441135
2017-05-15,0.019538196
2017-05-16,-0.0045018117
2017-05-17,-0.008772738
2017-05-18,-0.034065623
2017-05-19,-0.022368321
2017-05-20,-0.022943811
2017-05-21,-0.024299696
2017-05-22,-0.022120738
2017-05-23,-0.0044993847
2017-05-24,0.0042992174
2017-05-25,-0.003521723
2017-05-26,0.00041803843
2017-05-27,0.014396097
2017-05-28,0.0079012355
2017-05-29,0.009356092
2017-05-30,-0.011204545
2017-05-31,0.001821969
2017-06-01,-0.011875461
2017-06-02,0.0026550253
2017-06-03,-0.0021700005
2017-06-04,0.009467644
2017-06-05,0.008609148
2017-06-06,-0.013887187
2017-06-07,-0.0029044729
2017-06-08,0.016503697
2017-06-09,0.010569348
2017-06-10,0.0112518445
2017-06-11,0.0015826883
2017-06-12,0.0058962437
2017-06-13,0.041932795
2017-06-14,0.019578828
2017-06-15,0.017374035
2017-06-16,0.011924464
2017-06-17,-0.014201605
2017-06-18,-0.010884735
2017-06-19,0.0153408
2017-06-20,0.03783271
2017-06-21,0.025411578
2017-06-22,-0.00061117596
2017-06-23,-0.0010476789
2017-06-24,0.02207314
2017-06-25,0.0060224454
2017-06-26,0.0040353616
2017-06-27,-0.020867525
2017-06-28,0.02095239
2017-06-29,0.05690694
2017-06-30,0.01548829
2017-07-01,0.008640214
2017-07-02,0.039158348
2017-07-03,0.011534008
2017-07-04,0.0054797274
2017-07-05,0.011407376
2017-07-06,0.008004674
2017-07-07,0.0073567145
2017-07-08,0.025531692
2017-07-09,0.0375576
2017-07-10,0.03419654
2017-07-11,0.045842886
2017-07-12,0.05216907
2017-07-13,0.029539965
2017-07-14,0.019290451
2017-07-15,0.0075582378
2017-07-16,-0.010806419
2017-07-17,0.014600698
2017-07-18,0.05989908
