,0
2009-03-23,-0.115059294
2009-03-24,-0.11961434
2009-03-25,-0.13068931
2009-03-26,-0.13113736
2009-03-27,-0.15749542
2009-03-28,-0.17052193
2009-03-29,-0.14297456
2009-03-30,-0.12103989
2009-03-31,-0.11209416
2009-04-01,-0.107288934
2009-04-02,-0.107665576
2009-04-03,-0.10160925
2009-04-04,-0.098010994
2009-04-05,-0.113882
2009-04-06,-0.10846291
2009-04-07,-0.08264949
2009-04-08,-0.061206054
2009-04-09,-0.087715335
2009-04-10,-0.14847063
2009-04-11,-0.1633616
2009-04-12,-0.12269352
2009-04-13,-0.121984065
2009-04-14,-0.14956044
2009-04-15,-0.15143095
2009-04-16,-0.13670564
2009-04-17,-0.11182898
2009-04-18,-0.099536926
2009-04-19,-0.1252464
2009-04-20,-0.17758377
2009-04-21,-0.19097991
2009-04-22,-0.18268327
2009-04-23,-0.17103529
2009-04-24,-0.14987732
2009-04-25,-0.16293538
2009-04-26,-0.18053305
2009-04-27,-0.20731972
2009-04-28,-0.19542004
2009-04-29,-0.16761182
2009-04-30,-0.14523281
2009-05-01,-0.14957727
2009-05-02,-0.13528638
2009-05-03,-0.116713345
2009-05-04,-0.09867731
2009-05-05,-0.09886965
2009-05-06,-0.12011224
2009-05-07,-0.1571177
2009-05-08,-0.18397398
2009-05-09,-0.20224233
2009-05-10,-0.20012413
2009-05-11,-0.18201832
2009-05-12,-0.15850572
2009-05-13,-0.13914387
2009-05-14,-0.14992996
2009-05-15,-0.16599987
2009-05-16,-0.16444694
2009-05-17,-0.15100452
2009-05-18,-0.1264662
2009-05-19,-0.10513866
2009-05-20,-0.10453725
2009-05-21,-0.12047788
2009-05-22,-0.11651961
2009-05-23,-0.12561545
2009-05-24,-0.13652033
2009-05-25,-0.13829245
2009-05-26,-0.15283681
2009-05-27,-0.17343213
2009-05-28,-0.1863596
2009-05-29,-0.16955046
2009-05-30,-0.1561818
2009-05-31,-0.15735964
2009-06-01,-0.16587272
2009-06-02,-0.17604709
2009-06-03,-0.1986084
2009-06-04,-0.20684944
2009-06-05,-0.18895511
2009-06-06,-0.16253853
2009-06-07,-0.16390423
2009-06-08,-0.16630451
2009-06-09,-0.17504914
2009-06-10,-0.15701091
2009-06-11,-0.12420398
2009-06-12,-0.1420794
2009-06-13,-0.15264241
2009-06-14,-0.12298584
2009-06-15,-0.12452432
2009-06-16,-0.14626582
2009-06-17,-0.16454585
2009-06-18,-0.17234592
2009-06-19,-0.1653997
2009-06-20,-0.15046394
2009-06-21,-0.13682073
2009-06-22,-0.09104321
2009-06-23,-0.073212735
2009-06-24,-0.11192877
2009-06-25,-0.16736668
2009-06-26,-0.20148115
2009-06-27,-0.2111078
2009-06-28,-0.19869073
2009-06-29,-0.14909638
2009-06-30,-0.16008036
2009-07-01,-0.17819576
2009-07-02,-0.22815178
2009-07-03,-0.21825491
2009-07-04,-0.19674836
2009-07-05,-0.19015568
2009-07-06,-0.19844182
2009-07-07,-0.21737902
2009-07-08,-0.21250539
2009-07-09,-0.19452488
2009-07-10,-0.18368061
2009-07-11,-0.19493188
2009-07-12,-0.19517525
2009-07-13,-0.16535173
2009-07-14,-0.19062191
2009-07-15,-0.21973623
2009-07-16,-0.22387443
2009-07-17,-0.22226214
2009-07-18,-0.21969086
2009-07-19,-0.19864424
2009-07-20,-0.17504306
2009-07-21,-0.14974476
2009-07-22,-0.14068674
2009-07-23,-0.19872774
2009-07-24,-0.22796635
2009-07-25,-0.2331547
2009-07-26,-0.18796287
2009-07-27,-0.20703596
2009-07-28,-0.25743333
2009-07-29,-0.2712827
2009-07-30,-0.23545732
2009-07-31,-0.20545793
2009-08-01,-0.19497043
2009-08-02,-0.1834168
2009-08-03,-0.19411574
2009-08-04,-0.20537685
2009-08-05,-0.22162919
2009-08-06,-0.18019575
2009-08-07,-0.1818027
2009-08-08,-0.19047081
2009-08-09,-0.17544807
2009-08-10,-0.15962668
2009-08-11,-0.15669608
2009-08-12,-0.16028883
2009-08-13,-0.16651435
2009-08-14,-0.1882291
2009-08-15,-0.19226606
2009-08-16,-0.15315843
2009-08-17,-0.14345782
2009-08-18,-0.14479786
2009-08-19,-0.17442119
2009-08-20,-0.110161714
2009-08-21,-0.09783852
2009-08-22,-0.13055629
2009-08-23,-0.1685191
2009-08-24,-0.1917734
2009-08-25,-0.15589656
2009-08-26,-0.13211536
2009-08-27,-0.15830489
2009-08-28,-0.17006558
2009-08-29,-0.168546
2009-08-30,-0.15405805
2009-08-31,-0.14136043
2009-09-01,-0.13731462
2009-09-02,-0.14496452
2009-09-03,-0.16535912
2009-09-04,-0.1547835
2009-09-05,-0.13643195
2009-09-06,-0.16627108
2009-09-07,-0.16450363
2009-09-08,-0.15288007
2009-09-09,-0.15260853
2009-09-10,-0.14820182
2009-09-11,-0.1603744
2009-09-12,-0.12619881
2009-09-13,-0.09673798
2009-09-14,-0.10188607
2009-09-15,-0.10912397
2009-09-16,-0.10816125
2009-09-17,-0.10840535
2009-09-18,-0.099098064
2009-09-19,-0.12884648
2009-09-20,-0.13725406
2009-09-21,-0.15840168
2009-09-22,-0.17647453
2009-09-23,-0.16563499
2009-09-24,-0.17170654
2009-09-25,-0.17052281
2009-09-26,-0.16731678
2009-09-27,-0.17877066
2009-09-28,-0.19529045
2009-09-29,-0.19277276
2009-09-30,-0.1886955
2009-10-01,-0.17565767
2009-10-02,-0.15305112
2009-10-03,-0.15707028
2009-10-04,-0.14846165
2009-10-05,-0.16641502
2009-10-06,-0.1607663
2009-10-07,-0.18342762
2009-10-08,-0.20277114
2009-10-09,-0.19629395
2009-10-10,-0.16165869
2009-10-11,-0.14600353
2009-10-12,-0.11842269
2009-10-13,-0.11956614
2009-10-14,-0.09752039
2009-10-15,-0.069048755
2009-10-16,-0.10526424
2009-10-17,-0.17502367
2009-10-18,-0.17659603
2009-10-19,-0.13911714
2009-10-20,-0.11361442
2009-10-21,-0.1053325
2009-10-22,-0.08762601
2009-10-23,-0.091612406
2009-10-24,-0.115247756
2009-10-25,-0.14316292
2009-10-26,-0.18076085
2009-10-27,-0.18668169
2009-10-28,-0.18216701
2009-10-29,-0.17809941
2009-10-30,-0.14026013
2009-10-31,-0.097317636
2009-11-01,-0.06812884
2009-11-02,-0.08339854
2009-11-03,-0.10263235
2009-11-04,-0.112269126
2009-11-05,-0.11201197
2009-11-06,-0.09755392
2009-11-07,-0.10592634
2009-11-08,-0.11910796
2009-11-09,-0.13091432
2009-11-10,-0.12956537
2009-11-11,-0.1034276
2009-11-12,-0.06924147
2009-11-13,-0.06387224
2009-11-14,-0.07945596
2009-11-15,-0.07980624
2009-11-16,-0.061268777
2009-11-17,-0.050522137
2009-11-18,-0.07555375
2009-11-19,-0.11136278
2009-11-20,-0.1462425
2009-11-21,-0.17779954
2009-11-22,-0.2054137
2009-11-23,-0.21730632
2009-11-24,-0.20687176
2009-11-25,-0.18201768
2009-11-26,-0.1534039
2009-11-27,-0.12897085
2009-11-28,-0.12556909
2009-11-29,-0.13862787
2009-11-30,-0.14876002
2009-12-01,-0.1463843
2009-12-02,-0.18428306
2009-12-03,-0.19388616
2009-12-04,-0.19439656
2009-12-05,-0.1628417
2009-12-06,-0.14494278
2009-12-07,-0.16207306
2009-12-08,-0.16191463
2009-12-09,-0.17703867
2009-12-10,-0.17170258
2009-12-11,-0.18152083
2009-12-12,-0.20605594
2009-12-13,-0.21704268
2009-12-14,-0.20884247
2009-12-15,-0.20539837
2009-12-16,-0.19369815
2009-12-17,-0.18067439
2009-12-18,-0.15815122
2009-12-19,-0.07648381
2009-12-20,-0.059235185
2009-12-21,-0.10266585
2009-12-22,-0.12548028
2009-12-23,-0.05144906
2009-12-24,-0.04690374
2009-12-25,-0.060919363
2009-12-26,-0.07757719
2009-12-27,-0.09815836
2009-12-28,-0.1039548
2009-12-29,-0.10879123
2009-12-30,-0.14921896
2009-12-31,-0.17658317
2010-01-01,-0.1584585
2010-01-02,-0.10306386
2010-01-03,-0.1135163
2010-01-04,-0.107163586
2010-01-05,-0.0991474
2010-01-06,-0.09955523
2010-01-07,-0.129446
2010-01-08,-0.16847767
2010-01-09,-0.15200637
2010-01-10,-0.10529506
2010-01-11,-0.087294556
2010-01-12,-0.11667678
2010-01-13,-0.118107356
2010-01-14,-0.16309007
2010-01-15,-0.1882521
2010-01-16,-0.18937866
2010-01-17,-0.15912122
2010-01-18,-0.15513527
2010-01-19,-0.16433936
2010-01-20,-0.17662579
2010-01-21,-0.19693673
2010-01-22,-0.16770796
2010-01-23,-0.12332878
2010-01-24,-0.13401863
2010-01-25,-0.14185522
2010-01-26,-0.13846682
2010-01-27,-0.16523841
2010-01-28,-0.19172736
2010-01-29,-0.18846126
2010-01-30,-0.19386528
2010-01-31,-0.18828504
2010-02-01,-0.18559979
2010-02-02,-0.20306726
2010-02-03,-0.16926962
2010-02-04,-0.17381732
2010-02-05,-0.16378312
2010-02-06,-0.11588481
2010-02-07,-0.049301032
2010-02-08,-0.079104654
2010-02-09,-0.13427909
2010-02-10,-0.12838931
2010-02-11,-0.10053071
2010-02-12,-0.11988733
2010-02-13,-0.080123365
2010-02-14,-0.06768301
2010-02-15,-0.11792228
2010-02-16,-0.12168047
2010-02-17,-0.09773374
2010-02-18,-0.098286785
2010-02-19,-0.1459022
2010-02-20,-0.16552104
2010-02-21,-0.16214257
2010-02-22,-0.14816755
2010-02-23,-0.07580208
2010-02-24,-0.02640906
2010-02-25,0.01709732
2010-02-26,-0.03328861
2010-02-27,-0.06952491
2010-02-28,-0.04045036
2010-03-01,-0.08982862
2010-03-02,-0.13876069
2010-03-03,-0.062197987
2010-03-04,-0.033711374
2010-03-05,-0.044329133
2010-03-06,-0.052312817
2010-03-07,-0.051760364
2010-03-08,-0.09762156
2010-03-09,-0.11055037
2010-03-10,-0.15327792
2010-03-11,-0.15990694
2010-03-12,-0.13596165
2010-03-13,-0.087254636
2010-03-14,-0.07996482
2010-03-15,-0.07809738
2010-03-16,-0.070513524
2010-03-17,-0.08171757
2010-03-18,-0.07141664
2010-03-19,-0.078519404
2010-03-20,-0.14882982
2010-03-21,-0.1991506
2010-03-22,-0.18116786
2010-03-23,-0.15727203
2010-03-24,-0.19355452
2010-03-25,-0.17569463
2010-03-26,-0.13969602
2010-03-27,-0.13184449
2010-03-28,-0.15037395
2010-03-29,-0.161943
2010-03-30,-0.13710414
2010-03-31,-0.13094476
2010-04-01,-0.11462609
2010-04-02,-0.11643269
2010-04-03,-0.1195794
2010-04-04,-0.13001497
2010-04-05,-0.1378337
2010-04-06,-0.13172625
2010-04-07,-0.14169541
2010-04-08,-0.15689076
2010-04-09,-0.16863148
2010-04-10,-0.16190614
2010-04-11,-0.14574279
2010-04-12,-0.11942168
2010-04-13,-0.08374313
2010-04-14,-0.06750872
2010-04-15,-0.08854107
2010-04-16,-0.11716539
2010-04-17,-0.12389145
2010-04-18,-0.10129702
2010-04-19,-0.06895134
2010-04-20,-0.037480738
2010-04-21,-0.040301953
2010-04-22,-0.087067716
2010-04-23,-0.152462
2010-04-24,-0.18129106
2010-04-25,-0.17847897
2010-04-26,-0.13689399
2010-04-27,-0.0992184
2010-04-28,-0.11354971
2010-04-29,-0.13960457
2010-04-30,-0.15820068
2010-05-01,-0.17717679
2010-05-02,-0.17643608
2010-05-03,-0.16388415
2010-05-04,-0.14289674
2010-05-05,-0.13960756
2010-05-06,-0.14897184
2010-05-07,-0.15023924
2010-05-08,-0.15200831
2010-05-09,-0.14025225
2010-05-10,-0.15098366
2010-05-11,-0.1894089
2010-05-12,-0.20919774
2010-05-13,-0.20387197
2010-05-14,-0.22445185
2010-05-15,-0.23824517
2010-05-16,-0.2310911
2010-05-17,-0.19604611
2010-05-18,-0.17425275
2010-05-19,-0.18997169
2010-05-20,-0.18527444
2010-05-21,-0.14416261
2010-05-22,-0.099935986
2010-05-23,-0.080875605
2010-05-24,-0.08342189
2010-05-25,-0.093074284
2010-05-26,-0.09957967
2010-05-27,-0.008167552
2010-05-28,0.08546084
2010-05-29,0.09780705
2010-05-30,0.037225973
2010-05-31,-0.046023164
2010-06-01,-0.11960316
2010-06-02,-0.14634208
2010-06-03,-0.15039094
2010-06-04,-0.14663506
2010-06-05,-0.16529657
2010-06-06,-0.16496879
2010-06-07,-0.15512277
2010-06-08,-0.13726628
2010-06-09,-0.14823957
2010-06-10,-0.15312874
2010-06-11,-0.17450702
2010-06-12,-0.17444836
2010-06-13,-0.15698357
2010-06-14,-0.15191023
2010-06-15,-0.15827364
2010-06-16,-0.16556726
2010-06-17,-0.16913728
2010-06-18,-0.16865791
2010-06-19,-0.15193582
2010-06-20,-0.10470227
2010-06-21,-0.09138056
2010-06-22,-0.08642634
2010-06-23,-0.083986275
2010-06-24,-0.085492015
2010-06-25,-0.15184958
2010-06-26,-0.18040593
2010-06-27,-0.14784002
2010-06-28,-0.11772958
2010-06-29,-0.14083098
2010-06-30,-0.1733657
2010-07-01,-0.18885021
2010-07-02,-0.20691508
2010-07-03,-0.20000692
2010-07-04,-0.15639383
2010-07-05,-0.12574612
2010-07-06,-0.09832125
2010-07-07,-0.10513118
2010-07-08,-0.1412343
2010-07-09,-0.19140153
2010-07-10,-0.2108754
2010-07-11,-0.19624613
2010-07-12,-0.17349045
2010-07-13,-0.1791325
2010-07-14,-0.17513119
2010-07-15,-0.16647266
2010-07-16,-0.12684739
2010-07-17,-0.06392174
2010-07-18,-0.08797443
2010-07-19,-0.09789583
2010-07-20,-0.08597931
2010-07-21,-0.06948691
2010-07-22,-0.06454993
2010-07-23,-0.121955074
2010-07-24,-0.19624321
2010-07-25,-0.2294354
2010-07-26,-0.21831805
2010-07-27,-0.18119907
2010-07-28,-0.16489048
2010-07-29,-0.16187537
2010-07-30,-0.14074002
2010-07-31,-0.13192047
2010-08-01,-0.15126027
2010-08-02,-0.1434533
2010-08-03,-0.14856468
2010-08-04,-0.15128706
2010-08-05,-0.14808463
2010-08-06,-0.14678513
2010-08-07,-0.14516269
2010-08-08,-0.13945605
2010-08-09,-0.12156016
2010-08-10,-0.10396402
2010-08-11,-0.115313075
2010-08-12,-0.11420735
2010-08-13,-0.115548514
2010-08-14,-0.11501997
2010-08-15,-0.12859261
2010-08-16,-0.14405257
2010-08-17,-0.13736981
2010-08-18,-0.13960545
2010-08-19,-0.15173802
2010-08-20,-0.13219537
2010-08-21,-0.11638472
2010-08-22,-0.12634821
2010-08-23,-0.14976282
2010-08-24,-0.1715499
2010-08-25,-0.17951894
2010-08-26,-0.14271341
2010-08-27,-0.09979608
2010-08-28,-0.09079512
2010-08-29,-0.115638934
2010-08-30,-0.09932313
2010-08-31,-0.02481693
2010-09-01,-0.0016166344
2010-09-02,-0.049079057
2010-09-03,-0.10780891
2010-09-04,-0.12845714
2010-09-05,-0.12562855
2010-09-06,-0.11293497
2010-09-07,-0.09876322
2010-09-08,-0.06770776
2010-09-09,-0.046600882
2010-09-10,-0.0753456
2010-09-11,-0.092506595
2010-09-12,-0.07616093
2010-09-13,-0.05743135
2010-09-14,-0.070707776
2010-09-15,-0.09854651
2010-09-16,-0.09463527
2010-09-17,-0.054900978
2010-09-18,-0.0140478285
2010-09-19,-0.003112294
2010-09-20,-0.015182997
2010-09-21,-0.06186783
2010-09-22,-0.12517117
2010-09-23,-0.16447766
2010-09-24,-0.13427411
2010-09-25,-0.100427546
2010-09-26,-0.05417422
2010-09-27,-0.017638184
2010-09-28,0.02029972
2010-09-29,0.009212675
2010-09-30,-0.004951503
2010-10-01,0.030392459
2010-10-02,0.042342093
2010-10-03,0.05129224
2010-10-04,0.0354639
2010-10-05,0.04331289
2010-10-06,0.08841529
2010-10-07,0.09474594
2010-10-08,0.016627502
2010-10-09,-0.060137242
2010-10-10,-0.10176513
2010-10-11,-0.13572195
2010-10-12,-0.15860575
2010-10-13,-0.15457606
2010-10-14,-0.1388645
2010-10-15,-0.109653264
2010-10-16,-0.100976765
2010-10-17,-0.08868263
2010-10-18,-0.057874978
2010-10-19,-0.060893506
2010-10-20,-0.053291354
2010-10-21,-0.045555223
2010-10-22,-0.08176684
2010-10-23,-0.12404525
2010-10-24,-0.14444472
2010-10-25,-0.1395951
2010-10-26,-0.14045538
2010-10-27,-0.13998187
2010-10-28,-0.105965726
2010-10-29,-0.08978513
2010-10-30,-0.10082356
2010-10-31,-0.13384117
2010-11-01,-0.15644932
2010-11-02,-0.13716723
2010-11-03,-0.09417135
2010-11-04,-0.021366874
2010-11-05,0.10627673
2010-11-06,0.054094017
2010-11-07,-0.010140262
2010-11-08,-0.0125009315
2010-11-09,-0.026773373
2010-11-10,-0.04614632
2010-11-11,-0.07511584
2010-11-12,-0.089352585
2010-11-13,-0.08905267
2010-11-14,-0.076404564
2010-11-15,-0.07442724
2010-11-16,-0.094130784
2010-11-17,-0.110869735
2010-11-18,-0.1015464
2010-11-19,-0.09456316
2010-11-20,-0.12580018
2010-11-21,-0.16121878
2010-11-22,-0.15804887
2010-11-23,-0.15226366
2010-11-24,-0.14887136
2010-11-25,-0.17312153
2010-11-26,-0.15685885
2010-11-27,-0.13800411
2010-11-28,-0.13945411
2010-11-29,-0.17970371
2010-11-30,-0.179178
2010-12-01,-0.13630106
2010-12-02,-0.1138796
2010-12-03,-0.07788149
2010-12-04,-0.07925365
2010-12-05,-0.112006076
2010-12-06,-0.10102463
2010-12-07,-0.08161328
2010-12-08,-0.098201126
2010-12-09,-0.09495663
2010-12-10,-0.05806611
2010-12-11,-0.08315199
2010-12-12,-0.09308183
2010-12-13,-0.035295885
2010-12-14,-0.0026572507
2010-12-15,-0.022809735
2010-12-16,-0.09104949
2010-12-17,-0.14198714
2010-12-18,-0.11509665
2010-12-19,-0.0304164
2010-12-20,0.008583863
2010-12-21,-0.053211655
2010-12-22,-0.09241887
2010-12-23,-0.091660894
2010-12-24,-0.083303146
2010-12-25,-0.11568888
2010-12-26,-0.106874466
2010-12-27,-0.07976472
2010-12-28,-0.13417892
2010-12-29,-0.1745341
2010-12-30,-0.1768048
2010-12-31,-0.16633302
2011-01-01,-0.15851556
2011-01-02,-0.13223344
2011-01-03,-0.13601166
2011-01-04,-0.12900777
2011-01-05,-0.124057196
2011-01-06,-0.11212025
2011-01-07,-0.05692047
2011-01-08,-0.066892095
2011-01-09,-0.13878556
2011-01-10,-0.18513565
2011-01-11,-0.18217482
2011-01-12,-0.18013553
2011-01-13,-0.17209995
2011-01-14,-0.15181255
2011-01-15,-0.14467233
2011-01-16,-0.1403321
2011-01-17,-0.14510077
2011-01-18,-0.15743728
2011-01-19,-0.16299729
2011-01-20,-0.14046091
2011-01-21,-0.11680796
2011-01-22,-0.10726488
2011-01-23,-0.10207907
2011-01-24,-0.14852695
2011-01-25,-0.17435376
2011-01-26,-0.17046517
2011-01-27,-0.14724779
2011-01-28,-0.123094045
2011-01-29,-0.10853859
2011-01-30,-0.13152742
2011-01-31,-0.1294988
2011-02-01,-0.14649053
2011-02-02,-0.17575483
2011-02-03,-0.17481886
2011-02-04,-0.14814429
2011-02-05,-0.13942538
2011-02-06,-0.16332267
2011-02-07,-0.17104582
2011-02-08,-0.16120233
2011-02-09,-0.1528764
2011-02-10,-0.1538644
2011-02-11,-0.14265865
2011-02-12,-0.13501872
2011-02-13,-0.11850425
2011-02-14,-0.119636476
2011-02-15,-0.12025637
2011-02-16,-0.13356763
2011-02-17,-0.12001157
2011-02-18,-0.0973263
2011-02-19,-0.09791238
2011-02-20,-0.090985455
2011-02-21,-0.12831455
2011-02-22,-0.16052777
2011-02-23,-0.15130448
2011-02-24,-0.13892324
2011-02-25,-0.16152811
2011-02-26,-0.16637075
2011-02-27,-0.16272222
2011-02-28,-0.1748523
2011-03-01,-0.1392271
2011-03-02,-0.08753371
2011-03-03,-0.060259473
2011-03-04,-0.07736457
2011-03-05,-0.092760034
2011-03-06,-0.10374364
2011-03-07,-0.094635524
2011-03-08,-0.10305474
2011-03-09,-0.11990514
2011-03-10,-0.09095029
2011-03-11,-0.050152954
2011-03-12,-0.058957458
2011-03-13,-0.09656399
2011-03-14,-0.108466774
2011-03-15,-0.12144015
2011-03-16,-0.12969811
2011-03-17,-0.118627034
2011-03-18,-0.10763606
2011-03-19,-0.12559542
2011-03-20,-0.1085856
2011-03-21,-0.106496416
2011-03-22,-0.105109006
2011-03-23,-0.12121612
2011-03-24,-0.13758478
2011-03-25,-0.15497255
2011-03-26,-0.18356477
2011-03-27,-0.18944363
2011-03-28,-0.1725467
2011-03-29,-0.12554485
2011-03-30,-0.13071968
2011-03-31,-0.1432785
2011-04-01,-0.14598833
2011-04-02,-0.15081589
2011-04-03,-0.1487393
2011-04-04,-0.16934855
2011-04-05,-0.16944508
2011-04-06,-0.1420175
2011-04-07,-0.13745897
2011-04-08,-0.13564171
2011-04-09,-0.13273577
2011-04-10,-0.1272092
2011-04-11,-0.09653545
2011-04-12,-0.08380326
2011-04-13,-0.075773835
2011-04-14,-0.087133355
2011-04-15,-0.103437394
2011-04-16,-0.09553617
2011-04-17,-0.083946645
2011-04-18,-0.0857989
2011-04-19,-0.08366638
2011-04-20,-0.07788142
2011-04-21,-0.054332417
2011-04-22,-0.06522214
2011-04-23,-0.092583746
2011-04-24,-0.104243994
2011-04-25,-0.12859651
2011-04-26,-0.14613456
2011-04-27,-0.14654456
2011-04-28,-0.1428784
2011-04-29,-0.128444
2011-04-30,-0.12563019
2011-05-01,-0.14351366
2011-05-02,-0.1682507
2011-05-03,-0.18219686
2011-05-04,-0.15327322
2011-05-05,-0.11981326
2011-05-06,-0.14190583
2011-05-07,-0.15716286
2011-05-08,-0.16122277
2011-05-09,-0.14219399
2011-05-10,-0.1273499
2011-05-11,-0.13626556
2011-05-12,-0.114146896
2011-05-13,-0.05592239
2011-05-14,-0.023888072
2011-05-15,0.0023104455
2011-05-16,0.0009386942
2011-05-17,-0.0008191494
2011-05-18,-0.03169196
2011-05-19,-0.059544977
2011-05-20,-0.076016106
2011-05-21,-0.07873119
2011-05-22,-0.09148494
2011-05-23,-0.09528703
2011-05-24,-0.100170165
2011-05-25,-0.08519241
2011-05-26,-0.099646695
2011-05-27,-0.12863989
2011-05-28,-0.1466314
2011-05-29,-0.15091182
2011-05-30,-0.17277473
2011-05-31,-0.19276202
2011-06-01,-0.15769278
2011-06-02,-0.0737075
2011-06-03,-0.022978509
2011-06-04,-0.013803122
2011-06-05,-0.019054675
2011-06-06,0.004500783
2011-06-07,0.014831722
2011-06-08,-0.02200163
2011-06-09,-0.07351465
2011-06-10,-0.12382966
2011-06-11,-0.17734772
2011-06-12,-0.20445263
2011-06-13,-0.19966619
2011-06-14,-0.20459516
2011-06-15,-0.18696804
2011-06-16,-0.1762389
2011-06-17,-0.20183259
2011-06-18,-0.20848931
2011-06-19,-0.18842566
2011-06-20,-0.16599545
2011-06-21,-0.18924399
2011-06-22,-0.21970387
2011-06-23,-0.23269469
2011-06-24,-0.21027659
2011-06-25,-0.18008703
2011-06-26,-0.18813653
2011-06-27,-0.2151006
2011-06-28,-0.23190844
2011-06-29,-0.24036317
2011-06-30,-0.22897023
2011-07-01,-0.19487995
2011-07-02,-0.15900661
2011-07-03,-0.13374601
2011-07-04,-0.1382169
2011-07-05,-0.15743135
2011-07-06,-0.18662663
2011-07-07,-0.19269663
2011-07-08,-0.19313651
2011-07-09,-0.22066824
2011-07-10,-0.24098574
2011-07-11,-0.20880832
2011-07-12,-0.15044785
2011-07-13,-0.11521407
2011-07-14,-0.101400234
2011-07-15,-0.08942505
2011-07-16,-0.11534455
2011-07-17,-0.16353802
2011-07-18,-0.15942208
2011-07-19,-0.14626579
2011-07-20,-0.15417145
2011-07-21,-0.19788875
2011-07-22,-0.20819402
2011-07-23,-0.19304377
2011-07-24,-0.17733908
2011-07-25,-0.20012033
2011-07-26,-0.19739668
2011-07-27,-0.18767114
2011-07-28,-0.18198057
2011-07-29,-0.1666251
2011-07-30,-0.14316012
2011-07-31,-0.12591593
2011-08-01,-0.12744284
2011-08-02,-0.11891971
2011-08-03,-0.06531036
2011-08-04,-0.046392094
2011-08-05,-0.13759018
2011-08-06,-0.20831388
2011-08-07,-0.19944514
2011-08-08,-0.17458408
2011-08-09,-0.15374528
2011-08-10,-0.15123715
2011-08-11,-0.1496497
2011-08-12,-0.1716569
2011-08-13,-0.16786568
2011-08-14,-0.13860132
2011-08-15,-0.13031036
2011-08-16,-0.14004868
2011-08-17,-0.12560858
2011-08-18,-0.14538221
2011-08-19,-0.1295691
2011-08-20,-0.118342824
2011-08-21,-0.12064635
2011-08-22,-0.047108904
2011-08-23,0.06143303
2011-08-24,0.061396778
2011-08-25,0.019637382
2011-08-26,-0.06709991
2011-08-27,-0.0948064
2011-08-28,-0.10770362
2011-08-29,-0.12558039
2011-08-30,-0.15842122
2011-08-31,-0.18554555
2011-09-01,-0.17884074
2011-09-02,-0.13817026
2011-09-03,-0.10496637
2011-09-04,-0.09088585
2011-09-05,-0.10499123
2011-09-06,-0.113083996
2011-09-07,-0.1205562
2011-09-08,-0.09591311
2011-09-09,-0.08321744
2011-09-10,-0.12330532
2011-09-11,-0.11674211
2011-09-12,-0.062514156
2011-09-13,-0.0016021185
2011-09-14,-0.03222367
2011-09-15,-0.10874263
2011-09-16,-0.16554596
2011-09-17,-0.13658006
2011-09-18,-0.07594742
2011-09-19,-0.042010892
2011-09-20,-0.05227667
2011-09-21,-0.09472742
2011-09-22,-0.13349263
2011-09-23,-0.16895603
2011-09-24,-0.18104695
2011-09-25,-0.15429842
2011-09-26,-0.10663893
2011-09-27,-0.06372162
2011-09-28,-0.06330537
2011-09-29,-0.06839139
2011-09-30,-0.06680422
2011-10-01,-0.0817696
2011-10-02,-0.12272609
2011-10-03,-0.16699107
2011-10-04,-0.14689676
2011-10-05,-0.10781462
2011-10-06,-0.09535507
2011-10-07,-0.10799388
2011-10-08,-0.11479443
2011-10-09,-0.0850065
2011-10-10,-0.045727804
2011-10-11,-0.031245606
2011-10-12,-0.039953317
2011-10-13,-0.039266217
2011-10-14,-0.07104682
2011-10-15,-0.07730165
2011-10-16,-0.08714638
2011-10-17,-0.06483091
2011-10-18,-0.03873617
2011-10-19,-0.011514355
2011-10-20,-0.014933358
2011-10-21,-0.017013675
2011-10-22,0.018968359
2011-10-23,0.008727378
2011-10-24,-0.03325222
2011-10-25,-0.07411827
2011-10-26,-0.10988029
2011-10-27,-0.1516156
2011-10-28,-0.15655947
2011-10-29,-0.15030952
2011-10-30,-0.14145614
2011-10-31,-0.111489356
2011-11-01,-0.1075969
2011-11-02,-0.09867092
2011-11-03,-0.09464987
2011-11-04,-0.06852887
2011-11-05,-0.03757797
2011-11-06,-0.0633154
2011-11-07,-0.090395756
2011-11-08,-0.08890035
2011-11-09,-0.062529854
2011-11-10,-0.04747272
2011-11-11,-0.06744963
2011-11-12,-0.13010933
2011-11-13,-0.14778352
2011-11-14,-0.15077473
2011-11-15,-0.15969653
2011-11-16,-0.15331204
2011-11-17,-0.12230996
2011-11-18,-0.11042098
2011-11-19,-0.13188607
2011-11-20,-0.13786827
2011-11-21,-0.11775419
2011-11-22,-0.129584
2011-11-23,-0.14046492
2011-11-24,-0.12765723
2011-11-25,-0.13418138
2011-11-26,-0.13740419
2011-11-27,-0.122366436
2011-11-28,-0.094272375
2011-11-29,-0.046622247
2011-11-30,-0.02802012
2011-12-01,-0.054059338
2011-12-02,-0.09291285
2011-12-03,-0.124347605
2011-12-04,-0.11462977
2011-12-05,-0.10047531
2011-12-06,-0.08195996
2011-12-07,-0.0693113
2011-12-08,-0.08608738
2011-12-09,-0.118300416
2011-12-10,-0.11796734
2011-12-11,-0.097119905
2011-12-12,-0.10095755
2011-12-13,-0.10493201
2011-12-14,-0.112530254
2011-12-15,-0.13321243
2011-12-16,-0.15127122
2011-12-17,-0.13198073
2011-12-18,-0.113929726
