,0
2009-08-15,0.05674122
2009-08-16,0.07024144
2009-08-17,0.050461322
2009-08-18,0.06307006
2009-08-19,0.07209608
2009-08-20,0.08309016
2009-08-21,0.048089284
2009-08-22,0.021611454
2009-08-23,0.048626423
2009-08-24,0.04682249
2009-08-25,0.04799663
2009-08-26,0.01799733
2009-08-27,0.05035363
2009-08-28,0.045042764
2009-08-29,0.10890315
2009-08-30,0.055490363
2009-08-31,0.010425664
2009-09-01,0.017889472
2009-09-02,0.027336365
2009-09-03,0.049150433
2009-09-04,0.06553955
2009-09-05,0.03521658
2009-09-06,0.036767222
2009-09-07,0.05117463
2009-09-08,0.062139947
2009-09-09,0.08249198
2009-09-10,0.054558057
2009-09-11,0.07126968
2009-09-12,0.100338496
2009-09-13,0.0320031
2009-09-14,0.040055443
2009-09-15,0.05517465
2009-09-16,0.05180383
2009-09-17,0.03168762
2009-09-18,0.021771709
2009-09-19,0.030390283
2009-09-20,0.028240599
2009-09-21,0.05575511
2009-09-22,0.056960415
2009-09-23,0.048650738
2009-09-24,0.043983057
2009-09-25,0.06920602
2009-09-26,0.049248848
2009-09-27,0.06978547
2009-09-28,0.055281956
2009-09-29,0.036872342
2009-09-30,0.05728845
2009-10-01,0.07254758
2009-10-02,0.06550522
2009-10-03,0.057649758
2009-10-04,0.04815203
2009-10-05,0.043197434
2009-10-06,0.031983525
2009-10-07,0.040332757
2009-10-08,0.032378975
2009-10-09,0.059519652
2009-10-10,0.08428534
2009-10-11,0.0848963
2009-10-12,0.069242544
2009-10-13,0.041900218
2009-10-14,0.052069366
2009-10-15,0.015094116
2009-10-16,0.040546644
2009-10-17,0.06322313
2009-10-18,0.06968475
2009-10-19,0.08482031
2009-10-20,0.07786661
2009-10-21,0.06953019
2009-10-22,0.0649104
2009-10-23,0.047419485
2009-10-24,0.05425003
2009-10-25,0.013259669
2009-10-26,0.03259326
2009-10-27,0.08478176
2009-10-28,0.06796923
2009-10-29,0.060348053
2009-10-30,0.035475314
2009-10-31,0.070708886
2009-11-01,0.072630815
2009-11-02,0.06547099
2009-11-03,0.05442645
2009-11-04,0.04067266
2009-11-05,0.071026914
2009-11-06,0.0712355
2009-11-07,0.061990444
2009-11-08,0.06730656
2009-11-09,0.05166285
2009-11-10,0.05767909
2009-11-11,0.061610043
2009-11-12,0.059361696
2009-11-13,0.0407258
2009-11-14,0.025871685
2009-11-15,0.04650259
2009-11-16,0.048263326
2009-11-17,0.038892757
2009-11-18,0.03130806
2009-11-19,-0.015276044
2009-11-20,0.007046364
2009-11-21,0.01681088
2009-11-22,0.04523964
2009-11-23,0.064560436
2009-11-24,0.07632953
2009-11-25,0.0714803
2009-11-26,0.026384234
2009-11-27,0.059185762
2009-11-28,0.06497259
2009-11-29,0.034863915
2009-11-30,0.024752373
2009-12-01,0.016791178
2009-12-02,0.019099548
2009-12-03,0.028193971
2009-12-04,0.041444186
2009-12-05,0.069375455
2009-12-06,0.039763417
2009-12-07,0.026592873
2009-12-08,0.044111136
2009-12-09,0.035851408
2009-12-10,0.023230098
2009-12-11,0.013828472
2009-12-12,0.029130995
2009-12-13,0.012038212
2009-12-14,0.01268695
2009-12-15,0.016726071
2009-12-16,0.03461909
2009-12-17,0.033506483
2009-12-18,0.046097297
2009-12-19,0.069426335
2009-12-20,0.027465766
2009-12-21,0.052757576
2009-12-22,0.053369243
2009-12-23,0.020695113
2009-12-24,0.020783877
2009-12-25,0.040245857
2009-12-26,0.026984565
2009-12-27,0.03917929
2009-12-28,0.001026577
2009-12-29,-0.026019283
2009-12-30,-0.016876495
2009-12-31,0.004136514
2010-01-01,0.0024417897
2010-01-02,-0.029110828
2010-01-03,-0.028704008
2010-01-04,-0.008768378
2010-01-05,-0.016261814
2010-01-06,-0.026627487
2010-01-07,-0.048357558
2010-01-08,-0.0134254685
2010-01-09,0.0032684605
2010-01-10,0.008444899
2010-01-11,-0.030874232
2010-01-12,-0.06869737
2010-01-13,-0.068650514
2010-01-14,-0.05098413
2010-01-15,-0.0366633
2010-01-16,-0.017625196
2010-01-17,-0.0033338892
2010-01-18,-0.018516513
2010-01-19,-0.021399831
2010-01-20,-0.01734822
2010-01-21,0.00083363615
2010-01-22,0.019741474
2010-01-23,0.03478097
2010-01-24,0.02740094
2010-01-25,0.018675743
2010-01-26,-0.0143337445
2010-01-27,-0.0442522
2010-01-28,-0.029392406
2010-01-29,-0.01231539
2010-01-30,-0.006690813
2010-01-31,-0.012352272
2010-02-01,-0.028345272
2010-02-02,-0.0273336
2010-02-03,-0.015499816
2010-02-04,-0.018274896
2010-02-05,0.020627549
2010-02-06,0.05710488
2010-02-07,0.020067386
2010-02-08,0.010296188
2010-02-09,0.0031373634
2010-02-10,0.0153867155
2010-02-11,-0.010330168
2010-02-12,-0.0058175568
2010-02-13,0.025611622
2010-02-14,-0.00061175384
2010-02-15,-0.01133037
2010-02-16,0.006332627
2010-02-17,-0.015177091
2010-02-18,-0.052942898
2010-02-19,-0.05613107
2010-02-20,-0.02611036
2010-02-21,0.0034527425
2010-02-22,0.018123267
2010-02-23,0.063189305
2010-02-24,0.05255608
2010-02-25,0.021319272
2010-02-26,-0.026533937
2010-02-27,-0.009799006
2010-02-28,-0.056731444
2010-03-01,-0.04465359
2010-03-02,0.013724492
2010-03-03,0.017515674
2010-03-04,-0.053385843
2010-03-05,-0.07845209
2010-03-06,-0.06623588
2010-03-07,-0.052045647
2010-03-08,-0.048558056
2010-03-09,-0.020383485
2010-03-10,0.017964924
2010-03-11,0.022084855
2010-03-12,0.047100347
2010-03-13,0.04742387
2010-03-14,0.006898299
2010-03-15,-0.017683314
2010-03-16,-0.005102165
2010-03-17,0.020922495
2010-03-18,-0.021842202
2010-03-19,-0.059585225
2010-03-20,-0.03986736
2010-03-21,0.007354507
2010-03-22,0.036493126
2010-03-23,-0.010046928
2010-03-24,-0.02664276
2010-03-25,0.019444214
2010-03-26,0.02369262
2010-03-27,-0.020105386
2010-03-28,-0.030090125
2010-03-29,0.008031917
2010-03-30,0.021931946
2010-03-31,-0.0019113751
2010-04-01,-0.0392461
2010-04-02,-0.020976273
2010-04-03,-0.017694397
2010-04-04,0.004968121
2010-04-05,-0.0037989803
2010-04-06,0.0031117871
2010-04-07,-0.030174777
2010-04-08,-0.008449515
2010-04-09,0.003819421
2010-04-10,-0.010426935
2010-04-11,-0.0007108785
2010-04-12,0.00020974533
2010-04-13,0.026641658
2010-04-14,-0.010508413
2010-04-15,-0.035888616
2010-04-16,-0.0045266277
2010-04-17,0.0039819214
2010-04-18,0.023964526
2010-04-19,0.0341773
2010-04-20,0.03546556
2010-04-21,0.0015783776
2010-04-22,-0.009733449
2010-04-23,0.019335454
2010-04-24,0.07648704
2010-04-25,0.11155263
2010-04-26,0.06680382
2010-04-27,0.019958016
2010-04-28,0.0637886
2010-04-29,0.04655355
2010-04-30,0.030167937
2010-05-01,0.04295109
2010-05-02,0.065767944
2010-05-03,0.08457265
2010-05-04,0.031291675
2010-05-05,0.016109368
2010-05-06,0.018506335
2010-05-07,-0.0014047567
2010-05-08,-0.0066033043
2010-05-09,-0.036637876
2010-05-10,-0.028059378
2010-05-11,-0.0067618643
2010-05-12,0.017383952
2010-05-13,-0.011008055
2010-05-14,0.00070545543
2010-05-15,0.03235509
2010-05-16,0.05498932
2010-05-17,0.050384432
2010-05-18,0.06077971
2010-05-19,0.08579701
2010-05-20,0.08077754
2010-05-21,0.048456993
2010-05-22,0.02540386
2010-05-23,0.053254087
2010-05-24,0.0738857
2010-05-25,0.07249246
2010-05-26,0.076157406
2010-05-27,0.0207962
2010-05-28,0.039531305
2010-05-29,0.051321954
2010-05-30,0.056433007
2010-05-31,0.041008387
2010-06-01,0.046791624
2010-06-02,0.0697029
2010-06-03,0.06064321
2010-06-04,0.047043666
2010-06-05,0.025381431
2010-06-06,0.05024746
2010-06-07,0.08073845
2010-06-08,0.04717617
2010-06-09,0.04729708
2010-06-10,0.04133815
2010-06-11,0.016679378
2010-06-12,0.061677914
2010-06-13,0.062240005
2010-06-14,0.06852585
2010-06-15,0.06899542
2010-06-16,0.039518744
2010-06-17,0.027070636
2010-06-18,0.0469604
2010-06-19,0.08638396
2010-06-20,0.020442229
2010-06-21,0.05972113
2010-06-22,0.0395401
2010-06-23,0.0701915
2010-06-24,0.061981812
2010-06-25,0.06709891
2010-06-26,0.07302103
2010-06-27,0.08421839
2010-06-28,0.0485591
2010-06-29,0.04403242
2010-06-30,0.05144025
2010-07-01,0.057613093
2010-07-02,0.06112364
2010-07-03,0.052413005
2010-07-04,0.065187216
2010-07-05,0.06930704
2010-07-06,0.053945106
2010-07-07,0.0447841
2010-07-08,0.033825938
2010-07-09,0.045274887
2010-07-10,0.0644222
2010-07-11,0.06393854
2010-07-12,0.042300794
2010-07-13,0.03382841
2010-07-14,0.09049333
2010-07-15,0.074072875
2010-07-16,0.04196929
2010-07-17,0.023190057
2010-07-18,0.015954526
2010-07-19,0.052210923
2010-07-20,0.054269325
2010-07-21,0.038631994
2010-07-22,0.048821
2010-07-23,0.04379766
2010-07-24,0.068620734
2010-07-25,0.07679443
2010-07-26,0.06616307
2010-07-27,0.079295285
2010-07-28,0.065335564
2010-07-29,0.06259504
2010-07-30,0.07568704
2010-07-31,0.059622217
2010-08-01,0.04909112
2010-08-02,0.020861046
2010-08-03,0.030904269
2010-08-04,0.0325412
2010-08-05,0.07616678
2010-08-06,0.083456956
2010-08-07,0.09498361
2010-08-08,0.078117155
2010-08-09,0.054980386
2010-08-10,0.06051877
2010-08-11,0.05615901
2010-08-12,0.092899084
2010-08-13,0.05128358
2010-08-14,-0.00044710966
2010-08-15,0.053180505
2010-08-16,0.06901833
2010-08-17,0.06977471
2010-08-18,0.041616425
2010-08-19,0.06469101
2010-08-20,0.060132574
2010-08-21,0.062648155
2010-08-22,0.06565895
2010-08-23,0.06924913
2010-08-24,0.06779647
2010-08-25,0.07459531
2010-08-26,0.07387067
2010-08-27,0.068302125
2010-08-28,0.047461957
2010-08-29,0.047743935
2010-08-30,0.053858686
2010-08-31,0.09853081
2010-09-01,0.101483755
2010-09-02,0.059283454
2010-09-03,0.028652823
2010-09-04,0.062248547
2010-09-05,0.049882162
2010-09-06,0.049509913
2010-09-07,0.050101895
2010-09-08,0.03342637
2010-09-09,0.033418562
2010-09-10,0.062078655
2010-09-11,0.06930509
2010-09-12,0.075426914
2010-09-13,0.08088888
2010-09-14,0.055528034
2010-09-15,0.08297298
2010-09-16,0.08896515
2010-09-17,0.082140036
2010-09-18,0.055396795
2010-09-19,0.054329425
2010-09-20,0.05074892
2010-09-21,0.046407368
2010-09-22,0.053678583
2010-09-23,0.066827595
2010-09-24,0.06499948
2010-09-25,0.048220333
2010-09-26,0.040499553
2010-09-27,0.06421008
2010-09-28,0.06287963
2010-09-29,0.0785488
2010-09-30,0.080580555
2010-10-01,0.086852215
2010-10-02,0.0914219
2010-10-03,0.0814074
2010-10-04,0.06500242
2010-10-05,0.067391835
2010-10-06,0.06321108
2010-10-07,0.050846934
2010-10-08,0.04322655
2010-10-09,0.03987712
2010-10-10,0.06011222
2010-10-11,0.06276932
2010-10-12,0.07508656
2010-10-13,0.062782526
2010-10-14,0.07559108
2010-10-15,0.085034706
2010-10-16,0.07179136
2010-10-17,0.084855415
2010-10-18,0.06319812
2010-10-19,0.055746734
2010-10-20,0.07081513
2010-10-21,0.07428152
2010-10-22,0.08035975
2010-10-23,0.07854831
2010-10-24,0.074745715
2010-10-25,0.06461734
2010-10-26,0.06818384
2010-10-27,0.06353334
2010-10-28,0.083559245
2010-10-29,0.09606243
2010-10-30,0.08164614
2010-10-31,0.06597591
2010-11-01,0.07233382
2010-11-02,0.07107192
2010-11-03,0.08571423
2010-11-04,0.073489
2010-11-05,0.054034103
2010-11-06,0.037180543
2010-11-07,0.05997191
2010-11-08,0.052509353
2010-11-09,0.029871935
2010-11-10,0.03767933
2010-11-11,0.052299466
2010-11-12,0.08039848
2010-11-13,0.08898493
2010-11-14,0.0810557
2010-11-15,0.06280549
2010-11-16,0.05313487
2010-11-17,0.07004006
2010-11-18,0.05751096
2010-11-19,0.06588612
2010-11-20,0.053535998
2010-11-21,0.055778205
2010-11-22,0.08570821
2010-11-23,0.083577655
2010-11-24,0.07304818
2010-11-25,0.064066105
2010-11-26,0.06721401
2010-11-27,0.07201379
2010-11-28,0.07105483
2010-11-29,0.06866796
2010-11-30,0.085134424
2010-12-01,0.078828394
2010-12-02,0.05968653
2010-12-03,0.05482329
2010-12-04,0.012378079
2010-12-05,-0.0085157165
2010-12-06,0.027527208
2010-12-07,0.045403693
2010-12-08,0.04895935
2010-12-09,0.06902351
2010-12-10,0.030189602
2010-12-11,0.038294237
2010-12-12,0.07180599
2010-12-13,0.075044155
2010-12-14,0.022180825
2010-12-15,0.0057794913
2010-12-16,-0.0034387328
2010-12-17,0.03176957
2010-12-18,0.07727626
2010-12-19,0.0587721
2010-12-20,0.0081734015
2010-12-21,-0.023996523
2010-12-22,-0.006373787
2010-12-23,0.024404176
2010-12-24,0.02170743
2010-12-25,0.029941378
2010-12-26,0.04766585
2010-12-27,0.012365433
2010-12-28,0.011229258
2010-12-29,0.047518153
2010-12-30,0.0727253
2010-12-31,0.062130336
2011-01-01,0.03439146
2011-01-02,0.031398937
2011-01-03,0.038287606
2011-01-04,0.029516453
2011-01-05,0.007842758
2011-01-06,0.0038474964
2011-01-07,0.032038912
2011-01-08,0.028927768
2011-01-09,0.052160334
2011-01-10,0.06024773
2011-01-11,0.03141418
2011-01-12,0.0022910116
2011-01-13,0.013853083
2011-01-14,0.030636027
2011-01-15,0.034171082
2011-01-16,0.03539911
2011-01-17,0.04774009
2011-01-18,0.046719957
2011-01-19,0.03505411
2011-01-20,0.009767123
2011-01-21,0.03817372
2011-01-22,0.033512842
2011-01-23,0.0073687355
2011-01-24,0.0037518933
2011-01-25,0.010724354
2011-01-26,0.044518422
2011-01-27,0.03921817
2011-01-28,0.03989165
2011-01-29,0.010851578
2011-01-30,0.0034413266
2011-01-31,0.010279665
2011-02-01,0.015628109
2011-02-02,0.0031348665
2011-02-03,-0.020957606
2011-02-04,-0.012049064
2011-02-05,-0.017041959
2011-02-06,0.0032613066
2011-02-07,0.02230592
2011-02-08,0.011096905
2011-02-09,-0.0028153008
2011-02-10,-0.0064171194
2011-02-11,-0.0064127273
2011-02-12,-0.02582939
2011-02-13,0.0027380951
2011-02-14,-0.013816913
2011-02-15,-0.011451743
2011-02-16,-0.015867291
2011-02-17,-0.028750082
2011-02-18,-0.02662754
2011-02-19,-0.040322915
2011-02-20,-0.048296362
2011-02-21,-0.05493089
2011-02-22,-0.035435814
2011-02-23,-0.013452951
2011-02-24,0.0036768632
2011-02-25,-0.0066089123
2011-02-26,0.00035643298
2011-02-27,0.005983399
2011-02-28,0.02186782
2011-03-01,0.069685124
2011-03-02,0.035645764
2011-03-03,-0.032974374
2011-03-04,-0.050354686
2011-03-05,-0.046321224
2011-03-06,-0.041196585
2011-03-07,-0.037358385
2011-03-08,-0.023494527
2011-03-09,0.0067788973
2011-03-10,0.003731004
2011-03-11,-0.010762553
2011-03-12,-0.05511408
2011-03-13,-0.047967564
2011-03-14,-0.041492
2011-03-15,-0.026688533
2011-03-16,-0.032102037
2011-03-17,-0.028604856
2011-03-18,-0.035900716
2011-03-19,-0.033289123
2011-03-20,-0.0083748745
2011-03-21,-0.04193902
2011-03-22,-0.064099714
2011-03-23,-0.06525073
2011-03-24,-0.037387658
2011-03-25,-0.026656538
2011-03-26,-0.022847064
2011-03-27,-0.0059384764
2011-03-28,0.01969376
2011-03-29,0.028802717
2011-03-30,0.015833704
2011-03-31,-0.0032926656
2011-04-01,-0.0065268516
2011-04-02,-0.004803824
2011-04-03,0.0026135843
2011-04-04,-0.01821089
2011-04-05,0.02626204
2011-04-06,0.025407663
2011-04-07,0.0015453957
2011-04-08,0.022285238
2011-04-09,0.018623656
2011-04-10,0.0071400944
2011-04-11,0.000434204
2011-04-12,0.0026665095
2011-04-13,-0.042166073
2011-04-14,-0.050989192
2011-04-15,-0.02553981
2011-04-16,-0.036073256
2011-04-17,-0.024587052
2011-04-18,-0.016120879
2011-04-19,-0.026152162
2011-04-20,-0.005934823
2011-04-21,-0.008631303
2011-04-22,-0.024798678
2011-04-23,-0.030115785
2011-04-24,-0.034190137
2011-04-25,-0.008881173
2011-04-26,0.0035481614
2011-04-27,0.03302223
2011-04-28,0.011935886
2011-04-29,-0.010776355
2011-04-30,-0.015144612
2011-05-01,-0.0064467266
2011-05-02,-0.0141830295
2011-05-03,0.0038498193
2011-05-04,0.008859525
2011-05-05,0.009192291
2011-05-06,0.016512053
2011-05-07,-0.0065073366
2011-05-08,0.040819313
2011-05-09,0.030838842
2011-05-10,0.018551169
2011-05-11,0.032592468
2011-05-12,0.05444351
2011-05-13,0.07129597
2011-05-14,0.06700238
2011-05-15,0.054617476
2011-05-16,0.06592787
2011-05-17,0.058884215
2011-05-18,0.044107918
2011-05-19,0.042851493
2011-05-20,0.025045386
2011-05-21,0.039881665
2011-05-22,0.0671824
2011-05-23,0.044904992
2011-05-24,0.05948901
2011-05-25,0.059971303
2011-05-26,0.049917758
2011-05-27,0.06653357
2011-05-28,0.075828165
2011-05-29,0.018711729
2011-05-30,0.023751182
2011-05-31,0.09561834
2011-06-01,0.097164325
2011-06-02,0.08406484
2011-06-03,0.054916352
2011-06-04,0.05177504
2011-06-05,0.05675043
2011-06-06,0.08160024
2011-06-07,0.059648897
2011-06-08,0.05244374
2011-06-09,0.048166364
2011-06-10,0.047921855
2011-06-11,0.024792178
2011-06-12,0.03082185
2011-06-13,0.041035015
2011-06-14,0.05172102
2011-06-15,0.055558976
2011-06-16,0.06930264
2011-06-17,0.049585942
2011-06-18,0.042728096
2011-06-19,0.058690567
2011-06-20,0.039556984
2011-06-21,0.0468705
2011-06-22,0.09220905
2011-06-23,0.08821449
2011-06-24,0.09824417
2011-06-25,0.075961
2011-06-26,0.008143787
2011-06-27,-0.012535735
2011-06-28,0.025274128
2011-06-29,0.05101241
2011-06-30,0.08078444
2011-07-01,0.04209878
2011-07-02,0.06821321
2011-07-03,0.04394423
2011-07-04,0.05616189
2011-07-05,0.05941234
2011-07-06,0.048535068
2011-07-07,0.04200187
2011-07-08,0.048463713
2011-07-09,0.06298766
2011-07-10,0.081413046
2011-07-11,0.09126275
2011-07-12,0.11070132
2011-07-13,0.090946436
2011-07-14,0.11853514
2011-07-15,0.079675026
2011-07-16,0.027067596
2011-07-17,0.05732159
2011-07-18,0.019205801
2011-07-19,0.00063885096
2011-07-20,0.007794714
2011-07-21,0.017552046
2011-07-22,0.022929424
2011-07-23,0.034670737
2011-07-24,0.01642312
2011-07-25,0.046941668
2011-07-26,0.06812072
2011-07-27,0.065661855
2011-07-28,0.10001614
2011-07-29,0.0719799
2011-07-30,0.032354396
2011-07-31,0.04565378
2011-08-01,0.03365552
2011-08-02,0.051321656
2011-08-03,0.06099991
2011-08-04,0.033026695
2011-08-05,0.022914736
2011-08-06,0.021754414
2011-08-07,0.039971706
2011-08-08,0.034800556
2011-08-09,0.044602737
2011-08-10,0.050101485
2011-08-11,0.06744033
2011-08-12,0.081199884
2011-08-13,0.051774085
2011-08-14,0.08601562
2011-08-15,0.07585719
2011-08-16,0.05494718
2011-08-17,0.044667337
2011-08-18,0.065451466
2011-08-19,0.07291525
2011-08-20,0.07200802
2011-08-21,0.06402269
2011-08-22,0.065461285
2011-08-23,0.075154066
2011-08-24,0.071659595
2011-08-25,0.05886404
2011-08-26,0.059448183
2011-08-27,0.064308226
2011-08-28,0.061438072
2011-08-29,0.0637977
2011-08-30,0.054486495
2011-08-31,0.06508154
2011-09-01,0.07296937
2011-09-02,0.08467149
2011-09-03,0.0645071
2011-09-04,0.055875864
2011-09-05,0.05017066
2011-09-06,0.060828973
2011-09-07,0.090229295
2011-09-08,0.059647392
2011-09-09,0.021604842
2011-09-10,0.05332874
2011-09-11,0.05395925
2011-09-12,0.039506998
2011-09-13,0.032355517
2011-09-14,0.025721977
2011-09-15,0.041449223
2011-09-16,0.04939871
2011-09-17,0.06851853
2011-09-18,0.057900146
2011-09-19,0.051864166
2011-09-20,0.057387065
2011-09-21,0.05094717
2011-09-22,0.020045945
2011-09-23,0.04458229
2011-09-24,0.071075864
2011-09-25,0.07948527
2011-09-26,0.058537483
2011-09-27,0.03488699
2011-09-28,0.03574453
2011-09-29,0.056488037
2011-09-30,0.068100944
2011-10-01,0.088022284
2011-10-02,0.09123599
2011-10-03,0.08005091
2011-10-04,0.056542907
2011-10-05,0.04503231
2011-10-06,0.06942978
2011-10-07,0.079325646
2011-10-08,0.09396106
2011-10-09,0.08307599
2011-10-10,0.08360267
2011-10-11,0.078201264
2011-10-12,0.09193042
2011-10-13,0.10255227
2011-10-14,0.1298387
2011-10-15,0.10275954
2011-10-16,0.074155696
2011-10-17,0.07570655
2011-10-18,0.0491392
2011-10-19,0.036974814
2011-10-20,0.021551661
2011-10-21,0.045184884
2011-10-22,0.059618443
2011-10-23,0.043802425
2011-10-24,0.03671958
2011-10-25,0.05496574
2011-10-26,0.06272208
2011-10-27,0.07966442
2011-10-28,0.09436336
2011-10-29,0.08690572
2011-10-30,0.08215678
2011-10-31,0.047729015
2011-11-01,0.026808536
2011-11-02,0.040381435
2011-11-03,0.058382932
2011-11-04,0.064506926
2011-11-05,0.056998063
2011-11-06,0.04779761
2011-11-07,0.059246466
2011-11-08,0.08286754
2011-11-09,0.08130374
2011-11-10,0.07534989
2011-11-11,0.06834609
2011-11-12,0.062115595
2011-11-13,0.063462466
2011-11-14,0.06943729
2011-11-15,0.076114394
2011-11-16,0.086507194
2011-11-17,0.08541465
2011-11-18,0.068647794
2011-11-19,0.06130606
2011-11-20,0.050033074
2011-11-21,0.05320895
2011-11-22,0.047289345
2011-11-23,0.03285942
2011-11-24,0.04456277
2011-11-25,0.050585512
2011-11-26,0.0655214
2011-11-27,0.07091377
2011-11-28,0.07682217
2011-11-29,0.05611214
2011-11-30,0.041628834
2011-12-01,0.024396628
2011-12-02,0.040430684
2011-12-03,0.026897043
2011-12-04,0.04520619
2011-12-05,0.058408123
2011-12-06,0.05289804
2011-12-07,0.0438958
2011-12-08,0.020007158
2011-12-09,0.014803893
2011-12-10,0.05835527
2011-12-11,0.08824241
2011-12-12,0.07737938
2011-12-13,0.046076987
2011-12-14,0.05892393
2011-12-15,0.08345128
2011-12-16,0.08212087
2011-12-17,0.051736336
2011-12-18,0.057092536
2011-12-19,0.05904236
2011-12-20,0.035477176
2011-12-21,0.014569104
2011-12-22,0.0261836
2011-12-23,0.06028607
2011-12-24,0.05711015
2011-12-25,0.032064263
2011-12-26,0.029405205
2011-12-27,0.0069474536
2011-12-28,0.0065396447
2011-12-29,0.020066408
2011-12-30,0.012735725
2011-12-31,0.008625517
2012-01-01,0.014842092
2012-01-02,0.05673595
2012-01-03,0.025383798
2012-01-04,-0.028916113
2012-01-05,0.010374499
2012-01-06,0.029803025
2012-01-07,0.019095847
2012-01-08,0.0012641158
2012-01-09,-0.020238766
2012-01-10,0.0067159757
2012-01-11,-0.0040366706
2012-01-12,0.0017480226
2012-01-13,0.02493164
2012-01-14,0.03829429
2012-01-15,0.043284666
2012-01-16,0.021126995
2012-01-17,-0.014062901
2012-01-18,-0.0032655755
2012-01-19,-0.017206764
2012-01-20,-0.0366994
2012-01-21,-0.017252574
2012-01-22,-0.013598111
2012-01-23,-0.0039903736
2012-01-24,0.021311605
2012-01-25,-0.011658917
2012-01-26,0.004265212
2012-01-27,0.007978319
2012-01-28,-0.017110368
2012-01-29,0.004325341
2012-01-30,0.004071267
2012-01-31,-0.0142353
2012-02-01,-0.004405878
2012-02-02,0.008192918
2012-02-03,0.0018282174
2012-02-04,0.005941278
2012-02-05,0.024179192
2012-02-06,0.014043781
2012-02-07,0.0015268881
2012-02-08,0.034175396
2012-02-09,-0.026720697
2012-02-10,-0.03497197
2012-02-11,-0.012434402
2012-02-12,-0.01594158
2012-02-13,-0.04424612
2012-02-14,-0.032717478
2012-02-15,-0.03461535
2012-02-16,-0.02760809
2012-02-17,-0.028763624
2012-02-18,-0.03243958
2012-02-19,-0.022898048
2012-02-20,-0.026155712
2012-02-21,-0.03356272
2012-02-22,-0.024103865
2012-02-23,-0.026885062
2012-02-24,-0.017238745
2012-02-25,-0.0011333345
2012-02-26,-0.016934792
2012-02-27,-0.02907606
2012-02-28,-0.020580547
2012-02-29,-0.04487927
2012-03-01,-0.061616395
2012-03-02,-0.045329284
2012-03-03,-0.018608842
2012-03-04,0.008740722
2012-03-05,-0.011927213
2012-03-06,-0.008460884
2012-03-07,-0.054924745
2012-03-08,-0.060203016
2012-03-09,-0.0539528
2012-03-10,-0.05346756
2012-03-11,-0.060486346
2012-03-12,-0.059449162
2012-03-13,-0.033373874
2012-03-14,-0.04807605
2012-03-15,-0.04749665
2012-03-16,-0.03131639
2012-03-17,-0.039265323
2012-03-18,-0.027550101
2012-03-19,-0.015027954
2012-03-20,-0.042029228
2012-03-21,-0.043893795
2012-03-22,-0.03378585
2012-03-23,-0.03908011
2012-03-24,-0.034985382
2012-03-25,-0.048104506
2012-03-26,-0.036674704
2012-03-27,-0.04738642
2012-03-28,-0.048247084
2012-03-29,-0.039878543
2012-03-30,-0.038999915
2012-03-31,-0.01376631
2012-04-01,0.028369023
2012-04-02,0.025685556
2012-04-03,0.020934738
2012-04-04,0.034442086
2012-04-05,0.0606848
2012-04-06,0.022973942
2012-04-07,-0.00039671082
2012-04-08,0.004502058
2012-04-09,-0.039518066
2012-04-10,-0.04369505
2012-04-11,-0.034222353
2012-04-12,-0.035574835
2012-04-13,-0.040264674
2012-04-14,-0.03944097
2012-04-15,-0.05173041
2012-04-16,-0.008861036
2012-04-17,0.031439275
2012-04-18,0.016963901
2012-04-19,0.010600789
2012-04-20,0.014341977
2012-04-21,0.028649146
2012-04-22,0.027186729
2012-04-23,0.006575013
2012-04-24,-0.013927513
2012-04-25,-0.04724976
2012-04-26,-0.0015372093
2012-04-27,0.029813625
2012-04-28,0.052265584
2012-04-29,0.0049841055
2012-04-30,0.020460218
2012-05-01,0.03900169
2012-05-02,0.0024862802
2012-05-03,-0.03685442
2012-05-04,0.015770955
2012-05-05,0.04602961
2012-05-06,0.06056504
2012-05-07,0.056346133
2012-05-08,0.0152709335
2012-05-09,0.043525726
2012-05-10,0.01820889
2012-05-11,0.03465302
2012-05-12,0.043440264
2012-05-13,0.07959706
2012-05-14,0.052030455
2012-05-15,0.023843974
2012-05-16,0.04603642
2012-05-17,0.04896596
2012-05-18,0.06583489
2012-05-19,0.07998312
2012-05-20,0.064885415
2012-05-21,0.037540276
2012-05-22,0.018397832
2012-05-23,0.010536562
2012-05-24,0.027020207
2012-05-25,0.04007091
2012-05-26,0.028770775
2012-05-27,0.027354546
2012-05-28,0.04111578
2012-05-29,0.04003532
2012-05-30,0.05088048
2012-05-31,0.02890607
2012-06-01,0.03888398
2012-06-02,0.0569102
2012-06-03,0.026284808
2012-06-04,0.026906202
2012-06-05,0.04130472
2012-06-06,0.041895848
2012-06-07,0.026678903
2012-06-08,0.036858156
2012-06-09,0.022925438
2012-06-10,0.027796447
2012-06-11,0.07648433
2012-06-12,0.054406125
2012-06-13,0.038435698
2012-06-14,0.039185945
2012-06-15,0.053419817
2012-06-16,0.046365142
2012-06-17,0.02977944
2012-06-18,0.046810675
2012-06-19,0.036347214
2012-06-20,0.07306265
2012-06-21,0.061811347
2012-06-22,0.03797808
2012-06-23,0.042286914
2012-06-24,0.07215925
2012-06-25,0.056907434
2012-06-26,0.039579835
2012-06-27,0.009961438
2012-06-28,0.018092526
2012-06-29,0.034747627
2012-06-30,0.021003947
2012-07-01,-0.025458584
2012-07-02,-0.007884447
2012-07-03,0.042084593
