,0
2014-09-06,-0.03078378
2014-09-07,-0.052632194
2014-09-08,-0.037332054
2014-09-09,-0.01917083
2014-09-10,-0.03317235
2014-09-11,-0.05561539
2014-09-12,-0.04525589
2014-09-13,-0.03906476
2014-09-14,-0.041018512
2014-09-15,-0.032800186
2014-09-16,-0.017618183
2014-09-17,0.002624755
2014-09-18,-0.010366587
2014-09-19,-0.03498881
2014-09-20,-0.03576384
2014-09-21,-0.03957944
2014-09-22,-0.023907378
2014-09-23,-0.011427801
2014-09-24,-0.034728486
2014-09-25,-0.03541991
2014-09-26,-0.039271846
2014-09-27,-0.059369583
2014-09-28,-0.06269314
2014-09-29,-0.048665155
2014-09-30,-0.049859177
2014-10-01,-0.056695458
2014-10-02,-0.034182854
2014-10-03,-0.01013581
2014-10-04,0.018984124
2014-10-05,-0.011881575
2014-10-06,-0.03276465
2014-10-07,-0.030433126
2014-10-08,-0.023252977
2014-10-09,-0.015710367
2014-10-10,-0.031242529
2014-10-11,-0.0726349
2014-10-12,-0.040524516
2014-10-13,-0.02031858
2014-10-14,-0.022537768
2014-10-15,-0.025485912
2014-10-16,-0.009617847
2014-10-17,-0.0010279432
2014-10-18,-0.014366455
2014-10-19,-0.038039614
2014-10-20,-0.03908854
2014-10-21,-0.021148888
2014-10-22,-0.015029061
2014-10-23,-0.0035967138
2014-10-24,-0.014285366
2014-10-25,-0.025319403
2014-10-26,-0.020137193
2014-10-27,-0.026254809
2014-10-28,-0.054946613
2014-10-29,-0.046635866
2014-10-30,-0.047051717
2014-10-31,-0.0620601
2014-11-01,-0.06349574
2014-11-02,-0.05295691
2014-11-03,-0.04112615
2014-11-04,-0.03889169
2014-11-05,-0.04134169
2014-11-06,-0.047560122
2014-11-07,-0.031152243
2014-11-08,-0.040592574
2014-11-09,-0.042053606
2014-11-10,-0.032757863
2014-11-11,-0.011268732
2014-11-12,-0.022014618
2014-11-13,-0.041918922
2014-11-14,-0.066274434
2014-11-15,-0.05673915
2014-11-16,-0.056060687
2014-11-17,-0.02426958
2014-11-18,-0.01586626
2014-11-19,-0.0371047
2014-11-20,-0.05561061
2014-11-21,-0.055773035
2014-11-22,-0.037784938
2014-11-23,-0.04377483
2014-11-24,-0.060260043
2014-11-25,-0.06871611
2014-11-26,-0.05781469
2014-11-27,-0.056852195
2014-11-28,-0.07068121
2014-11-29,-0.069195725
2014-11-30,-0.054807633
2014-12-01,-0.06684077
2014-12-02,-0.059743796
2014-12-03,-0.050083574
2014-12-04,-0.04052552
2014-12-05,-0.0139425695
2014-12-06,-0.01510968
2014-12-07,-0.04372723
2014-12-08,-0.067827694
2014-12-09,-0.071683116
2014-12-10,-0.055475447
2014-12-11,-0.057538643
2014-12-12,-0.056147005
2014-12-13,-0.04688188
2014-12-14,-0.05152546
2014-12-15,-0.060557455
2014-12-16,-0.062118053
2014-12-17,-0.05431189
2014-12-18,-0.05107029
2014-12-19,-0.05391547
2014-12-20,-0.071082786
2014-12-21,-0.06432729
2014-12-22,-0.07183713
2014-12-23,-0.064198785
2014-12-24,-0.06398591
2014-12-25,-0.046088338
2014-12-26,-0.07590125
2014-12-27,-0.08085239
2014-12-28,-0.06122395
2014-12-29,-0.05810067
2014-12-30,-0.076799214
2014-12-31,-0.079138376
2015-01-01,-0.06467503
2015-01-02,-0.062147826
2015-01-03,-0.06287291
2015-01-04,-0.04775079
2015-01-05,-0.050066937
2015-01-06,-0.05009224
2015-01-07,-0.04872842
2015-01-08,-0.044261917
2015-01-09,-0.053660158
2015-01-10,-0.05556999
2015-01-11,-0.05141756
2015-01-12,-0.051532168
2015-01-13,-0.05114034
2015-01-14,-0.046079736
2015-01-15,-0.04914084
2015-01-16,-0.05447066
2015-01-17,-0.056739558
2015-01-18,-0.055974517
2015-01-19,-0.0538388
2015-01-20,-0.063672975
2015-01-21,-0.059116423
2015-01-22,-0.044140562
2015-01-23,-0.024652824
2015-01-24,-0.03277747
2015-01-25,-0.04861663
2015-01-26,-0.06193463
2015-01-27,-0.06302183
2015-01-28,-0.05945014
2015-01-29,-0.05226622
2015-01-30,-0.068333805
2015-01-31,-0.060437113
2015-02-01,-0.059442222
2015-02-02,-0.056464404
2015-02-03,-0.06730131
2015-02-04,-0.05946855
2015-02-05,-0.069264345
2015-02-06,-0.04614924
2015-02-07,-0.037617598
2015-02-08,-0.044223547
2015-02-09,-0.04427868
2015-02-10,-0.05365247
2015-02-11,-0.061565083
2015-02-12,-0.059180483
2015-02-13,-0.060153455
2015-02-14,-0.06691343
2015-02-15,-0.050955866
2015-02-16,-0.046726394
2015-02-17,-0.052141864
2015-02-18,-0.04794942
2015-02-19,-0.047370438
2015-02-20,-0.04491802
2015-02-21,-0.047442157
2015-02-22,-0.02676522
2015-02-23,-0.023810973
2015-02-24,-0.038066756
2015-02-25,-0.045575008
2015-02-26,-0.046079207
2015-02-27,-0.056206748
2015-02-28,-0.053816974
2015-03-01,-0.044845566
2015-03-02,-0.03761806
2015-03-03,-0.037693534
2015-03-04,-0.04984257
2015-03-05,-0.06060627
2015-03-06,-0.06420795
2015-03-07,-0.0644284
2015-03-08,-0.06234126
2015-03-09,-0.0650698
2015-03-10,-0.06782782
2015-03-11,-0.06329014
2015-03-12,-0.054145683
2015-03-13,-0.051748827
2015-03-14,-0.054973487
2015-03-15,-0.045805473
2015-03-16,-0.027862176
2015-03-17,-0.013967807
2015-03-18,-0.047471892
2015-03-19,-0.047522232
2015-03-20,-0.023749724
2015-03-21,-0.019032799
2015-03-22,-0.033250853
2015-03-23,-0.029393567
2015-03-24,-0.028107882
2015-03-25,-0.047309753
2015-03-26,-0.04716057
2015-03-27,-0.052665543
2015-03-28,-0.05912635
2015-03-29,-0.038696546
2015-03-30,-0.0028018123
2015-03-31,-0.031168675
2015-04-01,-0.05315576
2015-04-02,-0.06877325
2015-04-03,-0.059064385
2015-04-04,-0.049733523
2015-04-05,-0.054817617
2015-04-06,-0.05261683
2015-04-07,-0.04255646
2015-04-08,-0.035918172
2015-04-09,-0.05090946
2015-04-10,-0.05027555
2015-04-11,-0.052951723
2015-04-12,-0.031910494
2015-04-13,-0.029722579
2015-04-14,-0.037321966
2015-04-15,-0.049124673
2015-04-16,-0.040165417
2015-04-17,-0.03971055
2015-04-18,-0.043791994
2015-04-19,-0.054107
2015-04-20,-0.046790242
2015-04-21,-0.047990665
2015-04-22,-0.04273619
2015-04-23,-0.02673927
2015-04-24,-0.019334882
2015-04-25,-0.048077404
2015-04-26,-0.05645724
2015-04-27,-0.047546227
2015-04-28,-0.053274464
2015-04-29,-0.04555084
2015-04-30,-0.04413755
2015-05-01,-0.021529706
2015-05-02,-0.028687486
2015-05-03,-0.065969564
2015-05-04,-0.06981806
2015-05-05,-0.047950994
2015-05-06,-0.03820971
2015-05-07,-0.03753467
2015-05-08,-0.063640006
2015-05-09,-0.05476855
2015-05-10,-0.059595097
2015-05-11,-0.041134305
2015-05-12,-0.050030533
2015-05-13,-0.06283306
2015-05-14,-0.06412935
2015-05-15,-0.033202622
2015-05-16,-0.04347397
2015-05-17,-0.04068077
2015-05-18,-0.0377859
2015-05-19,-0.017370397
2015-05-20,-0.021852098
2015-05-21,-0.025124447
2015-05-22,-0.016607726
2015-05-23,-0.03267305
2015-05-24,-0.036367893
2015-05-25,-0.045581643
2015-05-26,-0.031593274
2015-05-27,-0.03333264
2015-05-28,-0.0404152
2015-05-29,-0.043268036
2015-05-30,-0.017709756
2015-05-31,-0.043590024
2015-06-01,-0.04339123
2015-06-02,-0.032464307
2015-06-03,-0.039671596
2015-06-04,-0.04690959
2015-06-05,-0.044585537
2015-06-06,-0.033511978
2015-06-07,-0.03846173
2015-06-08,-0.027169928
2015-06-09,-0.023730345
2015-06-10,-0.034753498
2015-06-11,-0.042399045
2015-06-12,-0.02906088
2015-06-13,-0.03520951
2015-06-14,-0.02514415
2015-06-15,-0.040194783
2015-06-16,-0.07106865
2015-06-17,-0.05103327
2015-06-18,-0.058120858
2015-06-19,-0.06393785
2015-06-20,-0.025329849
2015-06-21,-0.004912025
2015-06-22,-0.038258124
2015-06-23,-0.05372983
2015-06-24,-0.055707414
2015-06-25,-0.066260286
2015-06-26,-0.06963838
2015-06-27,-0.06834927
2015-06-28,-0.065470405
2015-06-29,-0.026685895
2015-06-30,-0.04592933
2015-07-01,-0.06148182
2015-07-02,-0.03697179
2015-07-03,-0.04751706
2015-07-04,-0.06767764
2015-07-05,-0.05187267
2015-07-06,-0.032898847
2015-07-07,-0.03397749
2015-07-08,-0.036553636
2015-07-09,-0.051221266
2015-07-10,-0.07276224
2015-07-11,-0.057637464
2015-07-12,-0.052007448
2015-07-13,-0.017707799
2015-07-14,-0.039617267
2015-07-15,-0.047523607
2015-07-16,-0.023808748
2015-07-17,-0.010818328
2015-07-18,-0.017570158
2015-07-19,-0.0013113255
2015-07-20,-0.014074682
2015-07-21,-0.03134047
2015-07-22,-0.05933873
2015-07-23,-0.037132014
2015-07-24,-0.016247505
2015-07-25,-0.010630588
2015-07-26,-0.039486196
2015-07-27,-0.041037854
2015-07-28,-0.04299119
2015-07-29,-0.04212637
2015-07-30,-0.056182723
2015-07-31,-0.05078
2015-08-01,-0.04394326
2015-08-02,-0.03220945
2015-08-03,-0.04137911
2015-08-04,-0.052030075
2015-08-05,-0.04356795
2015-08-06,-0.04647981
2015-08-07,-0.055396274
2015-08-08,-0.059395384
2015-08-09,-0.042906087
2015-08-10,-0.053395268
2015-08-11,-0.074305065
2015-08-12,-0.055879887
2015-08-13,-0.040044647
2015-08-14,-0.04842055
2015-08-15,-0.04031293
2015-08-16,-0.035528976
2015-08-17,-0.028231414
2015-08-18,-0.007277454
2015-08-19,0.0020428805
2015-08-20,0.0015006472
2015-08-21,-0.021418802
2015-08-22,-0.023258194
2015-08-23,-0.019824808
2015-08-24,-0.030460387
2015-08-25,-0.03375481
2015-08-26,-0.025737097
2015-08-27,-0.043084245
2015-08-28,-0.06548351
2015-08-29,-0.035685133
2015-08-30,-0.034593657
2015-08-31,-0.035036903
2015-09-01,-0.02745328
2015-09-02,-0.010557686
2015-09-03,-0.0086644925
2015-09-04,-0.0153835565
2015-09-05,-0.028817186
2015-09-06,-0.0485647
2015-09-07,-0.054788295
2015-09-08,-0.053275783
2015-09-09,-0.046916228
2015-09-10,-0.0580479
2015-09-11,-0.05600804
2015-09-12,-0.035277676
2015-09-13,-0.027989069
2015-09-14,-0.017081974
2015-09-15,-0.011237898
2015-09-16,-0.01847224
2015-09-17,-0.021522107
2015-09-18,-0.039933953
2015-09-19,-0.05634353
2015-09-20,-0.03643668
2015-09-21,-0.04254788
2015-09-22,-0.05666162
2015-09-23,-0.05714811
2015-09-24,-0.04638106
2015-09-25,-0.05804367
2015-09-26,-0.06750819
2015-09-27,-0.061017066
2015-09-28,-0.052836195
2015-09-29,-0.0451455
2015-09-30,-0.045677524
2015-10-01,-0.039196085
2015-10-02,-0.033264264
2015-10-03,-0.061085206
2015-10-04,-0.06094676
2015-10-05,-0.04488356
2015-10-06,-0.037717693
2015-10-07,-0.045686018
2015-10-08,-0.047932267
2015-10-09,-0.045410115
2015-10-10,-0.04307543
2015-10-11,-0.037739035
2015-10-12,-0.026801623
2015-10-13,-0.01970047
2015-10-14,-0.043009896
2015-10-15,-0.060450476
2015-10-16,-0.054038655
2015-10-17,-0.036787674
2015-10-18,-0.037243698
2015-10-19,-0.020714937
2015-10-20,-0.036581397
2015-10-21,-0.039438814
2015-10-22,-0.030217966
2015-10-23,-0.028508253
2015-10-24,-0.022523984
2015-10-25,-0.034726165
2015-10-26,-0.029261673
2015-10-27,-0.02732356
2015-10-28,-0.023077136
2015-10-29,-0.02340546
2015-10-30,-0.024609165
2015-10-31,-0.040235654
2015-11-01,-0.043593112
2015-11-02,-0.039408695
2015-11-03,-0.04406551
2015-11-04,-0.055712253
2015-11-05,-0.03679431
2015-11-06,-0.02527804
2015-11-07,-0.053226367
2015-11-08,-0.045313627
2015-11-09,-0.049224306
2015-11-10,-0.04848275
2015-11-11,-0.04203285
2015-11-12,-0.031871468
2015-11-13,-0.03302953
2015-11-14,-0.05145434
2015-11-15,-0.06672541
2015-11-16,-0.064180635
2015-11-17,-0.06545564
2015-11-18,-0.03883962
2015-11-19,-0.027698418
2015-11-20,-0.046049643
2015-11-21,-0.054898724
2015-11-22,-0.059621338
2015-11-23,-0.050249066
2015-11-24,-0.030267673
2015-11-25,-0.045384657
2015-11-26,-0.04473111
2015-11-27,-0.03570222
2015-11-28,-0.045465693
2015-11-29,-0.06494054
2015-11-30,-0.09199411
2015-12-01,-0.07715657
2015-12-02,-0.042305876
2015-12-03,-0.024446959
2015-12-04,-0.042701617
2015-12-05,-0.053406686
2015-12-06,-0.06508962
2015-12-07,-0.063759305
2015-12-08,-0.064255945
2015-12-09,-0.06468452
2015-12-10,-0.046977784
2015-12-11,-0.041850463
2015-12-12,-0.045551788
2015-12-13,-0.058735225
2015-12-14,-0.057665884
2015-12-15,-0.05457936
2015-12-16,-0.0509667
2015-12-17,-0.056707937
2015-12-18,-0.08576193
2015-12-19,-0.07559935
2015-12-20,-0.06379943
2015-12-21,-0.059806753
2015-12-22,-0.06951457
2015-12-23,-0.06493
2015-12-24,-0.06640409
2015-12-25,-0.06163789
2015-12-26,-0.06429592
2015-12-27,-0.059294026
2015-12-28,-0.058593396
2015-12-29,-0.07873524
2015-12-30,-0.09838291
2015-12-31,-0.07401318
2016-01-01,-0.06878623
2016-01-02,-0.056847285
2016-01-03,-0.053687204
2016-01-04,-0.057226557
2016-01-05,-0.05254386
2016-01-06,-0.04920278
2016-01-07,-0.037726186
2016-01-08,-0.040245652
2016-01-09,-0.044868767
2016-01-10,-0.04390334
2016-01-11,-0.046286162
2016-01-12,-0.03832542
2016-01-13,-0.039208815
2016-01-14,-0.03013294
2016-01-15,-0.043114837
2016-01-16,-0.030545076
2016-01-17,-0.027978832
2016-01-18,-0.02815211
2016-01-19,-0.017564008
2016-01-20,-0.0031890888
2016-01-21,-0.00596288
2016-01-22,-0.00046204813
2016-01-23,-0.015147057
2016-01-24,-0.018137932
2016-01-25,-0.030756675
2016-01-26,-0.031630974
2016-01-27,-0.033676896
2016-01-28,-0.040953323
2016-01-29,-0.028902248
2016-01-30,-0.02238015
2016-01-31,-0.023480857
2016-02-01,-0.030677563
2016-02-02,-0.022364154
2016-02-03,-0.031246612
2016-02-04,-0.04376903
2016-02-05,-0.051707778
2016-02-06,-0.07401604
2016-02-07,-0.06412908
2016-02-08,-0.070890255
2016-02-09,-0.07186605
2016-02-10,-0.058039438
2016-02-11,-0.072364576
2016-02-12,-0.04981852
2016-02-13,-0.04505388
2016-02-14,-0.054213155
2016-02-15,-0.057361122
2016-02-16,-0.0636624
2016-02-17,-0.06255888
2016-02-18,-0.04793868
2016-02-19,-0.034971144
2016-02-20,-0.042180985
2016-02-21,-0.057206605
2016-02-22,-0.049410682
2016-02-23,-0.05268747
2016-02-24,-0.06853297
2016-02-25,-0.05638403
2016-02-26,-0.042702157
2016-02-27,-0.0685678
2016-02-28,-0.0686297
2016-02-29,-0.044377964
2016-03-01,-0.03391201
2016-03-02,-0.038759667
2016-03-03,-0.05045807
2016-03-04,-0.04532781
2016-03-05,-0.04730911
2016-03-06,-0.029519534
2016-03-07,-0.043029744
2016-03-08,-0.029503072
2016-03-09,-0.031344283
2016-03-10,-0.035967186
2016-03-11,-0.036203846
2016-03-12,-0.025369003
2016-03-13,-0.03374294
2016-03-14,-0.035114218
2016-03-15,-0.03498395
2016-03-16,-0.04343565
2016-03-17,-0.052372754
2016-03-18,-0.04084482
2016-03-19,-0.05960382
2016-03-20,-0.04741102
2016-03-21,-0.041129775
2016-03-22,-0.046487357
2016-03-23,-0.03918235
2016-03-24,-0.034461148
2016-03-25,-0.052126948
2016-03-26,-0.067269
2016-03-27,-0.028373884
2016-03-28,0.0028360356
2016-03-29,-0.026843682
2016-03-30,-0.056715902
2016-03-31,-0.047459025
2016-04-01,-0.047364283
2016-04-02,-0.045567486
2016-04-03,-0.02513582
2016-04-04,-0.054843847
2016-04-05,-0.03448071
2016-04-06,-0.02654753
2016-04-07,-0.031718925
2016-04-08,-0.03547522
2016-04-09,-0.052094262
2016-04-10,-0.034355268
2016-04-11,-0.03596372
2016-04-12,-0.03397486
2016-04-13,-0.019690074
2016-04-14,-0.052417595
2016-04-15,-0.06720062
2016-04-16,-0.07720965
2016-04-17,-0.056507286
2016-04-18,-0.027475722
2016-04-19,-0.007979785
2016-04-20,-0.033064038
2016-04-21,-0.035948973
2016-04-22,-0.054599013
2016-04-23,-0.028569108
2016-04-24,-0.011799858
2016-04-25,-0.032545008
2016-04-26,-0.05337569
2016-04-27,-0.08281139
2016-04-28,-0.057246417
2016-04-29,-0.0055807563
2016-04-30,-0.020587761
2016-05-01,-0.005904946
2016-05-02,-0.0036487018
2016-05-03,-0.011981414
2016-05-04,-0.021840857
2016-05-05,-0.018890778
2016-05-06,-0.046441127
2016-05-07,-0.024725415
2016-05-08,-0.02820211
2016-05-09,-0.038416687
2016-05-10,-0.028192846
2016-05-11,-0.03201631
2016-05-12,-0.03210981
2016-05-13,-0.040697765
2016-05-14,-0.04962614
2016-05-15,-0.037143428
2016-05-16,-0.047314774
2016-05-17,-0.044907335
2016-05-18,-0.048458356
2016-05-19,-0.045706794
2016-05-20,-0.060255747
2016-05-21,-0.052027415
2016-05-22,-0.055403214
2016-05-23,-0.062358145
2016-05-24,-0.058032405
2016-05-25,-0.02987977
2016-05-26,-0.006284142
2016-05-27,-0.046052646
2016-05-28,-0.05861689
2016-05-29,-0.04142894
2016-05-30,-0.023675092
2016-05-31,-0.035436735
2016-06-01,-0.04877004
2016-06-02,-0.050278824
2016-06-03,-0.050467983
2016-06-04,-0.0341496
2016-06-05,-0.034332372
2016-06-06,-0.04524946
2016-06-07,-0.044612724
2016-06-08,-0.033126246
2016-06-09,-0.039463114
2016-06-10,-0.030618927
2016-06-11,-0.02037423
2016-06-12,-0.01489789
2016-06-13,-0.020637196
2016-06-14,-0.019864269
2016-06-15,-0.014891614
2016-06-16,0.0043893205
2016-06-17,-0.010780661
2016-06-18,-0.021520412
2016-06-19,-0.031892885
2016-06-20,-0.050635975
2016-06-21,-0.037995897
2016-06-22,-0.026694715
2016-06-23,-0.028424187
2016-06-24,-0.041765705
2016-06-25,-0.04242822
2016-06-26,-0.051984448
2016-06-27,-0.04055856
2016-06-28,-0.048768375
2016-06-29,-0.04335691
2016-06-30,-0.047982562
2016-07-01,-0.049650487
2016-07-02,-0.02940265
2016-07-03,-0.026496598
2016-07-04,-0.04140793
2016-07-05,-0.03652412
2016-07-06,-0.033991966
2016-07-07,-0.05394591
2016-07-08,-0.04405348
2016-07-09,-0.048098873
2016-07-10,-0.04041302
2016-07-11,-0.04024255
2016-07-12,-0.026680842
2016-07-13,-0.044352647
2016-07-14,-0.022586333
2016-07-15,0.0062063136
2016-07-16,-0.0151520595
2016-07-17,-0.036480773
2016-07-18,-0.03052216
2016-07-19,-0.01776334
2016-07-20,-0.0348243
2016-07-21,-0.015915483
2016-07-22,-0.02191405
2016-07-23,-0.0058655036
2016-07-24,-0.007113407
2016-07-25,-0.033897247
2016-07-26,-0.034071583
2016-07-27,-0.047196507
2016-07-28,-0.040242765
2016-07-29,-0.037293747
2016-07-30,-0.023551553
2016-07-31,-0.026437223
2016-08-01,-0.04344231
2016-08-02,-0.039692134
2016-08-03,-0.034002643
2016-08-04,-0.010912419
2016-08-05,-0.0029935509
2016-08-06,-0.055455983
2016-08-07,-0.0741932
2016-08-08,-0.050986543
2016-08-09,-0.05133307
2016-08-10,-0.058769375
2016-08-11,-0.041231666
2016-08-12,-0.024387935
2016-08-13,-0.024110919
2016-08-14,-0.027664801
2016-08-15,-0.02872201
2016-08-16,-0.043640625
2016-08-17,-0.044342477
2016-08-18,-0.053628456
2016-08-19,-0.037373908
2016-08-20,-0.04000314
2016-08-21,-0.045338776
2016-08-22,-0.043299586
2016-08-23,-0.0006604015
2016-08-24,-0.0018464783
2016-08-25,-0.035611495
2016-08-26,-0.051035177
2016-08-27,-0.020365834
2016-08-28,-0.027877925
2016-08-29,-0.045105875
2016-08-30,-0.062405754
2016-08-31,-0.04836509
2016-09-01,-0.0292785
2016-09-02,-0.011244697
2016-09-03,-0.010404608
2016-09-04,-0.018717974
2016-09-05,-0.03475431
2016-09-06,-0.02726227
2016-09-07,-0.010862405
2016-09-08,-0.013899139
2016-09-09,-0.023707062
2016-09-10,-0.016234785
2016-09-11,0.0044141808
2016-09-12,0.019677892
2016-09-13,-0.0061828983
2016-09-14,-0.0510833
2016-09-15,-0.028106004
2016-09-16,-0.00090005615
2016-09-17,-0.022467338
2016-09-18,-0.041796684
2016-09-19,-0.050270293
2016-09-20,-0.007466419
2016-09-21,0.0056612226
2016-09-22,-0.012414166
2016-09-23,-0.034174193
2016-09-24,-0.030077284
2016-09-25,-0.030273242
2016-09-26,-0.015759217
2016-09-27,-0.022996107
2016-09-28,-0.027451223
2016-09-29,-0.002417732
2016-09-30,-0.022836758
2016-10-01,-0.044095114
2016-10-02,-0.055694204
2016-10-03,-0.02657836
2016-10-04,-0.04062615
2016-10-05,-0.036166668
2016-10-06,-0.03509714
2016-10-07,-0.04549868
2016-10-08,-0.039367363
2016-10-09,-0.048096314
2016-10-10,-0.030432433
2016-10-11,-0.038332388
2016-10-12,-0.018851938
2016-10-13,-0.031901155
2016-10-14,-0.04934248
2016-10-15,-0.044604573
2016-10-16,-0.03858638
2016-10-17,-0.042839933
2016-10-18,-0.04778479
2016-10-19,-0.051422853
2016-10-20,-0.03864449
2016-10-21,-0.0321126
2016-10-22,-0.0076199234
2016-10-23,-0.017392531
2016-10-24,-0.026588803
2016-10-25,-0.032293063
2016-10-26,-0.036174048
2016-10-27,-0.035143632
2016-10-28,-0.033492856
2016-10-29,-0.02409315
2016-10-30,0.001159483
2016-10-31,-0.025435528
2016-11-01,-0.04404223
2016-11-02,-0.05333082
2016-11-03,-0.056941938
2016-11-04,-0.07060647
2016-11-05,-0.017328119
2016-11-06,-0.0077599585
2016-11-07,-0.012444575
2016-11-08,-0.025905909
2016-11-09,-0.044481616
2016-11-10,-0.057116706
2016-11-11,-0.041643754
2016-11-12,-0.035356723
2016-11-13,-0.053619053
2016-11-14,-0.042511627
2016-11-15,-0.032485563
2016-11-16,-0.05162233
2016-11-17,-0.057688996
2016-11-18,-0.049169894
2016-11-19,0.00015337665
2016-11-20,0.018214582
2016-11-21,-0.020613514
2016-11-22,-0.046125133
2016-11-23,-0.053156793
2016-11-24,-0.048681617
2016-11-25,-0.05004661
2016-11-26,-0.037173323
2016-11-27,-0.04168399
2016-11-28,-0.049801946
2016-11-29,-0.061976697
2016-11-30,-0.030562289
2016-12-01,-0.030899828
2016-12-02,-0.056253865
2016-12-03,-0.047977056
2016-12-04,-0.03707571
2016-12-05,-0.045005012
2016-12-06,-0.072646156
2016-12-07,-0.058264147
2016-12-08,-0.04493037
2016-12-09,-0.05516242
2016-12-10,-0.07105365
2016-12-11,-0.0604398
2016-12-12,-0.04869063
2016-12-13,-0.042203546
2016-12-14,-0.05184658
2016-12-15,-0.04633987
2016-12-16,-0.024580179
2016-12-17,-0.034800768
2016-12-18,-0.058970254
2016-12-19,-0.06305632
2016-12-20,-0.061499625
2016-12-21,-0.04735726
2016-12-22,-0.046398174
2016-12-23,-0.04365964
2016-12-24,-0.057789836
2016-12-25,-0.034825332
2016-12-26,-0.049718138
2016-12-27,-0.0624956
2016-12-28,-0.07926742
2016-12-29,-0.08054733
2016-12-30,-0.051338557
2016-12-31,-0.066658854
2017-01-01,-0.07333612
2017-01-02,-0.055412184
2017-01-03,-0.049462143
2017-01-04,-0.0592165
2017-01-05,-0.07788203
2017-01-06,-0.07822079
2017-01-07,-0.060465638
2017-01-08,-0.040693212
2017-01-09,-0.050362248
2017-01-10,-0.057846785
2017-01-11,-0.050688326
2017-01-12,-0.028838508
2017-01-13,-0.030251866
2017-01-14,-0.036070477
2017-01-15,-0.04046509
2017-01-16,-0.03748544
2017-01-17,-0.032273542
2017-01-18,-0.03007705
2017-01-19,-0.03599796
2017-01-20,-0.04069378
2017-01-21,-0.032589596
2017-01-22,-0.008394509
2017-01-23,-0.029122792
2017-01-24,-0.062314156
2017-01-25,-0.075213484
2017-01-26,-0.07798494
2017-01-27,-0.04838382
2017-01-28,-0.02817292
2017-01-29,-0.04055815
2017-01-30,-0.044104714
2017-01-31,-0.040279567
2017-02-01,-0.052377757
2017-02-02,-0.056360666
2017-02-03,-0.04875077
2017-02-04,-0.053134654
2017-02-05,-0.046448056
2017-02-06,-0.03986783
2017-02-07,-0.05105436
2017-02-08,-0.045712918
2017-02-09,-0.04598333
2017-02-10,-0.048231527
2017-02-11,-0.047580242
2017-02-12,-0.0425491
2017-02-13,-0.028514037
2017-02-14,-0.033614382
2017-02-15,-0.02328659
2017-02-16,-0.027961964
2017-02-17,-0.035008166
2017-02-18,-0.037417483
2017-02-19,-0.040438425
2017-02-20,-0.034822095
2017-02-21,-0.014888268
2017-02-22,-0.017786533
2017-02-23,-0.022865131
2017-02-24,-0.042990852
2017-02-25,-0.060456175
2017-02-26,-0.061481506
2017-02-27,-0.04669777
2017-02-28,-0.034522686
2017-03-01,-0.052379657
2017-03-02,-0.06003228
2017-03-03,-0.07502475
2017-03-04,-0.07026763
2017-03-05,-0.040219285
2017-03-06,-0.03851941
2017-03-07,-0.051211283
2017-03-08,-0.052143037
2017-03-09,-0.047743917
2017-03-10,-0.051848557
2017-03-11,-0.05005749
2017-03-12,-0.03966021
2017-03-13,-0.026366202
2017-03-14,-0.04086272
2017-03-15,-0.032564726
2017-03-16,-0.037727386
2017-03-17,-0.045288052
2017-03-18,-0.038637858
2017-03-19,-0.010612716
2017-03-20,-0.018926011
2017-03-21,-0.03472642
2017-03-22,-0.062706806
2017-03-23,-0.03816343
2017-03-24,-0.013665773
2017-03-25,-0.016847301
2017-03-26,-0.031068593
2017-03-27,-0.04081638
2017-03-28,-0.035081152
2017-03-29,-0.038729984
2017-03-30,-0.0349182
2017-03-31,-0.05365336
2017-04-01,-0.058202285
2017-04-02,-0.04668765
2017-04-03,-0.05225445
2017-04-04,-0.061440364
2017-04-05,-0.05619769
2017-04-06,-0.047452975
2017-04-07,-0.034662466
2017-04-08,-0.032537453
2017-04-09,-0.040349375
2017-04-10,-0.03873916
2017-04-11,-0.04501533
2017-04-12,-0.05058232
2017-04-13,-0.041245084
2017-04-14,-0.02826497
2017-04-15,-0.025370477
2017-04-16,-0.026130034
2017-04-17,-0.010427372
2017-04-18,-0.022381714
2017-04-19,-0.033596586
2017-04-20,-0.036883406
2017-04-21,-0.023129173
2017-04-22,-0.047762115
2017-04-23,-0.052589517
2017-04-24,-0.037181687
2017-04-25,-0.04045974
2017-04-26,-0.061303075
2017-04-27,-0.062964156
2017-04-28,-0.044447992
2017-04-29,-0.037708443
2017-04-30,-0.03852686
2017-05-01,-0.02847127
2017-05-02,0.0072210454
2017-05-03,-0.02105259
2017-05-04,-0.022321483
2017-05-05,-0.02608996
2017-05-06,-0.035658922
2017-05-07,-0.00416623
2017-05-08,-0.018124128
2017-05-09,-0.037117343
2017-05-10,-0.04309031
2017-05-11,-0.01530457
2017-05-12,-0.0077605043
2017-05-13,-0.029038278
2017-05-14,-0.04458931
2017-05-15,-0.029929183
2017-05-16,-0.030699467
2017-05-17,-0.04368469
2017-05-18,-0.047388528
2017-05-19,-0.052718606
2017-05-20,-0.06582304
2017-05-21,-0.042300742
2017-05-22,-0.043781117
2017-05-23,-0.040822636
2017-05-24,-0.06507369
2017-05-25,-0.057377297
2017-05-26,-0.03386111
2017-05-27,-0.018012425
2017-05-28,-0.0153068965
2017-05-29,-0.020336227
2017-05-30,-0.011275438
