,0
2009-05-31,0.0124174915
2009-06-01,0.012794123
2009-06-02,-0.0031514466
2009-06-03,-0.007369286
2009-06-04,0.007073968
2009-06-05,0.0407963
2009-06-06,0.040727943
2009-06-07,0.0033120418
2009-06-08,0.0069768033
2009-06-09,-0.0089924
2009-06-10,0.009275799
2009-06-11,0.03193016
2009-06-12,0.03443705
2009-06-13,0.03307942
2009-06-14,0.012693566
2009-06-15,0.0010548141
2009-06-16,0.005053412
2009-06-17,0.010811827
2009-06-18,0.04041968
2009-06-19,0.030060569
2009-06-20,0.0057503246
2009-06-21,0.010811334
2009-06-22,0.007344106
2009-06-23,0.030353092
2009-06-24,0.03791305
2009-06-25,0.031016141
2009-06-26,0.004728899
2009-06-27,0.0152266035
2009-06-28,0.025320044
2009-06-29,0.016735416
2009-06-30,0.010639671
2009-07-01,0.03619948
2009-07-02,0.017426634
2009-07-03,0.002307505
2009-07-04,0.00011107698
2009-07-05,0.015880289
2009-07-06,0.02354551
2009-07-07,0.007162226
2009-07-08,0.0018543899
2009-07-09,0.0023572186
2009-07-10,0.002876861
2009-07-11,-0.010895342
2009-07-12,-0.015526697
2009-07-13,-0.0012179747
2009-07-14,-0.0036197745
2009-07-15,-0.014491345
2009-07-16,-0.021446021
2009-07-17,0.0038076236
2009-07-18,0.019316401
2009-07-19,0.0068468736
2009-07-20,0.0061266
2009-07-21,0.042497814
2009-07-22,0.03178282
2009-07-23,0.015128509
2009-07-24,0.01935003
2009-07-25,0.022427509
2009-07-26,-0.016193222
2009-07-27,-0.01876301
2009-07-28,0.008684655
2009-07-29,0.017093532
2009-07-30,0.027955374
2009-07-31,0.010172338
2009-08-01,-0.015960693
2009-08-02,-0.017013673
2009-08-03,0.008781036
2009-08-04,0.029863963
2009-08-05,0.046965975
2009-08-06,0.017911324
2009-08-07,0.003588434
2009-08-08,0.005462862
2009-08-09,0.02539005
2009-08-10,0.0009978581
2009-08-11,-0.020395078
2009-08-12,-0.016442468
2009-08-13,0.007825728
2009-08-14,0.011765234
2009-08-15,0.028725395
2009-08-16,0.020896817
2009-08-17,0.030521264
2009-08-18,0.035815224
2009-08-19,0.053312134
2009-08-20,0.0074403123
2009-08-21,-0.012432591
2009-08-22,-0.0008366499
2009-08-23,0.0022209703
2009-08-24,0.025361722
2009-08-25,0.01290438
2009-08-26,-0.005673067
2009-08-27,0.0012265273
2009-08-28,0.017857164
2009-08-29,0.005155182
2009-08-30,0.006219859
2009-08-31,0.01360444
2009-09-01,-0.0023607807
2009-09-02,-0.00024815337
2009-09-03,0.015240498
2009-09-04,0.0057978514
2009-09-05,-0.008297001
2009-09-06,-0.0017435352
2009-09-07,0.006168455
2009-09-08,0.028889364
2009-09-09,0.04432729
2009-09-10,0.02939792
2009-09-11,0.027271062
2009-09-12,0.019563869
2009-09-13,-0.008547258
2009-09-14,-0.025024945
2009-09-15,0.02769547
2009-09-16,0.06209014
2009-09-17,0.03561263
2009-09-18,-0.006207258
2009-09-19,-0.025468206
2009-09-20,-0.006515581
2009-09-21,0.012365848
2009-09-22,0.041748047
2009-09-23,0.00963281
2009-09-24,0.009080897
2009-09-25,0.017422464
2009-09-26,0.014753881
2009-09-27,0.03678604
2009-09-28,0.031199554
2009-09-29,0.0032070924
2009-09-30,0.004954044
2009-10-01,0.025886765
2009-10-02,0.046674404
2009-10-03,0.030740375
2009-10-04,0.026895516
2009-10-05,0.0148253
2009-10-06,0.005216772
2009-10-07,-0.023909554
2009-10-08,-0.003655995
2009-10-09,0.037293475
2009-10-10,0.01842809
2009-10-11,0.0043105795
2009-10-12,0.027898615
2009-10-13,0.050298303
2009-10-14,0.041220564
2009-10-15,0.019966025
2009-10-16,-0.00030785767
2009-10-17,0.013110723
2009-10-18,0.03498299
2009-10-19,0.044231504
2009-10-20,0.053444963
2009-10-21,0.042999286
2009-10-22,0.026234359
2009-10-23,0.04024459
2009-10-24,0.068305194
2009-10-25,0.02495574
2009-10-26,-0.007423913
2009-10-27,0.0058167614
2009-10-28,0.041127805
2009-10-29,0.04061986
2009-10-30,0.025205417
2009-10-31,0.024130553
2009-11-01,0.02448426
2009-11-02,0.07028671
2009-11-03,0.06773423
2009-11-04,0.035500243
2009-11-05,0.014101525
2009-11-06,0.021261849
2009-11-07,0.026619434
2009-11-08,0.025783002
2009-11-09,0.013316487
2009-11-10,0.008493693
2009-11-11,0.023324305
2009-11-12,0.017607614
2009-11-13,0.01349752
2009-11-14,0.0065356926
2009-11-15,-0.014790059
2009-11-16,-0.014766253
2009-11-17,0.0005774386
2009-11-18,-0.015188283
2009-11-19,-0.034208886
2009-11-20,-0.04138924
2009-11-21,-0.024841053
2009-11-22,-0.004330913
2009-11-23,0.021555407
2009-11-24,0.050550073
2009-11-25,0.06096098
2009-11-26,0.014382775
2009-11-27,-0.005319003
2009-11-28,0.015592438
2009-11-29,-0.0075400523
2009-11-30,-0.026467053
2009-12-01,-0.025272757
2009-12-02,0.00020222117
2009-12-03,-0.01553677
2009-12-04,-0.003186355
2009-12-05,0.005269462
2009-12-06,-0.019010942
2009-12-07,-0.036077395
2009-12-08,-0.024641715
2009-12-09,-0.013633485
2009-12-10,-0.008352845
2009-12-11,-0.009755009
2009-12-12,-0.0074855275
2009-12-13,-0.026946716
2009-12-14,-0.032336544
2009-12-15,-0.007871707
2009-12-16,-0.009358929
2009-12-17,-0.008401311
2009-12-18,0.015979044
2009-12-19,0.03404417
2009-12-20,0.0056373645
2009-12-21,0.019271076
2009-12-22,0.027620995
2009-12-23,0.0066316784
2009-12-24,-0.014925391
2009-12-25,-0.021553947
2009-12-26,-0.032979917
2009-12-27,-0.006753923
2009-12-28,-0.020628063
2009-12-29,-0.05851439
2009-12-30,-0.062447578
2009-12-31,-0.020426957
2010-01-01,-0.021390038
2010-01-02,-0.06306987
2010-01-03,-0.07560883
2010-01-04,-0.079304196
2010-01-05,-0.055698957
2010-01-06,-0.074813135
2010-01-07,-0.087572
2010-01-08,-0.10416635
2010-01-09,-0.06311541
2010-01-10,-0.05465727
2010-01-11,-0.10788247
2010-01-12,-0.11546145
2010-01-13,-0.13134827
2010-01-14,-0.10398171
2010-01-15,-0.05337878
2010-01-16,-0.056907296
2010-01-17,-0.057542104
2010-01-18,-0.05975947
2010-01-19,-0.07920713
2010-01-20,-0.07693878
2010-01-21,-0.05042501
2010-01-22,-0.037849095
2010-01-23,-0.0051131314
2010-01-24,-0.007847153
2010-01-25,-0.034629133
2010-01-26,-0.048954368
2010-01-27,-0.07514761
2010-01-28,-0.09717578
2010-01-29,-0.06799483
2010-01-30,-0.044535294
2010-01-31,-0.04930431
2010-02-01,-0.07097597
2010-02-02,-0.079022326
2010-02-03,-0.08671126
2010-02-04,-0.073536105
2010-02-05,-0.07601822
2010-02-06,-0.028747901
2010-02-07,0.0068646823
2010-02-08,-0.008381894
2010-02-09,-0.045446616
2010-02-10,-0.07601732
2010-02-11,-0.077487126
2010-02-12,-0.048761576
2010-02-13,0.006287772
2010-02-14,-0.053103056
2010-02-15,-0.058722615
2010-02-16,-0.06414137
2010-02-17,-0.070031844
2010-02-18,-0.106708445
2010-02-19,-0.11499589
2010-02-20,-0.07792916
2010-02-21,-0.04598674
2010-02-22,-0.0110637015
2010-02-23,0.010378213
2010-02-24,0.030414684
2010-02-25,-0.0019143745
2010-02-26,-0.013703205
2010-02-27,-0.0065900073
2010-02-28,-0.053889927
2010-03-01,-0.090742104
2010-03-02,-0.03396709
2010-03-03,-0.02507986
2010-03-04,-0.04672723
2010-03-05,-0.09311377
2010-03-06,-0.12681185
2010-03-07,-0.110257216
2010-03-08,-0.12615035
2010-03-09,-0.09920359
2010-03-10,-0.022310952
2010-03-11,-0.012790452
2010-03-12,-0.015239551
2010-03-13,0.013566599
2010-03-14,-0.01467863
2010-03-15,-0.025368875
2010-03-16,-0.03779168
2010-03-17,-0.015889728
2010-03-18,-0.03430666
2010-03-19,-0.087177224
2010-03-20,-0.07360468
2010-03-21,-0.031061
2010-03-22,-0.033660334
2010-03-23,-0.032136552
2010-03-24,-0.06387127
2010-03-25,-0.039086577
2010-03-26,-0.03547622
2010-03-27,-0.051739994
2010-03-28,-0.06368161
2010-03-29,-0.059240248
2010-03-30,-0.06398799
2010-03-31,-0.06520974
2010-04-01,-0.065767236
2010-04-02,-0.039150104
2010-04-03,-0.029643895
2010-04-04,-0.03515715
2010-04-05,-0.030773794
2010-04-06,-0.029909542
2010-04-07,-0.034698416
2010-04-08,-0.03122101
2010-04-09,-0.036894213
2010-04-10,-0.028067306
2010-04-11,-0.03941583
2010-04-12,-0.02507309
2010-04-13,-0.002801481
2010-04-14,-0.019092375
2010-04-15,-0.014142886
2010-04-16,-0.0021747397
2010-04-17,0.0059750923
2010-04-18,-0.011635411
2010-04-19,-0.00022895604
2010-04-20,0.017748779
2010-04-21,-0.01266941
2010-04-22,-0.023613505
2010-04-23,-0.02051793
2010-04-24,0.043441314
2010-04-25,0.04830898
2010-04-26,0.04380242
2010-04-27,0.050097715
2010-04-28,0.035915077
2010-04-29,0.018928193
2010-04-30,0.005567224
2010-05-01,0.017727142
2010-05-02,0.014174218
2010-05-03,0.0074057207
2010-05-04,0.015867861
2010-05-05,0.0161735
2010-05-06,-0.008245495
2010-05-07,-0.028334552
2010-05-08,-0.02970521
2010-05-09,-0.06063396
2010-05-10,-0.07707921
2010-05-11,-0.06701628
2010-05-12,-0.014975727
2010-05-13,-0.010114131
2010-05-14,0.0028857116
2010-05-15,0.012310587
2010-05-16,0.01641904
2010-05-17,0.0048144995
2010-05-18,-0.009855127
2010-05-19,0.02540358
2010-05-20,0.051663905
2010-05-21,0.04815939
2010-05-22,0.030540815
2010-05-23,0.043167144
2010-05-24,0.07348362
2010-05-25,0.058434162
2010-05-26,0.05171902
2010-05-27,0.025403643
2010-05-28,0.01407782
2010-05-29,0.012626833
2010-05-30,0.010397875
2010-05-31,-3.8268045e-05
2010-06-01,0.0077658165
2010-06-02,0.059045613
2010-06-03,0.06826129
2010-06-04,0.022303136
2010-06-05,-0.009151265
2010-06-06,-0.009788815
2010-06-07,0.031568017
2010-06-08,0.021450728
2010-06-09,0.01274619
2010-06-10,0.027284632
2010-06-11,0.021518072
2010-06-12,0.013606231
2010-06-13,0.013127313
2010-06-14,0.041288614
2010-06-15,0.04616247
2010-06-16,0.0039798534
2010-06-17,0.0066262702
2010-06-18,0.004561491
2010-06-19,0.033933226
2010-06-20,0.031006478
2010-06-21,0.051089454
2010-06-22,0.009994286
2010-06-23,0.012424499
2010-06-24,0.046430793
2010-06-25,0.031833176
2010-06-26,0.015079242
2010-06-27,0.017446002
2010-06-28,0.006335404
2010-06-29,-0.0016746506
2010-06-30,0.012546602
2010-07-01,0.032985453
2010-07-02,0.043486893
2010-07-03,0.03042013
2010-07-04,0.037562594
2010-07-05,0.023868958
2010-07-06,0.06353587
2010-07-07,0.07194805
2010-07-08,-0.010655235
2010-07-09,-0.016599394
2010-07-10,0.021363141
2010-07-11,0.05200577
2010-07-12,0.023705466
2010-07-13,-0.012616735
2010-07-14,0.027545521
2010-07-15,0.071589
2010-07-16,0.075439535
2010-07-17,0.019649146
2010-07-18,-0.021168217
2010-07-19,-0.016666146
2010-07-20,0.009147141
2010-07-21,0.021018967
2010-07-22,0.006790133
2010-07-23,0.0015502659
2010-07-24,0.007549394
2010-07-25,0.033650983
2010-07-26,0.03116878
2010-07-27,0.029731795
2010-07-28,0.033550743
2010-07-29,0.022919731
2010-07-30,0.017214956
2010-07-31,0.03487374
2010-08-01,0.036355514
2010-08-02,0.02636099
2010-08-03,-0.021035085
2010-08-04,-0.0047472552
2010-08-05,0.028255885
2010-08-06,0.035144757
2010-08-07,0.035726357
2010-08-08,0.015689166
2010-08-09,0.015807504
2010-08-10,0.047871947
2010-08-11,0.045835648
2010-08-12,0.0036977436
2010-08-13,0.025238628
2010-08-14,0.024309075
2010-08-15,0.009570758
2010-08-16,0.012175027
2010-08-17,0.0299443
2010-08-18,0.02261675
2010-08-19,-0.008342034
2010-08-20,0.019062614
2010-08-21,0.031689387
2010-08-22,0.025925303
2010-08-23,0.017102597
2010-08-24,0.019220037
2010-08-25,0.040079314
2010-08-26,0.053406667
2010-08-27,0.05158053
2010-08-28,0.04481029
2010-08-29,0.013279349
2010-08-30,-0.006020824
2010-08-31,0.024917727
2010-09-01,0.06972654
2010-09-02,0.07226864
2010-09-03,0.007936657
2010-09-04,-0.019833513
2010-09-05,0.022258082
2010-09-06,0.035651416
2010-09-07,0.0065535815
2010-09-08,-0.0016136853
2010-09-09,0.0021607354
2010-09-10,0.0046487646
2010-09-11,0.0110189915
2010-09-12,0.04775986
2010-09-13,0.045698766
2010-09-14,0.029245144
2010-09-15,0.004042863
2010-09-16,0.014078289
2010-09-17,0.040393952
2010-09-18,0.04355366
2010-09-19,0.044128496
2010-09-20,0.0344758
2010-09-21,0.032682884
2010-09-22,0.04077184
2010-09-23,0.043421168
2010-09-24,0.049502086
2010-09-25,0.048280697
2010-09-26,0.038981576
2010-09-27,0.006155837
2010-09-28,0.027678305
2010-09-29,0.029966885
2010-09-30,-0.004757092
2010-10-01,0.008920987
2010-10-02,0.038997527
2010-10-03,0.06400897
2010-10-04,0.0424735
2010-10-05,0.021772861
2010-10-06,0.036867324
2010-10-07,0.029636541
2010-10-08,0.010030309
2010-10-09,0.016414607
2010-10-10,0.0072698058
2010-10-11,0.0025322232
2010-10-12,0.004027545
2010-10-13,0.030019617
2010-10-14,0.02281764
2010-10-15,0.030082323
2010-10-16,0.039739702
2010-10-17,0.030298486
2010-10-18,0.039076336
2010-10-19,0.028304309
2010-10-20,0.03647112
2010-10-21,0.04482186
2010-10-22,0.045141835
2010-10-23,0.030344822
2010-10-24,0.033397574
2010-10-25,0.04947828
2010-10-26,0.059461456
2010-10-27,0.010334505
2010-10-28,0.00413766
2010-10-29,0.01712896
2010-10-30,0.023179283
2010-10-31,0.04762047
2010-11-01,0.05095144
2010-11-02,0.037197433
2010-11-03,0.04222253
2010-11-04,0.060989868
2010-11-05,0.06096254
2010-11-06,-0.0037122893
2010-11-07,0.0004641693
2010-11-08,-0.0033316195
2010-11-09,0.0020522205
2010-11-10,0.014483976
2010-11-11,0.0010226298
2010-11-12,0.0040836544
2010-11-13,0.045716643
2010-11-14,0.054912526
2010-11-15,0.029810091
2010-11-16,0.04857084
2010-11-17,0.03361829
2010-11-18,0.02357684
2010-11-19,0.011958055
2010-11-20,0.011548777
2010-11-21,0.010007209
2010-11-22,0.030275002
2010-11-23,0.052021187
2010-11-24,0.047814567
2010-11-25,0.03058368
2010-11-26,0.017562166
2010-11-27,0.029982597
2010-11-28,0.04398549
2010-11-29,0.029309526
2010-11-30,0.04907103
2010-12-01,0.07545398
2010-12-02,0.059764642
2010-12-03,0.02824142
2010-12-04,0.00019710076
2010-12-05,-0.021755392
2010-12-06,-0.041506182
2010-12-07,-0.027537936
2010-12-08,-0.011649725
2010-12-09,0.00074998784
2010-12-10,-0.015602254
2010-12-11,-0.023658188
2010-12-12,-0.01564254
2010-12-13,0.017317057
2010-12-14,-0.03501518
2010-12-15,-0.052045327
2010-12-16,-0.043159842
2010-12-17,-0.03082508
2010-12-18,0.013114992
2010-12-19,0.033406474
2010-12-20,-0.0038336401
2010-12-21,-0.053499978
2010-12-22,-0.066800855
2010-12-23,-0.06504251
2010-12-24,-0.03507894
2010-12-25,-0.021685446
2010-12-26,-0.02747459
2010-12-27,-0.061282802
2010-12-28,-0.065209664
2010-12-29,-0.037422143
2010-12-30,0.026078762
2010-12-31,0.01705358
2011-01-01,0.012043196
2011-01-02,0.0005533422
2011-01-03,-0.011223766
2011-01-04,-0.019320091
2011-01-05,-0.032568716
2011-01-06,-0.03639549
2011-01-07,-0.03147983
2011-01-08,0.0043436443
2011-01-09,-0.012256071
2011-01-10,-0.010534369
2011-01-11,-0.016415555
2011-01-12,-0.039024256
2011-01-13,-0.035895888
2011-01-14,-0.0389373
2011-01-15,-0.021713205
2011-01-16,-0.02370215
2011-01-17,-0.02783057
2011-01-18,-0.026961364
2011-01-19,-0.021726558
2011-01-20,-0.012166697
2011-01-21,-0.011828915
2011-01-22,-0.010232134
2011-01-23,-0.035301227
2011-01-24,-0.04659152
2011-01-25,-0.05330223
2011-01-26,-0.038856126
2011-01-27,-0.030620484
2011-01-28,-0.03881013
2011-01-29,-0.04850779
2011-01-30,-0.041590255
2011-01-31,-0.03441932
2011-02-01,-0.054313898
2011-02-02,-0.057504226
2011-02-03,-0.06484463
2011-02-04,-0.070617296
2011-02-05,-0.068287045
2011-02-06,-0.06705118
2011-02-07,-0.023952529
2011-02-08,-0.0017111929
2011-02-09,-0.029385112
2011-02-10,-0.03549129
2011-02-11,-0.04404239
2011-02-12,-0.04966414
2011-02-13,-0.06412504
2011-02-14,-0.050053354
2011-02-15,-0.051100492
2011-02-16,-0.040331814
2011-02-17,-0.037802264
2011-02-18,-0.046623345
2011-02-19,-0.06285969
2011-02-20,-0.06022291
2011-02-21,-0.05925269
2011-02-22,-0.051044423
2011-02-23,-0.045470525
2011-02-24,-0.030708289
2011-02-25,-0.03048349
2011-02-26,-0.023623116
2011-02-27,-0.0034593728
2011-02-28,0.015214917
2011-03-01,0.027126195
2011-03-02,-0.020417428
2011-03-03,-0.054919664
2011-03-04,-0.06854695
2011-03-05,-0.06295061
2011-03-06,-0.039953854
2011-03-07,-0.04041476
2011-03-08,-0.045101237
2011-03-09,-0.051677525
2011-03-10,-0.029836254
2011-03-11,-0.02631229
2011-03-12,-0.057393473
2011-03-13,-0.056738883
2011-03-14,-0.04934817
2011-03-15,-0.03396683
2011-03-16,-0.042060148
2011-03-17,-0.06993417
2011-03-18,-0.08344475
2011-03-19,-0.07995058
2011-03-20,-0.06703997
2011-03-21,-0.068135954
2011-03-22,-0.06309303
2011-03-23,-0.06565156
2011-03-24,-0.049719613
2011-03-25,-0.047148347
2011-03-26,-0.025532015
2011-03-27,-0.027076596
2011-03-28,-0.020706607
2011-03-29,-0.007972683
2011-03-30,-0.0070737894
2011-03-31,-0.0033201901
2011-04-01,-0.01689887
2011-04-02,-0.026568793
2011-04-03,-0.02764465
2011-04-04,-0.035838787
2011-04-05,-0.009712384
2011-04-06,-0.0126151
2011-04-07,-0.010976936
2011-04-08,0.006270413
2011-04-09,-0.016964445
2011-04-10,6.9725946e-05
2011-04-11,-0.014565625
2011-04-12,-0.027275061
2011-04-13,-0.030632513
2011-04-14,-0.04248349
2011-04-15,-0.034694497
2011-04-16,-0.03168103
2011-04-17,-0.035486873
2011-04-18,-0.032591484
2011-04-19,-0.018459601
2011-04-20,-0.025835877
2011-04-21,-0.023985108
2011-04-22,-0.027194804
2011-04-23,-0.018340256
2011-04-24,-0.033766948
2011-04-25,-0.033855665
2011-04-26,-0.0087695755
2011-04-27,0.0136472015
2011-04-28,-0.012306106
2011-04-29,-0.02228924
2011-04-30,-0.030434541
2011-05-01,-0.021732023
2011-05-02,-0.019632088
2011-05-03,-0.035678655
2011-05-04,-0.020426469
2011-05-05,-0.019211028
2011-05-06,-0.014138967
2011-05-07,-0.020074006
2011-05-08,0.0072177383
2011-05-09,0.009946025
2011-05-10,0.009665553
2011-05-11,0.00089289126
2011-05-12,0.011041474
2011-05-13,0.03395247
2011-05-14,0.061624765
2011-05-15,0.07851552
2011-05-16,0.07128472
2011-05-17,0.028661838
2011-05-18,0.03861086
2011-05-19,0.019659014
2011-05-20,0.001174295
2011-05-21,0.02071487
2011-05-22,0.04870675
2011-05-23,0.050385047
2011-05-24,0.011131653
2011-05-25,0.024612209
2011-05-26,0.015747989
2011-05-27,0.024676038
2011-05-28,0.026833795
2011-05-29,-0.0010505397
2011-05-30,0.010558012
2011-05-31,0.048216537
2011-06-01,0.05144052
2011-06-02,0.055962246
2011-06-03,0.03164001
2011-06-04,0.05178861
2011-06-05,0.045770407
2011-06-06,0.039215576
2011-06-07,0.039855555
2011-06-08,-0.008265975
2011-06-09,-0.012603755
2011-06-10,-0.0008297929
2011-06-11,-0.003060397
2011-06-12,-0.017837929
2011-06-13,5.5085868e-05
2011-06-14,0.01717905
2011-06-15,0.017229803
2011-06-16,0.016164169
2011-06-17,0.009384978
2011-06-18,0.026024753
2011-06-19,0.023472948
2011-06-20,0.02736526
2011-06-21,0.008265725
2011-06-22,0.033060495
2011-06-23,0.05408537
2011-06-24,0.037091434
2011-06-25,0.012739339
2011-06-26,-0.02082689
2011-06-27,-0.028364787
2011-06-28,0.0010583784
2011-06-29,0.030855259
2011-06-30,0.033357706
2011-07-01,0.017897267
2011-07-02,0.009352354
2011-07-03,0.008195353
2011-07-04,0.0017185226
2011-07-05,0.00462023
2011-07-06,0.01536931
2011-07-07,0.027768249
2011-07-08,0.004691358
2011-07-09,0.03026636
2011-07-10,0.033199977
2011-07-11,0.058748875
2011-07-12,0.044304475
2011-07-13,0.01210902
2011-07-14,0.020799352
2011-07-15,0.063261874
2011-07-16,0.05015042
2011-07-17,0.009289014
2011-07-18,-0.0023068276
2011-07-19,-0.013983733
2011-07-20,-0.025329525
2011-07-21,-0.018117886
2011-07-22,0.008277995
2011-07-23,-0.007783407
2011-07-24,-0.007341958
2011-07-25,0.01611893
2011-07-26,0.008206387
2011-07-27,0.02046058
2011-07-28,0.055949423
2011-07-29,0.033833638
2011-07-30,0.031550396
2011-07-31,0.02486367
2011-08-01,0.011588017
2011-08-02,0.022754082
2011-08-03,0.010163995
2011-08-04,0.002790718
2011-08-05,-0.0061057224
2011-08-06,-0.0196302
2011-08-07,0.016366327
2011-08-08,0.018388009
2011-08-09,-0.009958689
2011-08-10,0.02368007
2011-08-11,0.046444047
2011-08-12,0.026237985
2011-08-13,0.01672669
2011-08-14,0.018918375
2011-08-15,0.020116119
2011-08-16,0.015368096
2011-08-17,0.014192413
2011-08-18,0.015468165
2011-08-19,0.030153805
2011-08-20,0.033833
2011-08-21,0.014036854
2011-08-22,0.007355793
2011-08-23,0.023796706
2011-08-24,0.056578908
2011-08-25,0.02996035
2011-08-26,-0.009635552
2011-08-27,-0.019957472
2011-08-28,0.034460515
2011-08-29,0.038087595
2011-08-30,-0.004767029
2011-08-31,0.011655178
2011-09-01,0.04146063
2011-09-02,0.04781534
2011-09-03,0.027224587
2011-09-04,0.020058723
2011-09-05,0.022714019
2011-09-06,0.021745218
2011-09-07,0.011984573
2011-09-08,-0.0005693566
2011-09-09,0.019549208
2011-09-10,0.04817389
2011-09-11,0.061318204
2011-09-12,0.0018122289
2011-09-13,-0.025681943
2011-09-14,-0.005396226
2011-09-15,0.013712816
2011-09-16,0.023420617
2011-09-17,0.032239225
2011-09-18,0.03006433
2011-09-19,0.018104795
2011-09-20,0.005607979
2011-09-21,-0.0059597567
2011-09-22,-0.01182106
2011-09-23,0.008178355
2011-09-24,0.035533626
2011-09-25,0.04642126
2011-09-26,0.01671602
2011-09-27,-0.0036286337
2011-09-28,-0.010927812
2011-09-29,0.015202439
2011-09-30,0.03651919
2011-10-01,0.023839697
2011-10-02,0.022344977
2011-10-03,0.05449781
2011-10-04,0.045905974
2011-10-05,0.015893416
2011-10-06,0.0069565955
2011-10-07,0.027877418
2011-10-08,0.08133972
2011-10-09,0.09085071
2011-10-10,0.06358477
2011-10-11,0.050395537
2011-10-12,0.013036198
2011-10-13,0.006659974
2011-10-14,0.055754732
2011-10-15,0.06528296
2011-10-16,0.04333054
2011-10-17,0.034114752
2011-10-18,0.045550022
2011-10-19,0.01614396
2011-10-20,-0.006148666
2011-10-21,0.015530177
2011-10-22,0.04301237
2011-10-23,0.018480413
2011-10-24,-0.003637964
2011-10-25,-0.009136329
2011-10-26,0.0059742727
2011-10-27,0.031579643
2011-10-28,0.043661505
2011-10-29,0.066142835
2011-10-30,0.07245433
2011-10-31,0.050270528
2011-11-01,0.020253457
2011-11-02,-0.010383942
2011-11-03,-0.012686592
2011-11-04,0.015013087
2011-11-05,0.0194033
2011-11-06,0.018564604
2011-11-07,0.024453277
2011-11-08,0.031591903
2011-11-09,0.054188978
2011-11-10,0.06769682
2011-11-11,0.05054903
2011-11-12,0.026145658
2011-11-13,0.027800292
2011-11-14,0.03922984
2011-11-15,0.031925697
2011-11-16,0.023344593
2011-11-17,0.04602359
2011-11-18,0.06329649
2011-11-19,0.05533546
2011-11-20,0.029070904
2011-11-21,0.027304726
2011-11-22,0.021231988
2011-11-23,0.024111353
2011-11-24,0.010008062
2011-11-25,0.01920618
2011-11-26,0.036715407
2011-11-27,0.047261313
2011-11-28,0.06872257
2011-11-29,0.047676135
2011-11-30,0.01709037
2011-12-01,-0.021008894
2011-12-02,-0.028185239
2011-12-03,-0.020526845
2011-12-04,-0.0055004726
2011-12-05,0.0019714367
2011-12-06,0.0068258108
2011-12-07,0.004999567
2011-12-08,-0.0038974723
2011-12-09,-0.028614908
2011-12-10,-0.020618554
2011-12-11,0.04124229
2011-12-12,0.06020516
2011-12-13,0.04756077
2011-12-14,0.05322356
2011-12-15,0.05167018
2011-12-16,0.059354063
2011-12-17,0.04997788
2011-12-18,0.040733024
2011-12-19,0.021890352
2011-12-20,-0.0058372417
2011-12-21,-0.011876148
2011-12-22,-0.003557711
2011-12-23,-0.008614532
2011-12-24,-0.0033959225
2011-12-25,-0.005634092
2011-12-26,-0.014055487
2011-12-27,-0.035405457
2011-12-28,-0.04465269
2011-12-29,-0.053965583
2011-12-30,-0.0634655
2011-12-31,-0.058185443
2012-01-01,-0.05842857
2012-01-02,-0.03322571
2012-01-03,-0.042883128
2012-01-04,-0.07713335
2012-01-05,-0.061293036
2012-01-06,-0.014027172
2012-01-07,-0.0171493
2012-01-08,-0.032853305
2012-01-09,-0.032910373
2012-01-10,-0.049114626
2012-01-11,-0.047686666
2012-01-12,-0.05831504
2012-01-13,-0.055232275
2012-01-14,-0.04963635
2012-01-15,-0.039197985
2012-01-16,-0.043370157
2012-01-17,-0.05850983
2012-01-18,-0.05111942
2012-01-19,-0.07015326
2012-01-20,-0.078396164
2012-01-21,-0.05772509
2012-01-22,-0.053837646
2012-01-23,-0.04316769
2012-01-24,-0.036972743
2012-01-25,-0.021439835
2012-01-26,-0.029987141
2012-01-27,-0.03980061
2012-01-28,-0.061433803
2012-01-29,-0.06843602
2012-01-30,-0.05299503
2012-01-31,-0.053057674
2012-02-01,-0.07017892
2012-02-02,-0.053813774
2012-02-03,-0.04639325
2012-02-04,-0.041874576
2012-02-05,-0.029851638
2012-02-06,-0.035919454
2012-02-07,-0.032061074
2012-02-08,-0.036612477
2012-02-09,-0.05428208
2012-02-10,-0.04808001
2012-02-11,-0.04666199
2012-02-12,-0.049319565
2012-02-13,-0.06484893
2012-02-14,-0.06465941
2012-02-15,-0.049354468
2012-02-16,-0.04923439
2012-02-17,-0.05404842
2012-02-18,-0.0426956
2012-02-19,-0.03751609
2012-02-20,-0.04117171
2012-02-21,-0.060883652
2012-02-22,-0.070373274
2012-02-23,-0.051113233
2012-02-24,-0.054603517
2012-02-25,-0.043439597
2012-02-26,-0.04712442
2012-02-27,-0.07097614
2012-02-28,-0.064523265
2012-02-29,-0.057050467
2012-03-01,-0.08933876
2012-03-02,-0.076610066
2012-03-03,-0.051647127
2012-03-04,-0.04902825
2012-03-05,-0.043431908
2012-03-06,-0.05384228
2012-03-07,-0.07686694
2012-03-08,-0.10094056
2012-03-09,-0.09108705
2012-03-10,-0.100257404
2012-03-11,-0.09900075
2012-03-12,-0.10318606
2012-03-13,-0.085080095
2012-03-14,-0.097919665
2012-03-15,-0.09846022
2012-03-16,-0.0978274
2012-03-17,-0.062121775
2012-03-18,-0.06461462
2012-03-19,-0.06413751
2012-03-20,-0.040138908
2012-03-21,-0.030011564
2012-03-22,-0.05268
2012-03-23,-0.06586002
2012-03-24,-0.040976256
2012-03-25,-0.035880875
2012-03-26,-0.04072823
2012-03-27,-0.047788482
