,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Caudal
2013-12-03,0.8781906465898219,-0.8197025396714231,-0.038775746836393336,-1.1371611724717927,0.5745260673720388,0.5052988739224629,-0.5501787895838743,0.6958688105253854,0.1167849929256156,-0.6188587114422937,1.5145533935488573,1.383008209345538,0.8747764462141716,1.3042963914595787,0.71207740650201,-0.556488895642597,-0.838352167673087,-0.31028783238637925,0.0533253981489295
2013-12-04,1.5399544093437214,-0.527634645334564,-0.4880692957948361,-0.30954647728231216,0.09002303421727492,2.2084981322335353,-0.3999959542572296,1.1674943933669228,-0.5754949018365773,0.14945176098000532,1.8975709303432822,0.6596393712619527,0.374113924152346,0.6080846203685804,0.652679323316108,0.89826604056183,-0.14036818444312799,0.03970146160042352,0.1119031662813864
2013-12-05,1.273593717311251,-0.519196973035931,-0.9287075128941269,-0.3998627498785184,1.0948360864656512,2.8647897053776665,0.44658772184846457,1.0149859312899254,-2.663586074688554,-0.9869235623609875,0.4416417073720129,-0.3595229784438734,0.35196479769264893,0.21308365879035354,1.1282741711244195,0.07188973746056343,0.16370842405833833,-0.021308666636193355,0.1641217892969415
2013-12-06,0.43998326014288114,-0.3671896307565147,-1.6034424963834466,-0.191475556239849,4.008092512503187,0.7702970207867045,-0.07854407299370372,0.8009426171771341,-0.15783155107389152,1.369416662576088,1.0218365690292912,-0.5595631027428745,0.5508234194270623,0.24345118406904448,0.5595771152257972,-0.07334530309673466,0.44497561545520337,-0.054644767724992854,0.0141181802895176
2013-12-07,-0.3328498783697547,-1.4408467677170793,-1.5828361722467796,0.6859090430733215,2.5060807514823717,0.7994989939151949,1.9198775089479692,-0.25449156272225015,0.6616088861188933,-1.8769814618538176,0.9341159251242087,-0.16066455872486646,-0.39994522479808836,-0.06705873669336801,1.0335943078987375,-0.48532122158934443,-0.6429137078054439,-0.2646767490675777,1.3521604856196223
2013-12-08,2.121700289258056,-0.729718848577923,-0.9883011841927962,-1.3031679285809494,1.6813166800947237,-0.3006582230864609,0.08378755584968117,1.3667024995642616,-0.43990946228513766,-0.3432332740324406,1.1719089691907056,0.7606228905777191,-1.1989009077146768,-1.0335006061952106,0.07373479571225018,-1.4152166878025936,-0.6629429063707889,0.04293555503062543,1.6677458494375843
2013-12-09,2.6886835934858757,-0.9080114195450684,-0.8925882614413745,-1.3303284738938732,0.1446062158578908,0.8057452533566608,-0.585213906760591,-0.8711587084538084,0.00665179244256763,-0.14707612518292695,0.05596744586579711,0.5844533535804364,-0.9043043372817451,-0.8273107338493694,-0.41777309574649,-0.0992690610317886,-0.5477485428778458,0.6797183320857163,1.449219880746117
2013-12-10,1.6223189828456823,-0.3869497695690324,-1.2287078482865075,-0.24247853120388002,-0.5898415806491417,1.76627798350214,-1.5088654778864696,-2.0061710126472465,1.1623144922942672,-0.1573854862184439,-1.470058916241018,-0.47080797881014874,-0.8406570950741115,-0.1803172485595045,0.40611161375401483,0.6117621729024763,0.5069720862180126,1.2051122329570403,1.1692272221148725
2013-12-11,0.8164733037707474,-0.3158577281237994,-1.0483478483599553,-0.04400318272277722,-0.6348360266617306,-0.010620607991974128,0.8748098185429035,1.5462058185086527,1.1694534167896364,1.4529737240810139,-1.5574569421644833,0.23163935106641004,-0.492412568200669,-0.4124926889070902,-1.2394612555517253,0.040448324476703254,-0.11305668202566402,0.6653720980149581,0.8228300420203642
2013-12-12,-0.33479385832031355,0.01566576229361318,-1.1898279688041424,0.5876247461568656,-0.040254190309166125,-0.19527721870010947,3.354610272601781,0.03318154721414416,-0.5120563561349111,-0.1874405426722013,-2.6989002525248837,0.12417464901051044,-0.32552907823388044,-0.026417163489822742,-1.1272311915181168,0.46519496389824816,-0.26339024896838237,0.4781341957315493,0.8771141989499044
2013-12-13,-1.0399493515940132,2.1244230015173775,-1.3085790806393502,-0.5518066047580027,1.4499838705473682,-1.0346102280748244,-1.0878062580037582,-1.605158638929553,1.869119725617376,1.6832958270628482,-1.9386179496683749,-0.3273775979277863,-1.0621562866329484,0.4632810808272988,0.18416327335399618,0.20148081296773904,-0.016161976721747816,0.3729219208570775,0.5277890100607736
2013-12-14,-0.23845611402594208,0.8348401346816117,-0.9917790286400648,0.668685054939876,-0.11310923941768382,-0.32734180535881857,-0.049606553182697,-0.329378976878289,0.9677213123350875,-1.2859652951366343,-2.0878147994846383,-0.72626935305455,-1.1965744451772231,-0.15395664299347073,-0.7467387988221854,0.18108828317442363,-0.08361376319464406,0.32698698234261847,0.4413284214398277
2013-12-15,0.3711583692186261,-0.600328953360354,-0.8503291858251061,0.9022142794350483,0.028441173269479376,0.7812764956403954,0.5378544657843571,2.12951027071191,-0.30067337832034585,0.9966574069112385,-2.1322957361997967,0.20912242151761332,-1.0272205910606453,-1.218797685058199,-1.8688538077130175,-0.27813958731241983,-0.3648615926358228,0.05215012017902753,0.1819215179152802
2013-12-16,-0.20940556309593308,-0.9138135885283052,-0.6484074296267582,-0.30353168733615493,0.28370256829958584,1.5119063973371343,-0.33670682057233237,-2.196147807247923,0.7288837142202442,0.5747843977887638,-1.4848223236195757,-0.13589736660715046,-0.8879360651753152,-0.4161134097395789,-1.220275170044352,-0.21913420263694,-0.7342822405575231,-0.21091353620728012,-0.2299085908873925
2013-12-17,-0.450735789986411,-2.0156721524182335,-0.40121261327250335,-1.5717393871668581,1.1036604402528043,0.8958779753999513,0.8360890765490886,0.17645980544174789,2.6217240466610914,0.24357823703010065,-1.409538059541546,-1.1756089797306928,-1.2519514934177534,-0.21733634707724864,0.6561075026913649,0.18811085459346558,-0.0369350474907211,-0.19921937046605442,0.1763681802125535
2013-12-18,0.49876345812847134,-2.127341503847001,-0.3224986354110741,-0.22986529592127117,1.9687625650181853,0.22624619995960604,1.9526357417484432,-1.6334029761448252,-0.23725614056074998,0.7470301270211601,-1.315107727188745,0.4814744741562788,-1.4482641740945457,0.042768873547436644,0.6418663159828106,-0.07904041826417112,-0.32302790474278853,-0.4375342831055635,-0.0532842638911762
2013-12-19,1.031508587272789,-2.004492435211729,0.2193329223453211,-0.7458282352574225,0.3839086474250671,0.37708300754667684,1.1159722652372444,-0.040217719573409264,0.8569743197770812,0.876799796358516,-0.47299629087196043,-1.0204625845714246,-1.2274168947755866,-0.04121146998116269,0.6793401113894565,0.010790353324171003,0.8506975796513694,-0.12700126875299014,-0.159660318483369
2013-12-20,0.08577290682436753,-1.3594709437328272,0.5138524514075679,-0.0021988737541383013,-0.38309331924194845,0.15701457402016566,0.7097317293512708,0.014927853862089344,0.9436742168124743,0.26690842831650885,-0.3064076819075533,0.3785301442416535,0.16481735209333648,-0.42647024702092995,-0.1938996694301986,-0.3826712618488372,0.7018021148492869,-0.3645377031114432,-0.2866025148553177
2013-12-21,-0.799777195735765,-1.0376494702197607,0.1900393443505838,0.05389845647056514,-0.872094685268785,0.6883631240546744,-0.2464318117478693,-1.330316427961342,0.6627828845938731,0.2262947039565864,-0.6759539612437611,1.0649248688759652,0.6538866216786237,-0.4685661128809232,-0.4490891901532095,-0.750451352419807,0.03112793724549974,-0.5267229910168065,-0.4998388216619329
2013-12-22,-1.4142446649506422,-1.010317052986718,0.06046742288977123,-0.5443429530804177,-1.1328925323298453,-0.04115373081737476,-0.4098139753344307,0.15617185061440797,2.2173741911404634,-0.5084503499620059,-0.48386408300503847,0.20907392650818593,0.7710640584580646,-0.3810621200165867,0.37917421468402007,-0.6654293349296614,0.24192244814631905,-0.21233045671564008,-0.5226371879721394
2013-12-23,-1.6431163073544346,-0.6767700695390649,-0.3427938672759263,0.7134675922609294,-0.3497129816115307,-1.3328496526809321,0.5689030620189338,-2.229400359728135,0.8753514275635225,0.24733150179062816,-0.18806901895826192,1.2732511742585841,0.5684012132937865,-0.5642841396488716,1.0336841172736744,0.07772660503145108,0.5202777251886254,-0.10288786089910025,0.1520409696996187
2013-12-24,-0.036515712315674506,-0.05357351854632797,0.06504756835446114,-0.8188359897711753,-0.9786345483769557,-3.1421909987660066,0.9870720716853099,0.290979241742394,1.160256925542459,-0.1740958754914777,0.39914135876501877,1.0059569972612494,0.41965462090552874,-1.1667268443686234,0.8991954669904431,0.16552657123205122,0.693491031393783,0.11979187363194929,0.0814533263004881
2013-12-25,0.29404003842529497,1.4774497579593813,0.0010608350675554196,-0.6949739159590532,-2.00064178954715,-1.2696514074241267,-0.1869551504914427,-1.8198347181283125,-0.4897667745100144,0.041234015316450164,0.24993067906763883,-0.2670891386212287,1.7677960134986315,0.07960706246485523,-0.09046676690616601,0.7624856116504666,0.19855491911152598,0.2583328062482359,-0.0301024816231168
2013-12-26,-0.4455722653213498,1.605006921894246,-0.2257887332654084,-0.3510323749131334,-1.853219199847716,-0.7532530600977364,-1.4858293943485137,0.4992231828905202,0.8465733156627431,-0.1499088481296549,-0.2540765544599858,0.7646132579807629,2.112145755061365,1.759304845004245,0.054495453711998695,0.4104489036430811,-0.18993098890330565,0.07304888951418799,-0.4600645369561538
2013-12-27,-1.1424217194320176,1.0974867933249381,-0.8124664876026532,1.5202368230739318,-1.0065038498794654,-0.1548259964533096,0.8629454333615433,0.6826780773953821,-0.2714891048260648,-0.7801329175196345,-0.5727165067495713,1.7879527640137398,2.4155386328716175,1.3318088565643496,-0.7292864448240306,1.682174226276748,-0.4070292313313447,-0.0025766050130146797,-0.6086754222537949
2013-12-28,-1.5745869683892801,0.772998910304726,-1.04933078063449,0.28393015136515265,-0.18486347669397632,0.2670484393252406,-0.6751444244867171,1.0768704984878337,-0.2864710952198032,0.8791530316285673,-0.11674859139005118,1.4086599952352339,2.0635686976871828,-0.08523920201227,-0.16003428564348846,0.3805819024958583,-0.5320316322320581,-0.26148592305259466,-0.8109657994968386
2013-12-29,-2.4640358875036434,1.1411955784987768,-1.4249416461489863,-0.1068214688752154,0.4091122308868135,0.450594185251809,-2.0130144450911205,-0.1500980016600633,0.3976663297204649,-2.070752230220273,-0.26432914681495584,0.40888349666776824,1.3975752385097944,-0.07926601477732231,1.220911941035222,-0.31556649470695824,-0.29165351153048735,-0.3036446219339564,-0.8059690439180854
2013-12-30,-2.0524061641418774,0.35895066056405817,-1.7273449985022569,0.8913499015572671,1.576399162837551,-0.5949205379158716,-0.5713744660957584,0.003744060913550125,0.6995003881808605,-0.8075561524672557,0.6622670452899453,1.0233485028558393,1.0071554501847717,-0.08079246925402246,1.678636031999094,0.29331587528227404,-0.22494127105269285,-0.27134754000319344,-0.7727680966223222
2013-12-31,-0.06270707155114585,-1.1880619645238844,-1.2862329711867173,0.7026930734350056,-0.044165116805970656,-1.052407020421635,0.3050304730871807,1.1863608574200535,-0.09513113968913237,-0.42367285098113644,1.9558312460712142,0.9302898376693165,0.9448585397637833,-1.0043212213146901,0.0862086703913209,0.061565671352211644,0.19728307562619798,-0.26022555561201494,-0.5938332195949548
2014-01-01,0.9146208049393405,-1.646664013654311,-1.1534305282533388,-0.4882367505273123,-0.7636540556284729,-0.11109990549096782,-0.5262384733137347,-1.0582757674041456,-1.6792067423577643,-0.4639128566710363,1.974177667224206,0.6924411402127117,1.2099601781753333,-1.2647264055567882,-0.7518022954573951,-0.4971522376397678,0.3793704360247934,-0.23139406214408362,-0.455314654331965
2014-01-02,0.8243955892903806,-1.998041322487772,-1.2582171134159175,-1.1731995745848487,-0.07408040908868942,-0.01491399648595732,-1.5204495241769465,0.541718656680398,1.4347794338505668,-0.9280701725685495,1.3582642109473069,0.22036060532465102,1.1408461323193255,0.1775518116848211,0.6920936505370497,0.1783531931866982,0.27069259387214323,-0.028958507578326843,-0.4546082713887033
2014-01-03,0.621217571159976,-3.040988618123398,-1.6063296338921105,-0.3102024226216892,0.9397217786561881,0.6227861976253104,0.22658302497097274,-1.1997450344627065,-0.0065019024261784,-0.06275916206738924,0.9889579339219164,0.8703810900723107,1.1287358695896794,-0.038813958494108264,0.8340097260222611,0.09823232848590348,0.3995755653849895,-0.15653797287989113,-0.5699300832082862
2014-01-04,0.3342607721955349,-2.567789231757296,-1.470092030461221,-0.5256917152571835,-0.27985391857358116,1.840930912108568,0.39862895598082093,0.3377734912881215,-0.07252023534831173,-0.305673113803401,0.7676214982357571,1.0245680675584645,0.7672142611219065,-0.4302374288079146,0.5956397360370919,0.36763686384243327,-0.04954691923951254,-0.2562639826496192,-0.775079553717905
2014-01-05,-0.16609896782716918,-1.971401956762508,-1.5607874181534196,-0.19024693052285457,0.24793953684077671,1.9312374715539153,-0.9607023669751429,1.4907013404434462,1.2728414331472466,-0.9852153648997198,0.19714495088362263,0.9563596641569567,0.4447649600173158,-0.34327872787384595,0.7894589787370402,0.8296514805493036,-0.20517859227662336,-0.33569936865865263,-0.5975072076814733
2014-01-06,0.013928958033711879,-1.876077112017455,-1.888812454531106,1.5670637138287584,2.351420922566646,0.7461952392693799,-0.9020091541661837,-0.8755745993368467,0.391076197886958,-0.5270823861019628,-0.322904540249349,0.5141431381137788,0.3639124003202121,0.16946485545782555,1.250401637022098,0.6729721497359746,-0.30436051418580246,-0.26117312418080996,-0.4206445140123247
2014-01-07,1.4837097245226603,-2.026368914837747,-1.2447200160348804,-0.6490415556005854,3.105496527755957,-1.0391916041505438,-0.06290493444236431,-0.7029127425338005,0.23179311734356497,0.4023066382428054,-0.21622773591056235,-1.101705789422425,0.38561247828129575,-0.2097747734899436,1.2644492223194752,1.0747035266125538,0.48036221324589184,-0.2273782698120897,0.0860875186424456
2014-01-08,2.090822690136157,-2.6868484533950836,-0.42004216659646804,-1.0684817714100547,0.8935035514303739,-0.1667837878727134,0.9055805830702263,0.8985553922682883,-1.3835129189789086,-0.2106462088154709,-1.417492333967652,-0.6886088854120898,0.6999995055724842,-0.026019779804704327,-0.09569745554228562,-0.6311424515795307,0.20764677372958737,-0.31422572402739873,-0.2543554606832923
2014-01-09,1.09759058314834,-2.5327785213177396,0.0836771350950057,-0.623020733282836,-2.2356558137173366,1.3092704131115236,-0.6798852827890771,0.32915917324465693,0.2340403145693237,0.8618223349096632,-0.5677354378082934,-0.03100902852268635,-0.08095972608597289,-1.1380532706782829,-1.0807565463712205,-0.4921826289068573,0.16760868652768832,-0.1104027662095292,-0.4316383298431378
2014-01-10,-0.109491392026457,-1.2208943312437552,0.1481108131347821,0.14122521205206293,-1.8563154249562004,0.9756469045905931,-1.3744364743857302,-1.9286312771446854,0.6677751198416177,0.4840997539630425,-0.8636730476762104,0.0006407074642858474,-0.4875294051440979,-0.8139338251370241,-0.8859857704060256,-0.0873446949010274,-0.08034793149641527,-0.14279700915282925,-0.6158909060315906
2014-01-11,-0.3444794733458567,-1.794206982254805,0.41368745002835344,0.13723689945225376,-0.7022390026587765,-0.9414048612007102,0.38435361167386073,0.234058750971692,2.437311721170413,-0.39600192027252257,-1.6955598679977026,0.03730076663690384,-0.6678993946712733,-0.32534289922094656,-0.3646527703337593,0.6454650906266127,-0.23438073994300274,-0.3436655902638353,-0.7252647481144359
2014-01-12,-0.5054115900182781,-1.5411246859045957,0.4821133788943832,1.3458191484716668,-0.1159093220407146,-1.6745250741288604,1.2053030948763723,-0.9557447837793519,1.0095721006069964,0.6841786826342682,-1.7201921040114114,0.06939353460512071,-0.811400675383689,-0.44790653533215297,-0.5572217854175034,0.2528451355682916,-0.12723557016541498,-0.5693736419113669,-0.8373106664409516
2014-01-13,-0.7315971234292838,-0.3945794476706183,0.8391289254689842,0.7865849571346512,-0.5971959836925014,-1.5061136940613895,-0.22891623522538782,-0.9624751925857914,1.3453295084386956,-0.07561983288049064,-1.74092275291298,-0.2637163210029839,-1.361720549682026,0.36656018233512494,0.15295997694227578,0.2733662882867435,0.36561936959758484,-0.6078297862133495,-0.8654801052862048
2014-01-14,-1.0350372593349604,-0.4192823740934953,0.9404136670048617,1.1973086818342633,-0.9479865555278619,-0.4333281503346341,-1.3118017060299816,-0.10028936605295827,1.7652120412048609,-0.171240775932044,-2.0575388282042244,0.3229953768916007,-1.3782104978755287,0.6938493404667694,-0.45853004663366637,0.39767587949356187,0.7649077958431995,-0.40315518560296626,-1.0210393380969602
