,,EIG_a,ER_s,Kelvin_s,MJO_s,MJO_a,MRG_a,TD_s,WIG_s,CARIBE_u,CARIBE_v,CHOCO_u,CHOCO_v,ORINOQUIA_u,ORINOQUIA_v,PPT_ERA5,PPT_ERA_acum,Tendencia,Caudal_antes,Caudal
11,11,-0.2640283430368715,-0.48136301186894176,0.1758839107342895,0.08423527617664342,-0.3357055695231153,0.8966931093259175,-0.3490000408129298,-0.21726803830418814,-0.1197580635,-0.03222812646875,0.059232686875,0.012856719525000003,-0.042610849374999996,-0.017650633656249998,8.161805568143285,122.98286459467555,-49.60705229714848,735.868886472189,817.134157898226
11,12,0.1996884760717928,-1.1939333662344032,-3.172376805889429,0.09369218720469055,-0.336619836397347,0.5412484324900244,-0.5681596658917785,0.0015885459552902048,-0.123247469375,-0.029242532062499996,0.0625641278125,0.015390069174999998,-0.037681047625000005,-0.017440442875000003,9.89074654915991,118.813836849867,81.26527142603707,817.134157898226,754.0878160165751
11,13,0.35503303088342636,-1.7328694916912353,-2.4163351513924427,0.1305445548065679,-0.3585833231993131,-0.2443555507266435,-1.0765619478422133,0.07698491033684751,-0.11725662325000001,-0.029311239037500002,0.055237615562499995,0.013056751002500002,-0.029289361375000003,-0.013886968100000001,10.176944458443257,117.88897576063108,-63.04634188165101,754.0878160165751,706.443971661606
11,14,-0.21337682639020134,-1.9200431708071943,0.1251335481270173,0.12280350660648366,-0.37656439051491003,-0.8113963525694711,-1.4659504372893584,0.06735148238622823,-0.11753447000000002,-0.02783262582875,0.059303055625000003,0.02202205503125,-0.03436201961875,-0.010882235112500001,8.56059026967139,118.37656257029931,-47.643844354968934,706.443971661606,734.7995756882864
11,15,-0.9493895051982263,-1.8269824758718598,1.1229769350751588,0.09434414452417922,-0.4585608240300553,-0.8318468985133838,3.0124509187762802,-0.4306983095916966,-0.12495193281249997,-0.023684386541875005,0.052960831062500005,0.024464053168750003,-0.0411968305,-0.01599156632125,10.412465275038912,117.87006951979775,28.35560402668037,734.7995756882864,823.4503126903775
11,16,1.1908968594894502,-1.3609458560295047,-0.7639482239468987,0.0777517538014317,-0.47206217717276794,0.18865522975712923,1.6942568437281476,0.6628874981510329,-0.1295849338125,-0.0174080591375,0.050230616499999985,0.025157112006250003,-0.04494413493750001,-0.019727871937499995,8.603437510383728,120.37946188075391,88.6507370020911,823.4503126903775,780.7977547051984
11,17,0.4136585329461261,-0.9111638504867938,-2.113781259128572,-0.018487693964920338,-0.5579939131556952,1.2186876663349528,-1.9680504473585985,-0.5977687240325457,-0.12641469768750002,-0.01794370108125,0.0620859060625,0.02479332469375,-0.0401956339375,-0.016517142901875,8.942881944149525,121.13585075789078,-42.65255798517914,780.7977547051984,694.3809069850048
11,18,-1.8029624477263246,-0.32777143676380244,-0.43300985100674827,-0.048960518330579406,-0.4800446439811965,0.6087368465021129,-1.5732210703503209,0.3207704717713787,-0.1193312611875,-0.02670535256875,0.058280010437499995,0.021091612875000002,-0.03573105931250001,-0.014217553125,10.125694480750504,121.31612853627949,-86.41684772019364,694.3809069850048,686.0023137570407
11,19,1.515074623749659,0.27113460180979726,1.5856174401228635,-0.03337254399214484,-0.4567177481743291,-1.0059020409130466,0.6259061994599275,-0.10849198742804347,-0.11586063149999999,-0.028551149687500003,0.0463540726875,0.014843441975,-0.038150180959374995,-0.017650079441875004,7.482031244293062,122.85993064688712,-8.378593227964029,686.0023137570407,620.377333737643
11,20,-0.4605117101215891,0.9825703237142267,1.7709621232255612,0.0700909673376884,-0.3981102479675672,-1.1752011398992905,0.9551997484116395,0.07827084969204814,-0.12153002000000002,-0.03231739051625,0.04421911375,0.0191029216125,-0.042053833875,-0.01462444126875,7.063680561634506,121.04263897438389,-65.6249800193977,620.377333737643,640.6896810260465
11,21,0.024673664757200356,1.1811571406661252,-0.28948519648296595,0.09516158833676135,-0.34216393697282427,0.385838310982815,-0.8451497426626783,-0.18693501142240349,-0.125010537625,-0.032664996433749996,0.049117731874999994,0.01748942740625,-0.04391205625,-0.01638965751875,8.06376735558216,118.33706605802743,20.312347288403497,640.6896810260465,584.3215563641515
11,22,-0.4380508722365508,1.1416724714396707,-0.31948518796158565,0.11933814962308024,-0.2776146330647983,1.2342608169099458,0.5987221860965491,0.30742597044156933,-0.12827733025,-0.035038035,0.0477356446875,0.011723223050000002,-0.039755922312500004,-0.019565998025,7.858593759608791,115.41788201516222,-56.368124661894974,584.3215563641515,560.7806236026348
11,23,1.1898538654541009,0.8037403435791776,2.1208510464215418,0.2947794445624706,-0.19863295257862634,0.24191495447690836,0.8651052535398223,-0.2326939015725223,-0.1368852071625,-0.0335182431075,0.04625985725625,0.0078907243875,-0.03655924948124999,-0.0283872934,7.177413199022543,113.90744801335191,-23.540932761516704,560.7806236026348,556.9161452423778
11,24,-1.0752013252718047,0.5560152277105967,1.6657198753977511,0.29760490646162635,-0.21493326349625028,-0.57146394571547,-0.9920457304496626,-0.043883308555907885,-0.143569692125,-0.0283713208875,0.052486487500000005,0.006289967612500001,-0.044147456749999994,-0.029439044468749998,8.428593751104524,112.52005217588157,-3.8644783602570896,556.9161452423778,572.7333917276458
11,25,-0.21056143738016403,0.3346089837688826,-2.3878045901620255,0.34646826968281497,-0.1519216372198962,-0.14931702378840647,-0.9454877179152474,0.3594248238963785,-0.15161149187499998,-0.024777487325000003,0.051319706437500015,0.0100174223375,-0.051961344124999996,-0.0249967375875,6.887361131534109,112.78684035884281,15.817246485268106,572.7333917276458,590.0104231343427
11,26,1.1503557779595623,0.1542443913308708,-4.072704155410809,0.33400963491994085,-0.16768968736240006,0.3347918330877484,0.7848403088158583,-0.4886999419674729,-0.1520553784375,-0.02117442934375001,0.04809580440624999,0.01479156883125,-0.0467228076875,-0.026784264625,7.221232609412659,109.783454941217,17.27703140669694,590.0104231343427,559.5716960117313
11,27,-1.0046951818981054,0.08750876484773767,1.6134988065046338,0.35850519115819823,-0.09306409490262649,-0.22555114940248727,0.00526700499077698,0.33061433197608137,-0.14132759375,-0.02718338375,0.0408568598,0.012302207281250001,-0.039772607,-0.02546097748125,6.821319471653421,106.82774309218642,-30.43872712261136,559.5716960117313,573.0430456779395
11,28,0.9035906217575653,0.13992746794621036,3.409931142321226,0.39964210436094366,0.08269142066051256,-0.5383602043258856,-0.08838082191189112,0.04321337471917944,-0.128388887875,-0.041988954875000005,0.047729874166250005,0.009097778881250003,-0.043581081625000004,-0.026562615312500003,6.299479165198541,105.08847229416845,13.471349666208166,573.0430456779395,541.316221798655
11,29,-1.2963854195246522,0.4318350940934439,-2.1160564452586015,0.39547191252722796,0.16376589566770428,0.18102877008046114,0.4428446714564547,-0.3539901796868812,-0.1257635858125,-0.040188614856250006,0.04217566768750001,0.00665667378125,-0.04721883213750001,-0.027066789562499992,7.620000017218344,100.97548618432808,-31.72682387928456,541.316221798655,603.8595682913931
11,30,0.8671669210232752,0.7881514685027509,-2.413985597317538,0.3804926058998105,0.24242393121017136,0.8903550551407364,0.23046955436625916,0.4722408766592046,-0.125275369,-0.0323174906875,0.03278844770625,0.00047589209374999995,-0.049383944562500004,-0.03031285234375,6.894982633840605,99.9920486911627,62.543346492738145,603.8595682913931,523.6970501135505
12,1,0.4652615869230854,1.101857758351685,-0.511399020551757,0.337827143546279,0.4049580799998143,0.21547256141539722,-0.8514136107862948,-0.366629575425383,-0.1211372920625,-0.03066568175,0.033481172975,-0.012866480150000003,-0.047194960875,-0.0258701035,6.132829858177704,97.94414938085377,-80.16251817784263,523.6970501135505,506.52280793377554
12,2,-0.6543999658385548,1.2978284825973239,-0.293204515029937,0.315371470796483,0.4783323202036856,-0.7590997859419355,-0.3724399965955107,0.24850700376883558,-0.124135773125,-0.031656980037500004,0.028944240937500004,-0.012143310370624999,-0.04549648806249999,-0.028726720381249998,5.903281244863241,93.95128475828096,-17.174242179775078,506.52280793377554,533.0286430731993
12,3,-0.27019854546050587,1.2233774272663693,1.3093772225959692,0.2835394790987352,0.5390910579093546,-0.5263577650040681,0.9780463079508962,-0.2357620975191489,-0.13288589118750002,-0.029262799000000006,0.02287000225,-0.010814102603124999,-0.04514262318750001,-0.033589537187500004,7.135052078086625,92.37253475885113,26.505835139423947,533.0286430731993,575.2126910928389
12,4,0.5856512852733056,0.9623611547386981,1.0713283498461714,0.38511631530805723,0.5559021652511498,0.3785351424726683,0.1426641918374385,0.3729654684017738,-0.13207364868750002,-0.030525316531250006,0.023515690750000002,-0.006512561939999996,-0.0490776231875,-0.031308183781250006,6.388177086961353,92.44390627530325,42.18404801963964,575.2126910928389,514.824742373399
12,5,-0.14480575601196077,0.36046836743788646,-0.004341897837822684,0.3299854417917323,0.5767333301698396,0.5857115328661335,0.608334847534042,-0.5693868980216193,-0.13274115481249998,-0.03091881411875,0.028124349962500003,-0.011791844387499998,-0.04861951453124999,-0.03180381375,5.872413199508122,90.76831600668245,-60.38794871944005,514.824742373399,485.0397296804377
12,6,0.23627140342266206,-0.15317724845772773,0.22541481718874884,0.33119723414449637,0.4825771231692803,-0.25124600859278895,-1.1798418878541521,0.6148437118230576,-0.13033038070000003,-0.0297079354175,0.027172488007499995,-0.009950268325,-0.0474371410625,-0.031204111031250006,6.417430537426197,88.78213544658178,-29.78501269296125,485.0397296804377,486.77958951965803
12,7,-0.4169523997334302,-0.7416023898433254,1.3786833688968811,0.2906169764324623,0.5407165244558085,-0.4597136644256847,-0.5889686373460816,-0.46723949046423235,-0.1307307326875,-0.03553463209374999,0.035406509381250006,-0.009753137018749997,-0.04566200706250001,-0.0266582265,7.594218768046832,88.02215278498542,1.7398598392203515,486.77958951965803,484.6511613914448
12,8,-0.4659910490386342,-1.1277527869251416,1.35546417135159,0.20965544511007578,0.5286223472041138,0.13078126117459316,0.8498707782294139,0.12149875517308545,-0.14499087787499998,-0.031814261512500004,0.0329060860625,-0.00820867495,-0.0490581381875,-0.03779336043749999,7.625034728588718,87.18777780192774,-2.1284281282132724,484.6511613914448,455.31906858171675
12,9,0.9974785426676211,-1.200423019801337,-0.44334366643537937,0.13704188645602208,0.5131810280768825,0.7276057469584309,-0.02425644877389127,0.17209275536033297,-0.161947896,-0.023824380787500002,0.03338771317499999,-0.009864487549374999,-0.0542029160625,-0.03556474721249999,5.416631924024032,87.92545139898236,-29.332092809728113,455.31906858171675,451.72908712307384
12,10,0.579554232699051,-1.0474276076392548,0.09719293983681915,0.04542063488362677,0.48798881445995623,0.43195936936494006,0.9149189963569226,-0.3855755790777524,-0.162782965,-0.0189828720125,0.030865039312499995,-0.0008295921124999988,-0.04858658556249999,-0.029597823625000002,6.322812495164625,86.12085071359374,-3.58998145864288,451.72908712307384,445.86282961305517
12,11,-1.74403541214327,-0.6312015190075558,1.0459876750134836,-0.09550680264749623,0.47903688184530235,-0.7563860032950626,-0.5013086517284392,0.380177759621203,-0.15669943993750002,-0.022582148699999995,0.037747062881249994,0.006051968999999999,-0.0449724395,-0.026428525960625,5.962517369444766,85.62234373710491,-5.866257510018708,445.86282961305517,445.87328446601026
12,12,0.0992937966953007,-0.20222011730426065,-1.027900343526419,-0.16911428741322465,0.4045377227907432,-1.031657261646066,-1.2808563856754631,-0.18189721241322754,-0.1490248175625,-0.02289218060625,0.03863430844375001,0.0055376485062499994,-0.045970678187499996,-0.033849063062500004,5.818350689876954,85.28538194135115,0.010454852955198627,445.87328446601026,417.9767488615864
12,13,1.6009887710065,0.36314655873756285,-1.2522311607817989,-0.27489027384400305,0.3231822141239332,0.10313929357391606,1.0728830112443741,-0.03167771219387919,-0.14406853718749998,-0.026375975625000003,0.0388442223125,0.0010919644507500004,-0.0448376339375,-0.037373202437499996,7.098177077080537,83.48373261400978,-27.89653560442391,417.9767488615864,405.96860086796056
12,14,-0.9036179975868717,0.8980980439169222,-1.3812871685562014,-0.37478982652361725,0.2319227258925402,0.9947221578204766,0.14532198028334445,0.20589584358735097,-0.13638330041875,-0.02778936641875,0.039172057437500005,0.001348027874999999,-0.050420036499999994,-0.03354100551875,6.340329877657091,83.6869270572497,-12.00814799362591,405.96860086796056,385.55531590979507
12,15,-0.3087239140812496,1.2010992474901312,-2.163852980120859,-0.4485029708511574,0.0937338488259735,0.681561221349151,-1.0672068912922597,-0.3305048634598119,-0.13444176487499998,-0.02438767251875,0.03786896195625001,-0.00027698135624999926,-0.054085814749999996,-0.029533931187500008,7.1435590174870525,83.89442707672909,-20.413284958165328,385.55531590979507,385.0006378310536
12,16,0.06505635577888486,1.4574014987942536,0.019874424536087232,-0.5240256731577049,0.00025205332901191355,0.042787117299925154,1.0008976527648257,0.38205591655754434,-0.13953136524999998,-0.0229093278,0.029672250225,-0.005227643662500001,-0.05022906675,-0.03451876165625,5.88256945284795,85.13470484935289,-0.5546780787415211,385.0006378310536,433.51491143516284
12,17,0.5010286291968561,1.6828411325753285,1.063811081199493,-0.5030936853435612,-0.12447010064028338,-0.44667316278785063,0.28666861672479405,-0.4299278536969121,-0.14322092350000004,-0.022567624031249997,0.029553889774999998,-0.008004913262500002,-0.051263895749999996,-0.041479784625,5.703315975885037,83.88222222411423,48.5142736041092,433.51491143516284,393.452242794154
12,18,-0.2895238744037814,1.4021069687512016,0.4720204024387867,-0.5607191422232858,-0.1847514094128988,-0.9172319836687857,-0.4099652830108373,0.43512741023009494,-0.14164677037499998,-0.020590786075,0.0269569607375,-0.0091940403625,-0.0489459356875,-0.03964465364375,5.668559028178505,83.19736111303791,-40.06266864100882,393.452242794154,415.1617404735522
12,19,-0.1275734014612645,0.996573238487255,1.7651032192732123,-0.8762381137145943,-0.11789923908060296,-0.626763281893918,-0.12779971261817646,-0.46544793514635713,-0.12898198100000002,-0.026740825649999998,0.02168072949375,-0.0162447746125,-0.048491283149999995,-0.037140742250000004,5.582222215265372,82.9935069417083,21.70949767939823,415.1617404735522,425.0728906734665
12,20,0.45812308292855747,0.220017204347508,2.120816436317723,-0.7168715634336998,-0.22250490942376097,0.657159586625298,0.23226833041313055,0.3906725782729653,-0.1290379604375,-0.032840155406249995,0.017358069831250003,-0.026244840618749994,-0.051940643875,-0.0369871931875,4.700572922227567,82.15829861954747,9.91115019991409,425.0728906734665,402.0594540230703
12,21,-1.1265690172718537,-0.5964124695440512,-0.6568494289715907,-0.7181632351634942,-0.2843501233011341,1.2159205912396753,-0.24641873468266665,-0.14039656848805362,-0.14580059006249999,-0.029282783462499996,0.0178627671375,-0.019702426543750002,-0.053771861375,-0.03797700649999999,4.977135416518044,79.26465277372822,-23.013436650395995,402.0594540230703,405.4209887412045
12,22,1.5170129620637482,-1.3097496548517482,-2.5198764012979997,-0.716497839172139,-0.37153842221870786,0.4308431224422745,0.1369842923005467,-0.2007202087018193,-0.15673482874999997,-0.0228620848375,0.014799968,-0.0214131626875,-0.0550243769375,-0.03428682574999999,4.712656262857814,76.61675346165754,3.361534718134114,405.4209887412045,353.36637819456115
12,23,-0.6771761529431544,-2.0082109979655414,0.8662393546597268,-0.6739670935778489,-0.4162890404721767,-0.5875317568644123,0.5751115977771449,0.4236544269250697,-0.16205454562500002,-0.02005225921875,0.0132144879625,-0.02586996016875,-0.05392158168749999,-0.033323087537500004,4.821597229013505,75.91277780049131,-52.0546105466433,353.36637819456115,342.62538263272256
12,24,-0.23524605702399015,-2.399392048155274,3.5139609164614147,-0.6136783330982322,-0.4472385493593949,-0.6837148723072909,-0.5882066130022752,-0.5683035782811262,-0.16044941912500002,-0.018301015554374998,0.02213082856875,-0.019961548118750002,-0.0530544715,-0.031096049968750008,5.614583332385842,74.4115625343402,-10.740995561838593,342.62538263272256,340.0061048061057
12,25,-0.19212871244616725,-2.4811473951435024,-0.40419216877198516,-0.6641005639981449,-0.4511393177599242,-0.2760742386998757,0.3925565952020464,0.5753893299030394,-0.15520225493749998,-0.01629924315625,0.028601552000000002,-0.013993515412500001,-0.050149948750000006,-0.034792919812499996,5.212795134413883,74.06362849728127,-2.6192778266168584,340.0061048061057,324.8942920758105
12,26,0.8015087319255007,-2.0056958219672456,-3.097361650545115,-0.6270239491533715,-0.4770424052557519,-0.01944142631657972,-0.7160037458763875,-0.5524260739692308,-0.14589345725,-0.017778304845625002,0.022028839187499996,-0.019886287575,-0.0518973951875,-0.0380935384375,4.598906253147611,73.45807294181819,-15.111812730295236,324.8942920758105,368.9046050443157
12,27,-0.6101349345547269,-1.096032984744517,-0.6142606060641805,-0.5531509903502753,-0.4360169384647503,0.29947264178681987,-0.5009053281180875,0.4639504378253354,-0.14230773812499997,-0.030086962781249997,0.010797487700000002,-0.02919995798125,-0.049595864875,-0.039733964812499994,4.238003471377953,70.95880211788527,44.0103129685052,368.9046050443157,356.37091682136577
12,28,-0.0627037272100501,0.12419837579800408,1.5474296896096547,-0.518818281692353,-0.38325097281899134,0.4336077939308487,1.538516211728698,-0.26542058006167624,-0.15138681499999998,-0.029796648281250008,0.00572662769375,-0.03306068149375,-0.0497309623125,-0.043428837000000005,2.9696875050107745,68.85647571160614,-12.533688222949847,356.37091682136577,329.33545238870187
12,29,0.35739955489637487,1.1945084582923762,-0.4629293244383246,-0.41696124450602834,-0.3319284912276935,0.0982334301533655,0.6825679603526509,0.07156493100445023,-0.16071998499999998,-0.023453122116250003,0.00919015705625,-0.0329173501875,-0.057366926625,-0.044943251249999996,2.383159725690752,64.68260419912987,-27.03546443266404,329.33545238870187,295.48626355567364
12,30,-0.2267659966516697,1.9535611345216721,-3.2173830654841016,-0.3464398764607657,-0.30262884763603415,-0.2023408258998691,-1.0905280254956853,0.047409093661221036,-0.16592653556250003,-0.025425094099999997,0.008758916918750002,-0.033423342668749995,-0.058453815124999996,-0.04538952193749999,2.3998784746088657,61.183194471972655,-33.84918883302812,295.48626355567364,258.9354433669827
12,31,-0.2666472898514394,2.4156627978805654,-1.0578286687549399,-0.24419991799915733,-0.24038135288592388,-0.1622384310504138,-1.3115590887565323,-0.030600170178487568,-0.17364829937499998,-0.026228801399999998,0.00646076900625,-0.03486313412500001,-0.0566280768125,-0.04745481825,2.7803993026609533,57.879756970696484,-36.55082018869097,258.9354433669827,247.2976135483876
