,PPT_ERA5,PPT_IMERG
2018-03-16,4.868611130449507,3.722160680819533
2018-03-17,3.802777729100651,1.7473911936662416
2018-03-18,8.76361111137602,4.8761986415775445
2018-03-19,5.714444461796018,1.1923679228343882
2018-03-20,11.926944388283625,5.803003352383053
2018-03-21,3.573611098859045,4.909953684200795
2018-03-22,6.886666604214244,4.762836685806089
2018-03-23,7.484166542689006,9.196542483639472
2018-03-24,11.340555555290644,14.695329853248086
2018-03-25,9.352777798970541,7.512584125724161
2018-03-26,9.10611112912496,21.05142489171807
2018-03-27,10.921944346692825,10.746075987648897
2018-03-28,19.023611432976193,7.818630973745256
2018-03-29,25.89166643884447,12.91749746585311
2018-03-30,11.158611112170751,9.696265347324115
2018-03-31,14.14083335796992,21.76070739268242
2018-04-01,14.294166684150696,33.10063805515924
2018-04-02,7.850833323266772,8.487247016016564
2018-04-03,10.443055589993795,6.651639157295728
2018-04-04,20.084999985165066,14.513020029903563
2018-04-05,7.4441666801770525,5.35892590057796
2018-04-06,17.87055569224887,5.403419391978656
2018-04-07,5.075555587187409,6.033855297952244
2018-04-08,4.749444498784013,1.608905744840598
2018-04-09,9.318611171510485,6.180477026840433
2018-04-10,15.562777982817757,7.350015665629934
2018-04-11,11.501666737927332,2.992050319861166
2018-04-12,9.999722172816595,7.589721525438487
2018-04-13,9.792500035630331,7.859772303957103
2018-04-14,12.141388879881964,6.856737803737938
2018-04-15,7.188333291146489,3.0561268880914563
2018-04-16,11.62749989827474,3.715573867255582
2018-04-17,12.370833264456856,7.748584255554943
2018-04-18,11.53611112965478,9.366731856007831
2018-04-19,12.182777845197256,3.6007800159049985
2018-04-20,9.871944477160772,3.18714184644914
2018-04-21,3.9283333702219863,1.1874112883672023
2018-04-22,9.899722218513489,13.20046564279844
2018-04-23,11.843611107932198,4.91178353329628
2018-04-24,9.899999949667189,3.0090417510722505
2018-04-25,9.938888730274305,13.795015475029887
2018-04-26,12.036110983954535,8.602635383871487
2018-04-27,22.5169442097346,15.134734440946973
2018-04-28,20.158055398199295,16.528875118956385
2018-04-29,17.2319444682863,9.823730510289275
2018-04-30,3.3638888696829476,1.4126786044910364
2018-05-01,7.559444508618779,4.077091330442212
2018-05-02,20.200833241144817,15.02157981083892
2018-05-03,12.419722119967142,12.756300029885828
2018-05-04,17.868611176808674,42.5251623597029
2018-05-05,14.496111260520086,12.989600239847592
2018-05-06,17.501666877004837,5.202145071625163
2018-05-07,15.701388835906982,12.572914335395312
2018-05-08,25.40194421344333,17.845165618028883
2018-05-09,11.44638909233941,4.574170076769375
2018-05-10,19.77166650030348,3.8152917380441798
2018-05-11,11.431388907962374,11.464990789052022
2018-05-12,7.306666763292419,7.3253509360401186
2018-05-13,15.893055425749886,9.352007780260529
2018-05-14,13.30555554231008,5.153918334253326
2018-05-15,25.704444381925796,17.65141943072841
2018-05-16,8.85027778479788,1.6544106062514663
2018-05-17,9.651111155334446,0.822580750530645
2018-05-18,11.576666669713127,8.01902978611816
2018-05-19,11.841666542821459,9.725655542311804
2018-05-20,8.47861116627852,6.0342043661110285
2018-05-21,16.067222115066315,7.043719244094482
2018-05-22,8.237777787778112,5.773198215337019
2018-05-23,11.886111087269251,3.8118526869362785
2018-05-24,10.670277620355288,4.74017229787495
2018-05-25,9.724722208248245,7.4942834329361725
2018-05-26,12.149722105926935,10.302745341921684
2018-05-27,14.184999929534063,5.596216282323188
2018-05-28,10.635277840826248,5.950144282842897
2018-05-29,7.824444459544289,8.858355923483911
2018-05-30,9.403055542045168,9.386662480750106
2018-05-31,7.194166652030415,10.588135513373055
2018-06-01,9.482777683271303,11.015223687722802
2018-06-02,6.325833360354106,5.568045980327732
2018-06-03,12.146944456630282,1.4087615869715986
2018-06-04,9.179999970727495,1.5523964599370028
2018-06-05,10.356111127469275,2.7119793141652355
2018-06-06,7.081944394442771,2.4076262229971395
2018-06-07,4.468333357324203,1.7878077712219773
2018-06-08,4.926666665408347,1.3264001535236385
2018-06-09,4.283888816005653,4.235221450833575
2018-06-10,7.786666717794206,2.34363983243638
2018-06-11,17.37972233692805,3.2304411940790096
2018-06-12,10.700833423270119,0.8882211062517349
2018-06-13,7.736388776037427,9.661432033842095
2018-06-14,15.229166679912145,4.895250572973132
2018-06-15,14.0402778784434,3.100558047478208
2018-06-16,7.479166633552976,4.874357138323865
2018-06-17,6.383611160433955,9.789806178948393
2018-06-18,10.37111117111312,7.622354190623622
2018-06-19,11.034166764881874,2.2240373103568807
2018-06-20,10.52750012278557,2.336852445643874
2018-06-21,10.117777895596292,3.641660074730348
2018-06-22,7.364444509148598,12.3011519412605
2018-06-23,4.675277829170227,15.62226931485244
2018-06-24,10.405833365188704,10.716324603332032
2018-06-25,7.529166675276227,2.057910448283561
2018-06-26,4.889444420735042,2.9819065216901786
2018-06-27,7.965000008543332,3.675195949688581
2018-06-28,15.718333515856003,2.230344786288137
2018-06-29,9.082777871025934,2.010898887563388
2018-06-30,5.414444500373469,7.862996007047818
2018-07-01,2.396666650970777,1.7715515507173625
2018-07-02,10.959166718853846,10.81123762993767
2018-07-03,13.978888789812723,7.586648657165934
2018-07-04,3.3258333487643132,2.5508885634715788
2018-07-05,6.466666559792227,6.7098993964055
2018-07-06,6.866111027697722,1.2615372555059838
2018-07-07,7.143888874186409,4.4608132524847495
2018-07-08,3.2780554886493416,7.606666995827779
2018-07-09,5.267222152815925,13.942201747973723
2018-07-10,5.205277783175309,7.517814785066793
2018-07-11,7.603888933029439,4.57686924794163
2018-07-12,7.13916671441661,6.3150671282628466
2018-07-13,4.14388890316089,6.762182476547978
2018-07-14,3.5750000095512307,5.259417813864232
2018-07-15,3.1247222545660205,10.20505013203654
2018-07-16,2.9055555048916077,6.400268799347696
2018-07-17,8.471666615870264,5.4979148273080245
2018-07-18,2.5205555595457554,1.1807679431999933
2018-07-19,3.8472222528523865,3.2251545637571675
2018-07-20,5.60805553280645,2.8547101992116013
2018-07-21,6.781388948361079,2.6271215680944047
2018-07-22,4.047777785195245,1.7522616509777194
2018-07-23,7.819166600704193,4.5320017281405995
2018-07-24,14.57805559370253,9.491321070851553
2018-07-25,9.31333339214325,16.102679020470845
2018-07-26,14.154999918407862,3.6400652495207537
2018-07-27,12.864999877081976,6.151589682893143
2018-07-28,8.829722252157,4.631093456672633
2018-07-29,6.5019443862968025,3.2466768293515287
2018-07-30,9.625555611319012,2.80981827610607
2018-07-31,6.432777755790287,11.401967710837724
2018-08-01,12.094722330570221,3.9416345135146806
2018-08-02,9.718333462874094,0.9145021292149411
2018-08-03,5.002777753604783,7.261067836174575
2018-08-04,9.281666722148657,0.9002101819279925
2018-08-05,7.378611183828778,16.258712181036675
2018-08-06,0.5369444499309691,0.3410958147567735
2018-08-07,1.5230555571615696,2.562274886749829
2018-08-08,3.014444454780055,6.724448747563479
2018-08-09,4.2075000190072585,1.0404081839715218
2018-08-10,0.8302777737068633,0.27099957991030665
2018-08-11,0.6536111156456172,0.2145758102518068
2018-08-12,2.552777795328034,1.7059551152953052
2018-08-13,3.222499997251564,2.268565377098392
2018-08-14,17.75777782334222,10.955665423179418
2018-08-15,5.69083331980639,1.2936649777323281
2018-08-16,0.660833336205946,1.8671441607936603
2018-08-17,2.8802777702609696,2.7413117600704173
2018-08-18,7.66388894783126,7.589821994200548
2018-08-19,4.275555579198731,1.7498864174919158
2018-08-20,1.5627777630256283,1.4881247958620503
2018-08-21,2.3627777440059514,8.186768695553315
2018-08-22,4.87833335250616,1.6114851347148997
2018-08-23,6.263055561317337,6.103222618560192
2018-08-24,5.820277762081887,3.9224472411591127
2018-08-25,3.719722261031469,1.9614211279084102
2018-08-26,5.721388909551831,2.590149072592123
2018-08-27,4.69444437407785,3.073342378849862
2018-08-28,4.792222231626511,1.51531371744468
2018-08-29,7.002222218447261,2.6441680170564816
2018-08-30,7.967222219953935,11.653768040603591
2018-08-31,5.826388824317189,1.7774155797541134
2018-09-01,5.370555583801534,3.7536260224753164
2018-09-02,4.682222191658284,17.112890667479466
2018-09-03,5.630000064770381,10.014090240719808
2018-09-04,10.632500065697565,3.940085965547244
2018-09-05,15.407777753141191,3.1379486232081195
2018-09-06,17.359444267219967,6.696944021964111
2018-09-07,19.448333316379124,4.9390859969179415
2018-09-08,11.403888983858957,4.119357187388637
2018-09-09,3.8547222475624747,0.984546180719245
2018-09-10,4.164722229250603,5.528508249380596
2018-09-11,8.628333300352097,8.053331288292604
2018-09-12,12.913055453035566,5.8749649510062785
2018-09-13,12.495277783936922,3.139533334432312
2018-09-14,12.342499944898817,7.330057777627921
2018-09-15,17.774166739649242,12.535223523190735
2018-09-16,12.265277875794306,3.07451140373275
2018-09-17,2.7161110995544324,3.37177700249296
2018-09-18,5.769722259706921,5.339414295582335
2018-09-19,3.9019444257331393,2.402750825118338
2018-09-20,3.354444458097633,2.7275985427949103
2018-09-21,0.9430555661933289,0.5068545087519221
2018-09-22,5.263611113859548,6.206039721858936
2018-09-23,6.331388845211929,2.207411727980217
2018-09-24,2.856111098753495,6.56831902514092
2018-09-25,2.654444465103249,1.8506570929345434
2018-09-26,7.678611140284272,8.55207998450469
2018-09-27,12.041944490538702,10.199650381050203
2018-09-28,11.141111125548681,3.9927337432203376
2018-09-29,9.092499991257986,8.079644232310553
2018-09-30,8.835000036491287,4.909992759641634
2018-10-01,13.56666675872273,16.587150541832155
2018-10-02,13.04833334684372,22.20066872628386
2018-10-03,8.281111078129875,3.8961748325617096
2018-10-04,13.568611145019531,15.180142977232052
2018-10-05,18.636666509840225,8.294982725589065
2018-10-06,27.429722097184925,15.423822423727032
2018-10-07,10.25416659646564,6.188947691061418
2018-10-08,10.076666613419851,12.401614734675775
2018-10-09,11.694166632162199,9.370449328043355
2018-10-10,14.10444458325704,7.847241651223502
2018-10-11,24.0911111301846,14.67814570421213
2018-10-12,13.698333303133646,5.555935227207677
2018-10-13,4.718611121177674,4.450019488661383
2018-10-14,4.023055563370387,4.64628699582242
2018-10-15,17.75861112276713,21.073521466739113
2018-10-16,10.236944372455278,10.31708817969164
2018-10-17,8.806666592136025,6.461266243800593
2018-10-18,4.634722218745285,2.3514548124890875
2018-10-19,10.89416679739952,11.214408788092047
2018-10-20,3.7858333537975946,13.270099969233446
2018-10-21,12.476666692230436,5.371882328919166
2018-10-22,7.082500020662944,4.263617815485262
2018-10-23,7.192222264077929,15.28899360604133
2018-10-24,9.931666663951344,6.845149859114342
2018-10-25,12.115833302338919,7.638650155320772
2018-10-26,10.00027776757876,8.00459860446302
2018-10-27,4.727777760682835,1.113578344919424
2018-10-28,3.1077777559144626,4.344748815091912
2018-10-29,3.8733333142267337,6.845372959385223
2018-10-30,10.296944374839466,2.6949363773000763
2018-10-31,5.28861107594437,5.45550288824831
2018-11-01,4.115000016573403,2.082615620566429
2018-11-02,11.039722256362438,14.439751028968354
2018-11-03,6.717222210433747,9.867845247094484
2018-11-04,8.80222213930554,5.532522366327077
2018-11-05,7.023055510388481,10.92878735719774
2018-11-06,4.833611167139478,7.1785054638474515
2018-11-07,5.789722253878911,5.918920490909464
2018-11-08,5.1505556007226305,2.2604855268884325
2018-11-09,11.119999892181822,20.155041710379
2018-11-10,10.818055523766413,8.97879470404008
2018-11-11,4.8283333877722425,4.150031081017728
2018-11-12,8.843333330419329,5.835383483918612
2018-11-13,6.972777823607127,6.355577782148677
2018-11-14,3.1619444203873477,2.0175692256833644
2018-11-15,3.1099999711538353,2.581621731712424
2018-11-16,5.1305556036531925,3.5979868668386485
2018-11-17,10.64722215798166,15.31240080397699
2018-11-18,13.963888751135933,10.601627747055991
2018-11-19,8.542222302820948,4.393989110861084
2018-11-20,5.8897222263945475,1.5897069977100213
2018-11-21,3.318611142949926,3.7556263165694297
2018-11-22,6.678333342075348,6.974867029754902
2018-11-23,5.956388880809148,4.194730966700655
2018-11-24,5.875833398765988,5.184957457028708
2018-11-25,6.6236110627651215,7.0326958312826395
2018-11-26,4.368611108615166,2.3111812476759552
2018-11-27,8.085000014139545,3.3811035953024957
2018-11-28,4.791944427622689,2.407125923799444
2018-11-29,6.5230555840664435,4.290142285632244
2018-11-30,7.856388870212766,4.11974626580238
2018-12-01,5.30083322731985,1.3411105818066011
2018-12-02,0.765000004424817,0.5190736666106232
2018-12-03,0.7519444368469218,0.06689343630683188
2018-12-04,0.8605555433055593,0.563858588953719
2018-12-05,1.3619444409074883,1.0250372206858533
2018-12-06,1.2547222053011258,1.0756197758685084
2018-12-07,1.6258333499232929,0.8015184844731892
2018-12-08,2.3258333387267256,0.37126425545652564
2018-12-09,3.4036110901377263,0.15090166672802224
2018-12-10,0.5552777691951228,0.29851623188555354
2018-12-11,0.942222228894631,0.5850635779092234
2018-12-12,2.7413889095187187,2.6991388176229214
2018-12-13,3.0252777764366727,9.207569394300961
2018-12-14,4.016944469677077,8.315690112145418
2018-12-15,1.3630555652909806,2.26957808854252
2018-12-16,0.37222222207734984,0.747403369054676
2018-12-17,0.8611111039709715,0.14127033309381118
2018-12-18,1.6438888824648326,0.44355160418478085
2018-12-19,3.0638888888061047,0.22432778578176749
2018-12-20,1.434444423764944,1.938919537357377
2018-12-21,3.2044444121420383,6.6241889845422826
2018-12-22,1.5172222316679027,0.3717494091419577
2018-12-23,1.1166666496234636,0.6503175670510377
2018-12-24,2.2016666724036136,0.14506860137713418
2018-12-25,1.2719444521288905,0.3527362843326796
2018-12-26,0.6799999828864304,0.6769351266555795
2018-12-27,0.2786111112994452,0.20808507622843914
2018-12-28,0.2947222283110023,0.3483436018184584
2018-12-29,0.38333333112920326,0.695776299341423
2018-12-30,0.6547222209887372,1.5527796504553204
2018-12-31,1.4044444577561483,0.3174100309149948
2019-01-01,0.2908333329380386,0.2783175133207327
2019-01-02,0.09999999745438497,0.062276702538658725
2019-01-03,0.4452777777591513,0.2725710727023778
2019-01-04,1.0502777961082757,0.23706234543664753
2019-01-05,2.4408333044395683,2.1359847345677996
2019-01-06,4.566111154854298,3.696231643279962
2019-01-07,4.943055594960849,22.973866296291472
2019-01-08,1.8002777786718476,0.9135480830286715
2019-01-09,3.2827778131597576,2.758950304644254
2019-01-10,2.596944469544623,0.808715643170482
2019-01-11,1.8069444389806855,0.23112339997540227
2019-01-12,3.083888904915916,0.9575614102776557
2019-01-13,5.738333331214058,3.133292989805677
2019-01-14,4.905555559529199,4.529082213940295
2019-01-15,1.8638889052801664,0.8533822189273416
2019-01-16,4.592500007814832,8.7466226621877
2019-01-17,2.0025000241067676,0.750864828685941
2019-01-18,2.3958333053419163,0.948058297606643
2019-01-19,0.7119444450880917,0.3170108272329428
2019-01-20,0.68777776726832,0.16010451853411556
2019-01-21,2.1847222352710864,0.41432644143991376
2019-01-22,0.3880555521075924,0.19559412802554468
2019-01-23,0.2552777791085343,0.12940434726947755
2019-01-24,0.3699999972660508,0.32789270860198994
2019-01-25,3.8102778163221145,0.8467994845245977
2019-01-26,1.5763888858879607,1.307792846621331
2019-01-27,3.2211111254162255,2.1315786221300064
2019-01-28,8.144722239838705,4.850118304278795
2019-01-29,3.4561110867394347,0.9952591520148668
2019-01-30,2.7902777393658957,0.05972954798662387
2019-01-31,2.9808333201540838,0.37799423624273465
2019-02-01,4.144166616929902,1.3013336325220575
2019-02-02,5.199722228778733,1.2676357634454558
2019-02-03,1.9697222039103508,0.3058044417187944
2019-02-04,3.4416666684879202,0.9426237618571705
2019-02-05,4.2272222091754275,2.2880501279296266
2019-02-06,8.187222248978086,1.9535848103094764
2019-02-07,6.6302777797811565,2.2294720941902066
2019-02-08,7.369722222288449,5.3851141854665885
2019-02-09,7.401944415436851,1.607944112641195
2019-02-10,3.7205555737018585,1.7426367479271168
2019-02-11,2.9769445036848388,0.7777364175871758
2019-02-12,4.589166725675265,1.2364776075919488
2019-02-13,3.5986111147536177,1.1573303740595817
2019-02-14,6.8850001129839145,2.2826255764328662
2019-02-15,1.5575000022848446,0.15039244613814795
2019-02-16,5.262500052650769,1.6877487987719189
2019-02-17,5.010277784532971,1.6503175344143215
2019-02-18,7.654444538884693,4.638727367770538
2019-02-19,10.064166671699947,8.28423989000616
2019-02-20,8.574444472789764,11.993143021436316
2019-02-21,9.429444385899437,4.849975938357069
2019-02-22,7.574166629049514,3.532210141566063
2019-02-23,5.2536110464069585,5.642503993731233
2019-02-24,6.0169444663657075,5.014177832229513
2019-02-25,2.517222203521265,0.3487347332786522
2019-02-26,2.5288889160276287,0.45441158187221553
2019-02-27,4.848888823969497,1.835558994014969
